x,y,z
0.198971,-4.55719,-1.6164
0.279046,-4.56236,-1.6164399999999999
0.901476,-12.8917,-1.4535200000000001
3.47915,-44.2068,-1.0055100000000001
0.901352,-10.3025,-1.51893
0.992907,-10.3117,-1.52019
4.54364,-43.2298,-0.8019649999999999
1.1702299999999999,-10.270999999999999,-1.51946
5.38905,-43.8903,-1.09079
5.80368,-44.0833,-1.0354
1.1831,-8.41817,-1.52298
1.8033599999999999,-12.0665,-1.36996
1.8969999999999998,-11.9772,-1.37037
1.18886,-7.10433,-1.55786
9.13376,-51.8001,-1.1293799999999998
8.10106,-43.7094,0.325
8.40493,-43.2396,0.325
1.22722,-6.031969999999999,-1.55072
9.28153,-43.6662,0.325
1.3268,-5.98479,-1.54968
1.3760299999999999,-5.96024,-1.54958
1.63768,-6.821439999999999,-1.4962799999999998
1.59345,-6.391,-1.5218
1.52806,-5.90856,-1.54956
1.6361700000000001,-6.106269999999999,-1.4936200000000002
1.59295,-5.74401,-1.5513
1.66987,-5.82354,-0.5428069999999999
1.68815,-5.69909,-0.837225
1.74515,-5.70812,-0.8385389999999999
1.8089099999999998,-5.73712,-1.463
2.14873,-6.6131,-1.4932
10.7473,-32.1203,-0.498331
15.3716,-44.6424,1.675
2.69132,-7.600060000000001,-1.45367
2.78165,-7.642519999999999,-1.4552
3.2870199999999996,-8.79153,-1.3700299999999999
2.9148099999999997,-7.59335,-1.45449
3.4356800000000005,-8.721969999999999,-1.37483
3.49825,-8.65847,-1.37127
2.66267,-6.42826,-1.49256
3.66658,-8.63793,-1.37324
3.2439400000000003,-7.460560000000001,-1.45387
2.82904,-6.3541300000000005,-1.49464
3.35554,-7.363060000000001,-1.4544700000000002
2.57015,-5.51171,-1.54998
2.64838,-5.55245,-1.5501
2.6968,-5.52925,-1.55255
2.73104,-5.47763,-1.54996
3.1560799999999998,-6.19416,-1.49205
2.80923,-5.39648,-1.5504799999999999
2.8874400000000002,-5.43048,-1.54935
2.93458,-5.40482,-1.54999
23.7846,-42.9086,1.775
3.4262599999999996,-6.0559,-1.49279
3.04005,-5.26553,-1.55041
3.11072,-5.28095,-1.55057
5.434419999999999,-9.0444,-1.2411
5.5391,-9.03899,-1.23474
3.6909,-5.906680000000001,-1.4925
29.5337,-44.6206,-1.00948
5.9094,-8.76105,-1.23587
5.97,-8.68641,-1.23536
30.504,-43.5642,-1.1180700000000001
30.7931,-43.1703,-0.8743540000000001
31.6157,-43.5152,-1.03335
32.0061,-43.2538,-0.9207719999999999
32.29,-42.8503,-0.9112389999999999
32.896,-42.8709,1.475
31.8354,-40.7475,1.525
25.1032,-31.559,-0.611866
8.14902,-10.0632,-1.15926
5.16961,-6.27124,-1.45643
34.3549,-40.9426,-0.9145
6.07757,-7.11592,-1.37202
6.17353,-7.1018300000000005,-1.37026
6.23372,-7.045939999999999,-1.36982
6.29633,-6.992780000000001,-1.3716
8.70381,-9.49854,-1.15846
4.90543,-5.26043,-1.55736
6.35271,-6.6943600000000005,-1.37179
6.5172099999999995,-6.7487699999999995,-1.37192
18.5105,-18.8364,-0.309229
18.6088,-18.6088,-0.454651
47.7639,-46.9375,2.025
32.2644,-31.1574,-0.724859
50.2805,-47.7144,2.075
50.8262,-47.3962,2.075
4.7005099999999995,-4.30722,-1.61135
4.74118,-4.2689699999999995,-1.6114700000000002
4.78217,-4.2309,-1.6117700000000001
4.81905,-4.18914,-1.6113899999999999
6.4458,-5.505240000000001,-1.52434
8.77925,-7.36667,-1.284
47.6523,-39.2815,2.175
8.89385,-7.2021,-1.28704
7.94337,-5.87779,-1.44464
3.82085,-2.77601,-1.67455
14.3868,-10.262,-0.653215
3.89414,-2.67637,-1.67503
11.5546,-7.6478,-1.2579200000000001
11.6561,-7.569539999999999,-1.25973
10.2963,-6.559489999999999,-1.36944
8.769060000000001,-5.47952,-1.5210299999999999
10.4303,-6.391719999999999,-1.36953
10.475,-6.29403,-1.371
6.607410000000001,-3.58753,-1.6217
11.390999999999998,-6.05668,-1.45383
6.68127,-3.47805,-1.6214899999999999
6.7110899999999996,-3.4194699999999996,-1.62194
17.9447,-8.75222,-1.27881
6.07075,-2.8956,-1.62275
5.9723,-2.78493,-1.6221
6.51163,-2.96752,-1.62452
14.1707,-6.0151,-1.40909
6.10668,-2.52947,-1.67365
6.12121,-2.47313,-1.67334
14.1721,-5.58254,-1.4313
6.15912,-2.36427,-1.67468
8.289710000000001,-3.0994,-1.59095
49.1382,-17.8848,1.925
41.6975,-13.1472,2.025
41.8259,-12.7875,2.025
16.2229,-4.80544,-1.46353
41.9722,-12.0353,-0.675184
8.76549,-2.43089,-1.66038
28.7224,-6.3676,-0.5654859999999999
13.5935,-2.8894,-1.63416
28.5703,-5.8127,-1.2545600000000001
9.05691,-1.6786,-1.65985
9.061639999999999,-1.59781,-1.65993
9.08108,-1.51965,-1.6597400000000002
9.09361,-1.44029,-1.6607900000000002
9.10009,-1.36002,-1.66067
9.12565,-1.28253,-1.6596400000000002
9.12842,-1.2017799999999998,-1.65976
9.146460000000001,-0.800211,-1.6597400000000002
22.405,0.7824,-1.4541600000000001
79.4978,7.65477,1.825
23.9887,2.5213200000000002,-0.991193
23.8139,2.71325,-0.9819629999999999
23.6681,2.9060799999999998,-0.977583
15.3631,2.0226,-1.38801
34.1528,5.10417,-1.3788799999999999
13.2162,2.09324,-1.5406
32.64,6.0494699999999995,-1.37952
13.4416,2.61278,-1.2590700000000001
11.8332,2.40749,-1.3685
14.4719,3.07611,-1.12414
14.3213,3.17495,-1.10426
7.337860000000001,1.69408,-1.62181
7.32044,1.75748,-1.62184
7.303160000000001,1.8208799999999998,-1.62151
10.2464,2.6499099999999998,-1.38639
10.524000000000001,2.8199099999999997,-1.34874
14.4111,3.99655,-1.06269
8.96845,2.74193,-1.36984
8.90581,2.80799,-1.3700700000000001
8.016639999999999,2.6047599999999997,-1.52328
9.82213,3.3820300000000003,-1.30301
7.098489999999999,2.5137099999999997,-1.6214899999999999
66.0288,24.0325,1.425
7.0461100000000005,2.63443,-1.6222299999999998
14.0245,5.38351,-1.12012
14.0603,5.6807300000000005,-1.08055
60.0529,24.8747,1.425
13.9714,5.93051,-1.08589
8.1072,3.5251099999999997,-1.31292
6.34302,2.8241,-1.49256
9.026760000000001,4.11373,-1.31069
8.4525,3.94147,-1.37325
6.97003,3.32453,-1.3875600000000001
6.886189999999999,3.3586199999999997,-1.38629
5.49498,2.73969,-1.5511
8.38955,4.2746900000000005,-1.37105
32.9205,17.1373,1.125
23.2332,12.3533,-1.10927
8.239930000000001,4.47392,-1.37127
5.82267,3.22756,-1.43051
5.7956,3.2789900000000003,-1.4300899999999999
6.86257,3.96211,-1.36114
5.73268,3.37681,-1.42844
5.67954,3.41261,-1.42945
5.68651,3.4847,-1.43082
6.92117,4.32483,-1.44661
7.07302,4.50601,-1.4560799999999998
6.79144,4.410419999999999,-1.45613
10.7747,7.131589999999999,-1.4534799999999999
6.81071,4.59388,-1.46498
10.5548,7.2541199999999995,-1.45298
10.5861,7.41246,-1.45341
4.9815,3.55327,-1.55121
10.368,7.5328100000000004,-1.45413
11.1637,8.26068,-1.26576
10.319,7.77595,-1.45351
11.2459,8.62926,-1.26878
11.1781,8.73327,-1.27086
11.1233,8.84788,-1.27339
11.1134,8.99948,-0.928218
11.02,9.08419,-0.973774
10.9714,9.20611,-1.02597
10.9638,9.36395,-0.9354520000000001
10.9102,9.48413,-1.28501
10.8461,9.59578,-1.2855
4.5762599999999996,4.120480000000001,-1.54967
4.53905,4.159269999999999,-1.54996
4.50225,4.19842,-1.54935
4.465269999999999,4.23738,-1.5493700000000001
4.426819999999999,4.27493,-1.55016
18.3261,18.009,-1.18567
4.34739,4.34739,-1.54965
17.949,18.265,-1.18354
17.7319,18.362000000000002,-1.18191
17.5586,18.5029,-1.18096
17.3544,18.6103,-1.0669899999999999
3.67214,4.00744,-1.56267
16.9706,18.8478,-1.0561
3.5979400000000004,4.066730000000001,-1.56176
3.55928,4.09448,-1.56208
3.5237800000000004,4.1258099999999995,-1.56217
16.2026,19.3095,-1.2012399999999999
16.0016,19.4115,-1.20088
15.7911,19.5004,-1.2005299999999999
15.6093,19.6235,-1.20025
15.4298,19.7493,-1.1255700000000002
15.2489,19.8728,-1.20068
15.0398,19.9585,-1.20072
14.8564,20.0772,-1.03809
14.6539,20.1693,-1.20143
14.4739,20.2916,-1.2015200000000001
14.2954,20.4159,-1.20264
7.75546,11.2843,-1.30457
13.9344,20.6586,-1.20383
7.489719999999999,11.3157,-1.38709
7.51634,11.5741,-1.39235
7.03432,11.0417,-1.38768
13.1859,21.1018,-1.19438
12.997,21.2092,-1.1955799999999999
12.8154,21.3283,-1.19684
12.6034,21.3964,-1.02731
12.4544,21.5717,-1.13304
12.2649,21.6781,-1.1331200000000001
12.0771,21.7876,-1.13883
11.8921,21.9026,-1.20276
5.21469,9.8074,-1.41878
11.508,22.1067,-1.19383
5.57369,10.939,-1.37224
4.80816,9.64367,-1.41036
4.69868,9.63373,-1.4504700000000001
2.99757,6.28454,-1.4918799999999999
2.9464099999999998,6.31859,-1.4922
4.9487,10.8589,-1.45929
4.01025,9.00718,-1.44669
4.72465,10.8659,-1.46987
2.7225099999999998,6.41384,-1.49237
2.66411,6.431719999999999,-1.4920799999999999
2.6085,6.45627,-1.4923600000000001
2.54917,6.47144,-1.49247
2.49392,6.4968699999999995,-1.4929
3.45496,9.24072,-1.44569
3.65323,10.3164,-1.43163
7.242439999999999,21.6454,-0.420836
7.25662,23.0151,-0.388502
2.8692599999999997,9.38494,-1.4458799999999998
6.47609,21.8629,-0.9196200000000001
18.4269,68.77,1.475
2.2964,9.94679,-1.528
8.22259,38.6843,1.325
1.38944,6.829330000000001,-1.49199
7.5602800000000006,38.8943,1.325
11.9412,64.4287,1.325
6.83678,38.7733,1.225
5.45418,32.5929,-1.30156
5.19618,32.8074,-1.30423
4.9332199999999995,33.0089,-1.30609
0.756901,5.38563,-1.56177
0.7094550000000001,5.38885,-1.56188
0.66235,5.39441,-1.56209
0.960759,8.43247,-1.52267
3.0457400000000003,28.9783,-1.25194
2.77395,28.8085,-1.24209
0.535833,6.1246,-1.54934
2.24506,28.5262,-1.22631
1.98452,28.38,-1.21727
1.25149,28.6638,-1.2282600000000001
2.03029,58.1398,-0.9712149999999999
1.52504,58.2391,-0.977676
1.02305,58.6106,-1.02757
0.195321,22.3816,-1.44995
