x,y,z
1.90398e-08,-10.6077,-1.2323
0.0925321,-10.6031,-1.23221
0.16425499999999998,-9.41015,-1.37095
0.24559699999999998,-9.37898,-1.3711799999999998
0.47828000000000004,-13.6962,-0.956276
0.5920350000000001,-13.5598,-0.960161
0.71906,-13.7205,-0.901233
0.572873,-9.366389999999999,-1.3704399999999999
0.652485,-9.330969999999999,-1.36961
0.6378659999999999,-8.10486,-1.45367
1.19842,-13.698,-0.895863
0.901108,-9.358360000000001,-1.37045
1.8254,-13.8653,-0.9108209999999999
1.1344100000000001,-8.07178,-1.45613
2.0426,-13.6673,-0.909185
0.998668,-6.30534,-1.6119999999999999
1.55114,-9.26925,-1.36961
1.1081299999999998,-6.2845,-1.6114700000000002
1.48361,-8.00482,-1.45426
1.21686,-6.26018,-1.61186
1.8656599999999999,-9.17,-1.37075
1.3268,-6.24209,-1.61188
10.29,-46.4151,1.425
1.43507,-6.215990000000001,-1.61165
1.49019,-6.20708,-1.61135
12.1187,-48.6056,1.425
2.35688,-9.113380000000001,-1.36984
2.43446,-9.08553,-1.36961
2.17289,-7.8352,-1.45597
2.59102,-9.03595,-1.3696
2.66505,-8.997069999999999,-1.37045
2.74287,-8.97152,-1.36984
13.6697,-43.3549,1.425
2.5821,-7.71709,-1.45379
2.36048,-6.855339999999999,-1.55665
16.5717,-46.797,1.425
2.47823,-6.808889999999999,-1.55685
2.5375400000000004,-6.7869600000000005,-1.55684
2.59679,-6.7648600000000005,-1.5566200000000001
2.65647,-6.74385,-1.55666
2.7157,-6.7216,-1.55672
2.77446,-6.69813,-1.55716
3.18093,-7.49379,-1.45418
2.89161,-6.65025,-1.55684
2.94647,-6.617889999999999,-1.55809
2.99911,-6.580939999999999,-1.5573299999999999
3.42728,-7.349819999999999,-1.45428
5.94724,-12.4687,-0.598809
6.05502,-12.4146,-0.598713
6.3106,-12.6571,-0.679914
3.6915699999999996,-7.24511,-1.45472
25.4572,-48.9029,1.275
25.9784,-48.8582,1.275
3.8826199999999997,-7.1508899999999995,-1.45357
6.52935,-11.7793,-0.884906
4.00818,-7.08444,-1.4542
4.06367,-7.0384899999999995,-1.45449
4.07862,-6.924119999999999,-1.45387
26.4512,-44.0222,1.325
27.191,-44.3717,1.325
29.1649,-46.6737,1.325
5.8345400000000005,-9.1584,-1.19881
26.2388,-40.4042,1.325
6.0302,-9.11064,-1.2001700000000002
19.2249,-28.502,1.375
19.4972,-28.3687,-0.4772
19.895,-28.4129,-0.490987
20.3197,-28.4872,1.375
20.7399,-28.546,1.375
21.094,-28.5069,-0.5344949999999999
21.6084,-28.6753,1.425
21.9579,-28.6161,-0.51345
30.7855,-39.4036,1.425
30.985,-38.9535,1.425
22.8672,-28.2386,1.425
22.9754,-27.8714,1.425
4.66063,-5.55433,-1.55664
23.1969,-27.1601,1.375
8.85796,-10.1899,-0.889727
7.95045,-8.98635,-1.05697
4.89957,-5.34694,-1.55744
4.92686,-5.28341,-1.5572700000000002
5.85439,-6.16924,-1.5224799999999998
27.8978,-28.889,1.425
27.984,-28.4767,1.425
6.00681,-6.00681,-1.5225899999999999
5.10646,-5.0181,-1.5572700000000002
5.16713,-4.98984,-1.55799
5.24038,-4.97294,-1.55767
9.019689999999999,-8.411,-1.07192
9.1119,-8.34952,-1.07328
9.200660000000001,-8.284310000000001,-1.07443
9.45159,-8.362060000000001,-1.04866
9.4252,-8.1932,-1.08008
6.47001,-5.52591,-1.52299
9.78012,-8.2065,-1.05538
9.40183,-7.7502699999999995,-1.17012
8.97759,-7.26991,-1.28528
9.601,-7.63698,-1.16866
5.93576,-4.637519999999999,-1.62171
9.78301,-7.5067699999999995,-1.22341
9.776539999999999,-7.36715,-1.22137
10.9857,-8.128960000000001,-1.0971799999999998
11.0598,-8.03544,-1.10873
11.1102,-7.9248199999999995,-1.10974
11.1815,-7.82937,-1.14095
11.2714,-7.746630000000001,-1.14235
60.1006,-40.5384,1.375
12.1869,-6.7553,-1.26041
33.7038,-18.2996,1.325
12.3969,-6.45343,-1.25863
30.9378,-15.7636,1.325
31.1358,-15.5238,1.325
8.25389,-4.02569,-1.6595400000000002
12.6592,-5.90309,-1.2606600000000001
11.1053,-5.061,-1.36911
12.1739,-5.16753,-1.3240100000000001
12.5107,-5.18211,-1.30251
12.5587,-5.07405,-1.3025200000000001
12.1064,-4.5264,-1.45369
32.354,-11.7759,-0.579171
56.8129,-19.0093,1.475
66.5145,-20.3355,1.475
16.1899,-4.48986,-1.26389
15.1989,-4.07253,-1.36111
16.2398,-4.19991,-0.85406
13.1468,-2.91457,-1.53839
36.5395,-7.766710000000001,1.425
19.4414,-3.9554,-1.27935
63.3891,-11.7485,1.925
16.6705,-2.93946,-1.4641899999999999
26.8031,-4.4853,-0.497953
26.8448,-4.25181,-0.498146
27.3603,-4.08902,-0.526586
51.4549,-6.31787,-0.8448549999999999
51.5198,-5.86994,-0.9582129999999999
17.6897,-1.85926,-1.57287
22.2239,-2.13992,-1.45026
21.5784,-1.1308799999999999,-1.4722899999999999
14.2212,-0.372395,-1.62299
14.2394,-0.12426500000000001,-1.6231799999999998
14.245999999999999,0.0,-1.6231799999999998
14.2441,0.124306,-1.62319
14.2373,0.372816,-1.6228
14.2373,0.497176,-1.6228
14.2128,0.993859,-1.6228799999999999
14.202,1.11772,-1.6235899999999999
24.7965,3.48492,-1.03692
24.791,3.7050400000000003,-1.4743600000000001
30.5552,4.8394699999999995,-1.48619
9.06349,1.51671,-1.6599700000000002
9.07146,1.59954,-1.65962
9.05365,1.6780000000000002,-1.65955
9.04575,1.75832,-1.65962
21.3051,4.33458,-1.55677
18.144000000000002,5.03178,-1.58444
18.0652,5.18012,-1.26029
17.7221,5.24951,-1.58293
41.2212,13.3936,1.625
17.1042,5.72299,-1.52186
16.9576,5.83898,-1.5706799999999999
40.5673,14.3656,-0.678246
15.8887,6.09909,-1.59699
15.8464,6.24205,-1.4683700000000002
15.7476,6.36245,-1.59974
7.065169999999999,3.29454,-1.6861700000000002
13.5769,7.21897,-1.60836
13.524000000000001,7.3429199999999994,-1.3322200000000002
13.3724,7.41246,-1.6063100000000001
25.9721,14.6943,-1.53934
25.8068,14.8995,-1.54568
25.5437,15.0464,-1.28209
25.4149,15.2708,-1.2785
20.9419,13.085999999999999,-1.62399
25.0383,15.9511,-1.3455
24.9851,16.2255,-1.63113
6.50868,4.308,-1.68599
24.8427,16.7566,-1.6455400000000002
11.2931,7.76155,-1.54539
11.1837,7.83093,-1.54883
11.1699,7.96744,-1.5471700000000002
11.1321,8.08795,-1.63363
23.9703,17.7371,-1.2896
10.5039,8.206560000000001,-1.51488
10.2329,8.139610000000001,-1.61776
14.8401,12.0173,-1.6785299999999999
26.3263,22.0904,-1.49245
25.7371,21.9815,-0.747412
8.51475,7.40176,-1.6687599999999998
9.35183,8.2738,-1.6223299999999998
9.29168,8.36627,-1.38126
8.31659,7.62075,-1.6689599999999998
9.468860000000001,8.82985,-1.6572900000000002
14.0322,14.5307,-1.7863900000000001
28.0383,30.5984,-1.60215
12.8505,16.7471,-1.89267
12.8288,17.0244,-1.89375
9.25525,12.5078,-1.79257
18.3456,25.2506,-2.07183
35.0282,50.9663,-1.0650899999999999
6.5688,9.73864,-1.7433400000000001
5.27694,7.972580000000001,-1.7283400000000002
5.20754,8.0189,-1.7279900000000001
11.1548,19.3208,-2.00033
10.7164,21.9718,-1.95708
10.4582,21.9261,-1.59856
9.90344,22.2435,-1.9519799999999998
9.7345,22.3878,-1.95534
4.77395,11.2467,-1.8182900000000002
11.9128,28.7601,-1.91147
11.634,28.7952,-1.92855
10.6097,26.9343,-1.97262
10.3905,27.0681,-1.9867400000000002
5.9195400000000005,15.8325,-1.96323
10.3287,28.3778,-1.97425
2.69306,7.60497,-1.7507400000000002
9.71607,28.2175,-1.9935200000000002
9.42786,28.1769,-1.99826
9.15173,28.1661,-1.98055
2.4319599999999997,7.713210000000001,-1.7508400000000002
8.550889999999999,27.9687,-2.01065
8.297930000000001,28.0134,-2.01634
7.9953,27.8829,-2.0223400000000002
7.872489999999999,28.3873,-2.02983
7.74374,28.9,-2.04263
8.43298,32.6079,-1.43969
8.11626,32.5525,-2.08869
7.81948,32.5705,-2.10377
2.8574599999999997,12.377,-1.8927900000000002
2.7480900000000004,12.3958,-1.8928599999999998
6.8577699999999995,32.2633,-2.12463
6.572,32.3024,-2.13167
6.38508,32.8484,-2.13679
6.22852,33.6061,-2.13118
6.623589999999999,37.5642,-1.4733100000000001
6.17344,36.891,-1.63868
5.7927800000000005,36.5742,-1.61522
3.6578199999999996,24.475,-2.07861
5.0410900000000005,35.8692,-1.3844100000000001
7.18797,68.389,0.925
1.7012200000000002,24.3285,-1.60356
1.57932,25.8217,-0.275
1.3236,25.2557,-1.65343
1.13571,26.0121,-1.6967400000000001
0.9297270000000001,26.6239,-1.82893
0.7148770000000001,27.3001,-1.8104
0.490942,28.125999999999998,-2.2231
0.348525,39.937,-1.5673700000000002
