x,y,z
2.6345200000000003e-08,-14.6778,-0.6440600000000001
0.129004,-14.7824,-0.649571
0.263707,-15.1078,-0.796018
1.01671,-38.8267,-0.780628
0.221511,-6.34325,-1.3637700000000001
0.279267,-6.3962699999999995,-1.36273
0.334681,-6.3861,-1.36323
0.26445799999999997,-4.32385,-1.40635
0.44290100000000004,-6.33378,-1.3627
0.50313,-6.39288,-1.36264
0.558484,-6.3835,-1.36273
6.956460000000001,-66.1863,1.625
0.721874,-6.3358,-1.36405
5.04582,-41.0949,-0.6972649999999999
0.8362,-6.35157,-1.36374
5.7403900000000005,-40.845,1.525
5.97954,-40.01,1.525
0.8558049999999999,-5.40334,-1.36694
6.75904,-40.3905,1.475
1.10018,-6.23944,-1.3625
2.88291,-15.5548,-0.654995
3.00284,-15.4482,-0.6502939999999999
1.47585,-7.254060000000001,-1.31702
2.5501400000000003,-11.9975,-1.03903
1.38113,-6.2298599999999995,-1.36294
1.4297,-6.19272,-1.36293
1.26942,-5.28751,-1.36427
1.54891,-6.21234,-1.36305
1.5868,-6.13572,-1.36293
9.84971,-36.7596,1.475
2.81613,-10.1546,-1.2337799999999999
2.8844,-10.0591,-1.23307
12.4505,-42.0322,1.425
2.17477,-7.11337,-1.31649
2.23658,-7.09353,-1.32144
13.7075,-42.1874,1.425
14.0941,-42.1228,1.425
14.9029,-42.0844,1.425
15.2328,-41.8517,1.425
15.6057,-41.7393,1.425
15.4781,-40.3217,1.425
16.1411,-40.9765,1.425
20.7686,-48.9277,1.425
2.9636400000000003,-6.815910000000001,-1.31854
3.0228900000000003,-6.7895199999999996,-1.31978
18.8707,-41.408,1.425
2.7082900000000003,-5.80794,-1.36459
2.7341900000000003,-5.73234,-1.3625200000000002
3.6997699999999996,-7.585660000000001,-1.2231
2.44161,-4.89711,-1.3651799999999998
2.47132,-4.85024,-1.3636700000000002
24.9334,-47.8965,1.425
3.4895099999999997,-6.562810000000001,-1.31646
3.5520699999999996,-6.5421,-1.31724
2.64839,-4.777819999999999,-1.3703
3.1785099999999997,-5.505330000000001,-1.3625399999999999
20.1289,-32.8474,1.425
20.3262,-32.5287,1.425
20.4756,-32.1403,1.425
20.7183,-31.9033,1.425
4.10347,-6.199669999999999,-1.31731
4.14644,-6.14735,-1.31731
4.178669999999999,-6.08,-1.3166799999999999
4.2644,-6.0902,-1.31742
22.5486,-31.612,1.425
2.6415900000000003,-3.6358300000000003,-1.4647
3.32805,-4.49761,-1.42555
2.7023200000000003,-3.5861,-1.46522
2.7231799999999997,-3.54892,-1.46411
2.7774799999999997,-3.55501,-1.46417
3.13009,-3.9350699999999996,-1.44155
2.8380099999999997,-3.44279,-1.46369
3.69464,-4.32587,-1.42567
3.63761,-4.1115699999999995,-1.42524
3.7971199999999996,-4.21713,-1.42556
4.96887,-5.4225699999999994,-1.31669
3.7664800000000005,-4.03905,-1.42678
3.89165,-4.1009400000000005,-1.4278
4.06334,-3.99303,-1.4265700000000001
4.63729,-4.32434,-1.3722299999999998
4.9840800000000005,-4.33259,-1.42741
4.33156,-3.6995,-1.42659
4.99431,-4.19072,-1.42997
3.1751400000000003,-2.61738,-1.49379
3.47514,-2.81411,-1.4651100000000001
3.32157,-2.6421,-1.41076
5.04962,-3.9452,-1.37499
5.27384,-4.04676,-1.42842
8.460460000000001,-6.37541,-1.23389
5.28831,-3.91315,-1.42926
5.334919999999999,-3.87605,-1.42834
3.3839300000000003,-2.4137299999999997,-1.4073200000000001
3.69916,-2.59018,-1.46423
8.617569999999999,-5.92269,-1.23462
3.6533900000000004,-2.46424,-1.5585
3.6714599999999997,-2.43008,-1.55834
7.456930000000001,-4.84259,-1.2953
4.78118,-2.98762,-1.42784
3.8796699999999995,-2.3774599999999997,-1.6166399999999999
7.52964,-4.52426,-1.2978100000000001
4.84748,-2.85538,-1.4291399999999999
4.51679,-2.60777,-1.50183
10.955,-6.19806,-1.0870600000000001
7.76523,-4.30434,-1.29646
5.87156,-3.188,-1.4273799999999999
5.89144,-3.13253,-1.42842
5.87852,-3.0601599999999998,-1.4283
6.931769999999999,-3.53191,-1.38644
4.83628,-2.41128,-1.56216
6.80975,-3.32134,-1.38608
8.05246,-3.84082,-1.2986799999999998
5.09242,-2.37463,-1.62348
5.584280000000001,-2.48628,-1.55172
10.6447,-4.51839,-1.28682
6.42274,-2.66039,-1.4918799999999999
6.71691,-2.57838,-1.55704
7.5088,-2.80743,-1.45479
13.1163,-4.77393,-1.25884
8.85493,-3.1357,-1.37067
13.2067,-4.54741,-1.2598200000000002
9.43886,-2.88575,-1.44642
22.4352,-6.6456100000000005,-0.500282
9.91277,-2.8424400000000003,-1.51891
22.3337,-6.1936800000000005,-0.941556
7.25121,-1.9429599999999998,-1.6213899999999999
7.287319999999999,-1.88463,-1.62142
41.0677,-10.2393,1.575
7.30508,-1.7537900000000002,-1.62181
19.0595,-4.2254,-1.30273
7.367789999999999,-1.56607,-1.62153
52.2954,-10.6396,0.325
52.5323,-9.736289999999999,0.325
23.3861,-2.45798,-0.9659719999999999
36.7486,-3.21508,0.325
21.8712,-1.7213,-0.87439
22.1291,-0.772767,-0.8850690000000001
13.5879,-0.23717800000000003,-1.53893
57.7155,-0.503676,2.075
48.0123,0.0,-0.788851
48.0947,0.419716,-1.1680700000000002
42.9309,1.12419,-0.674161
38.2052,2.00225,1.475
38.1358,2.33248,-0.581619
22.3164,1.56051,-1.44881
22.0117,4.07963,-1.45108
