x,y,z
5.02217e-09,-2.79803,-0.67235
0.0255416,-2.92678,-0.6791119999999999
0.9901690000000001,-37.813,-0.876143
1.32352,-37.9007,-1.6623299999999999
1.53564,-35.1719,-1.71986
1.9938,-38.0439,-1.57095
2.15881,-35.2962,-1.7299900000000001
2.46555,-35.259,-1.84935
2.7881400000000003,-35.4266,-1.35572
3.12022,-35.6643,-1.3505
1.0338,-10.7364,-1.59406
1.1294899999999999,-10.7464,-1.59446
1.21536,-10.6671,-1.59466
5.20145,-42.3624,2.525
1.50481,-10.7073,-1.5962399999999999
2.95417,-19.7668,-2.02618
1.68767,-10.6555,-1.6006
1.17838,-7.041689999999999,-1.82533
4.9276,-27.9458,-1.21195
3.17475,-17.1294,-1.9402099999999998
5.4233,-27.9005,-1.2153
5.68652,-27.9501,-1.26991
5.62894,-26.4821,-1.79772
7.148619999999999,-32.2453,-1.4018899999999999
8.680769999999999,-34.8167,-0.275
10.5381,-40.7478,-1.6299700000000001
11.5301,-43.0309,-1.75892
9.92033,-35.7715,-1.6772799999999999
2.33262,-8.13481,-1.52316
10.5603,-35.6509,-1.65962
10.7181,-35.0573,-1.6080299999999998
10.9615,-34.7656,-1.59243
11.5868,-35.6606,-1.6217
11.9617,-35.7497,-1.71865
2.7675099999999997,-8.03742,-1.52496
8.98434,-25.371,-1.7971
2.9079200000000003,-7.989439999999999,-1.52255
2.44065,-6.52781,-1.4961799999999998
12.2111,-31.8109,-1.53776
3.10031,-7.870610000000001,-1.5236100000000001
3.16439,-7.832139999999999,-1.5278200000000002
3.20839,-7.74573,-1.52244
3.31987,-7.82112,-1.5264
13.2624,-30.5014,-1.66914
2.8132599999999996,-6.31869,-1.49291
2.52926,-5.54997,-1.54968
2.5866,-5.54697,-1.54936
2.98597,-6.26021,-1.49375
3.04315,-6.239380000000001,-1.49184
3.10543,-6.22852,-1.4919799999999999
12.3012,-24.1425,-1.7965900000000001
3.87963,-7.452710000000001,-1.52358
11.025,-20.7351,-2.1069400000000003
2.91214,-5.3634900000000005,-1.55027
2.98453,-5.38424,-1.54936
3.0176,-5.33359,-1.5518399999999999
3.06423,-5.3074,-1.55152
3.1232599999999997,-5.30225,-1.55071
3.13313,-5.2144,-1.5507
3.19482,-5.21347,-1.54998
2.83643,-4.53924,-1.9837200000000001
4.53859,-7.1241699999999994,-1.9659099999999998
3.32436,-5.11906,-1.54958
4.66881,-7.0538,-1.5232
12.7773,-18.9431,-2.11916
4.77212,-6.94347,-1.52275
13.1816,-18.8253,-2.12406
4.91099,-6.88496,-1.52492
4.23842,-5.83368,-1.5571700000000002
5.04809,-6.8221,-1.526
34.7971,-44.5383,-0.9343040000000001
4.48977,-5.64441,-1.55726
4.53791,-5.504919999999999,-1.55704
5.63108,-6.3647800000000005,-1.52243
5.67888,-6.30703,-1.52288
5.7784,-6.306019999999999,-1.7494
5.8520199999999996,-6.275519999999999,-1.7497
6.0117199999999995,-6.22532,-1.74542
6.02974,-6.1359,-1.7547
3.6426,-3.6426,-1.5094299999999998
42.2405,-40.0847,-0.974734
5.2548,-4.900180000000001,-1.56283
5.3644099999999995,-4.83014,-1.55912
6.53825,-5.78455,-1.76073
6.52689,-5.6737400000000004,-1.7601200000000001
6.67243,-5.69879,-1.7550400000000002
6.593380000000001,-5.5325,-1.7652
29.3981,-24.2339,-0.325
16.551,-13.4027,-2.15428
16.6219,-13.2216,-2.15314
5.64513,-4.41046,-1.55739
27.8905,-21.4011,-1.6714900000000001
27.8913,-21.0176,-1.65503
3.84485,-2.84504,-1.4481
28.3445,-20.5935,-1.6609099999999999
4.26811,-3.04441,-1.50386
4.28798,-3.00247,-1.5021200000000001
24.2045,-16.6353,-1.97322
28.5178,-19.2355,-0.375
26.2644,-17.384,-2.0258700000000003
29.3092,-19.0336,-2.0743
26.6277,-16.9637,-2.02495
29.935,-18.7054,-2.03799
18.9866,-11.635,-2.00052
27.5745,-16.5684,-2.01855
19.2405,-11.3335,-2.00074
27.8596,-16.0848,-2.0126
9.2512,-5.23407,-1.90085
9.34745,-5.181369999999999,-1.8988900000000002
9.409089999999999,-5.10872,-1.90356
9.52034,-5.06206,-1.59521
3.91761,-2.03938,-1.5590899999999999
3.93646,-2.00573,-1.55863
34.2695,-17.0862,-1.74722
3.9695,-1.93605,-1.55934
