x,y,z
1.2382799999999998e-08,-6.89889,-1.4919
0.051699199999999994,-5.92414,-1.48768
0.137811,-7.8952100000000005,-1.08976
0.205109,-7.8328,-1.1366399999999999
0.274335,-7.85593,-1.08789
0.34486100000000003,-7.898619999999999,-1.09027
0.415488,-7.927980000000001,-1.19212
0.36038000000000003,-5.89216,-1.48805
0.5377069999999999,-7.68957,-1.6162299999999998
0.607614,-7.72047,-1.95223
0.35616,-4.07092,-1.49872
0.747168,-7.759639999999999,-1.9428299999999998
0.8175,-7.777989999999999,-1.9403299999999999
0.8862270000000001,-7.77832,-1.9394900000000002
4.33716,-35.3233,-1.74856
0.8872950000000001,-6.73968,-1.49205
1.10858,-7.887989999999999,-1.9094099999999998
5.30103,-35.47,-1.41044
5.646719999999999,-35.652,-1.36601
6.07429,-36.2985,-1.73745
1.41344,-8.016010000000001,-1.45471
6.6794899999999995,-36.0393,-1.55788
1.12825,-5.80436,-1.48963
1.6364,-8.04315,-1.96528
1.7126299999999999,-8.05729,-1.96448
6.5473099999999995,-26.2598,-1.7971099999999998
6.99073,-26.0898,-1.79785
7.74865,-27.9407,-1.2442
8.00946,-27.9323,-1.29885
8.314810000000001,-28.0703,-1.31271
7.9180600000000005,-25.8988,-1.79813
12.8971,-40.9045,-1.67196
14.0264,-43.1687,-1.8035299999999999
12.1002,-36.1638,-1.70016
6.57907,-19.107,-1.7964
12.7631,-36.0418,-1.6732799999999999
6.900869999999999,-18.96,-1.78742
2.96462,-7.92922,-1.52245
3.02028,-7.868110000000001,-2.02878
3.09519,-7.8576,-1.5225799999999998
3.17256,-7.852360000000001,-2.0295400000000003
7.709060000000001,-18.6113,-2.01841
4.271719999999999,-9.82429,-1.5960299999999998
14.655,-32.9156,-1.56708
8.36945,-18.3651,-1.7906
14.6815,-31.4847,-1.6023399999999999
3.6513,-7.6551100000000005,-1.52506
3.7123199999999996,-7.611389999999999,-1.52391
3.77369,-7.56885,-1.5226600000000001
3.8433300000000004,-7.542960000000001,-2.0272200000000002
4.93204,-9.47436,-1.8957400000000002
3.96295,-7.45322,-1.52379
4.0569999999999995,-7.472060000000001,-1.52298
13.1064,-23.6445,-1.7966
