x,y,z
1.1508300000000001e-08,-6.4117,-1.3632
0.041623099999999996,-4.76954,-1.38166
0.08398639999999999,-4.81158,-1.38093
1.0154100000000001,-38.7769,-0.570412
0.515983,-14.7758,-0.600692
0.211429,-4.8425199999999995,-1.38244
0.77117,-14.7148,-0.597003
0.908596,-14.8554,-0.605483
1.05344,-15.0649,-0.7935810000000001
0.465311,-4.83244,-1.38267
0.736398,-7.006360000000001,-1.2525700000000002
0.953099,-8.36524,-1.22031
8.11713,-66.1088,1.475
0.713258,-5.417730000000001,-1.36611
1.16788,-8.30989,-1.22086
1.24916,-8.358319999999999,-1.2219799999999998
1.3239100000000001,-8.35881,-1.22044
0.792383,-4.7351,-1.38185
0.7546649999999999,-4.27992,-1.40513
7.509530000000001,-40.5178,1.425
7.295260000000001,-37.5309,1.425
7.49008,-36.8149,1.425
1.00563,-4.73113,-1.38135
5.91668,-26.6884,-0.8273940000000001
1.4242700000000001,-6.16918,-1.3629200000000001
3.71864,-15.4893,-0.661079
3.85176,-15.4486,-0.6602399999999999
2.0912599999999997,-8.08628,-1.2205
9.662410000000001,-36.0606,1.425
2.24381,-8.090910000000001,-1.22043
2.30822,-8.0497,-1.22197
3.5264699999999998,-11.9052,-1.03633
11.3003,-36.9616,1.425
2.53782,-8.04894,-1.2232299999999998
2.60383,-8.013760000000001,-1.222
2.67666,-7.9997,-1.22262
14.5877,-42.3657,1.375
17.3388,-48.9634,1.375
2.88442,-7.92488,-1.2218799999999999
2.9276400000000002,-7.83034,-1.22167
16.1166,-41.9851,1.375
16.2162,-41.1673,1.375
3.1755299999999997,-7.8597,-1.2226299999999999
16.8895,-40.7749,1.375
17.4708,-41.1587,1.375
3.36705,-7.74368,-1.22261
3.42138,-7.68456,-1.2203
21.8297,-47.9009,1.375
22.2647,-47.7468,1.375
18.7877,-39.3891,1.425
18.8551,-38.6587,1.425
2.8407,-5.69755,-1.36271
19.441,-38.1551,1.425
3.4044,-6.53978,-1.3173
3.48084,-6.54651,-1.317
3.52495,-6.49215,-1.3164799999999999
3.58788,-6.4727,-1.31865
3.6599800000000005,-6.46899,-1.31656
3.7172199999999997,-6.43842,-1.31836
5.13669,-8.54889,-1.15301
3.93321,-6.29446,-1.3181399999999999
3.95439,-6.20715,-1.31782
21.0374,-32.3948,1.425
21.2642,-32.1267,1.425
2.80972,-4.16558,-1.44141
4.17295,-6.071680000000001,-1.31796
21.9541,-31.3537,1.425
2.9075599999999997,-4.07624,-1.4415
23.0886,-31.7788,1.425
23.6621,-31.9775,1.425
3.02956,-4.02036,-1.44151
2.7288200000000002,-3.5562699999999996,-1.46359
4.539630000000001,-5.81046,-1.31772
4.628,-5.8182,-1.31637
10.2504,-12.6582,-0.678381
10.350999999999999,-12.5568,-0.677599
4.10765,-4.89531,-1.36263
3.68857,-4.31876,-1.42668
3.7231199999999998,-4.28296,-1.42606
3.34341,-3.77904,-1.44336
3.37492,-3.7482300000000004,-1.44149
3.4022099999999997,-3.7128699999999997,-1.44202
4.33685,-4.6507,-1.36283
3.45455,-3.64034,-1.4430399999999999
3.47305,-3.59645,-1.4416
3.49031,-3.55177,-1.44272
5.99337,-5.99337,-1.2267700000000001
6.02997,-5.92563,-1.2228
3.62089,-3.49666,-1.44255
3.65694,-3.4703,-1.4431200000000002
3.6589400000000003,-3.41201,-1.4429100000000001
4.729080000000001,-4.3334,-1.36522
3.7422800000000005,-3.36956,-1.44404
3.36783,-2.9796,-1.46502
56.4195,-49.0448,1.575
4.42101,-3.58006,-1.42588
3.22282,-2.5179400000000003,-1.49745
5.3640099999999995,-3.96916,-1.4280899999999999
5.40337,-3.9257800000000005,-1.42824
5.35352,-3.7485699999999995,-1.42791
7.26236,-4.991280000000001,-1.29513
46.8202,-31.5807,1.675
4.21235,-2.78809,-1.44284
4.22486,-2.7436599999999998,-1.44234
3.72128,-2.37071,-1.55833
4.24484,-2.65247,-1.44246
4.13443,-2.5335799999999997,-1.38246
4.00845,-2.40852,-1.525
4.01475,-2.3648700000000002,-1.52296
3.9429,-2.27644,-1.61673
3.92924,-2.22306,-1.5654
3.8756199999999996,-2.1482900000000003,-1.6164399999999999
3.91592,-2.12617,-1.6168
11.4653,-6.09619,-1.15687
