x,y,z
7.12294e-09,-3.96844,-1.4353
0.128871,-14.7671,-0.599208
0.264662,-15.1625,-0.79673
1.01688,-38.833,-0.781922
1.38545,-39.6742,-0.678898
0.278917,-6.38826,-1.3629200000000001
0.334021,-6.37351,-1.3636700000000002
0.388907,-6.358569999999999,-1.36264
0.503092,-6.39239,-1.36316
0.558203,-6.3802900000000005,-1.36479
0.6017779999999999,-6.2497,-1.36457
6.95419,-66.1647,1.625
0.717378,-6.29634,-1.36337
5.040719999999999,-41.0534,-0.694692
5.362480000000001,-40.7321,1.475
5.7173099999999994,-40.6808,1.525
5.91323,-39.5664,1.525
0.854267,-5.39363,-1.36716
1.21005,-7.231,-1.31635
6.689489999999999,-37.938,1.475
2.8748299999999998,-15.5112,-0.951923
1.21148,-6.23252,-1.36306
1.48213,-7.2849,-1.3164
2.55904,-12.0393,-1.07077
1.37885,-6.219609999999999,-1.36312
1.43011,-6.19447,-1.3630200000000001
8.6389,-35.9836,-0.565014
1.3221399999999999,-5.30283,-1.36551
1.58639,-6.13411,-1.36285
9.88673,-36.8978,1.475
10.5465,-38.0295,1.425
12.4461,-42.0172,1.425
2.1760099999999998,-7.11742,-1.3168
2.23012,-7.07303,-1.3186799999999999
13.668,-42.0657,1.425
2.36082,-7.05575,-1.31646
14.8949,-42.062,1.425
15.2335,-41.8536,1.425
15.5086,-41.4795,1.425
15.7299,-40.9777,1.425
16.1053,-40.8856,1.425
2.78804,-6.9006300000000005,-1.31805
6.10428,-14.0389,-1.03421
3.01646,-6.77508,-1.31681
3.0828900000000004,-6.76478,-1.3193
18.3182,-39.2835,1.425
2.7462,-5.75753,-1.36303
3.70073,-7.587619999999999,-1.22864
6.80543,-13.6496,-1.03195
6.8905899999999995,-13.5235,-1.0296399999999999
2.9218900000000003,-5.6129,-1.36291
3.49189,-6.56729,-1.3171
3.03798,-5.59526,-1.36263
3.103,-5.59797,-1.36256
7.526389999999999,-13.3028,-1.02932
20.1838,-32.9369,1.425
3.38456,-5.41643,-1.36251
3.43656,-5.39433,-1.3626200000000002
20.6924,-31.8634,1.425
2.76995,-4.18494,-1.44341
4.14837,-6.1502099999999995,-1.31771
2.85997,-4.1612800000000005,-1.44182
4.2674900000000004,-6.094609999999999,-1.3194700000000001
22.5257,-31.5798,1.425
3.3317900000000003,-4.50266,-1.42573
2.7003,-3.5834099999999998,-1.46328
2.7163,-3.53995,-1.46461
28.4103,-36.3636,1.475
3.12736,-3.93163,-1.44231
5.33397,-6.5869,-1.2262600000000001
2.8645400000000003,-3.47497,-1.4656799999999999
3.68857,-4.31876,-1.42526
3.7358800000000003,-4.29764,-1.42524
3.70181,-4.184130000000001,-1.42556
3.80125,-4.22171,-1.42525
5.00385,-5.46074,-1.31764
3.7920300000000005,-4.06646,-1.4259899999999999
3.94357,-4.08369,-1.4273200000000001
6.38063,-6.05499,-1.29512
4.65527,-4.34111,-1.37245
44.6354,-40.9009,1.575
5.0019800000000005,-4.34815,-1.42747
4.33321,-3.70091,-1.42527
3.07803,-2.58278,-1.49376
3.15175,-2.5981,-1.49337
3.47759,-2.81609,-1.464
3.31296,-2.63525,-1.44517
5.04068,-3.9382099999999998,-1.3724299999999998
5.2893099999999995,-4.05863,-1.4274
3.4615,-2.60842,-1.4445700000000001
5.31346,-3.93175,-1.42979
5.3351,-3.87618,-1.42886
3.36939,-2.4033599999999997,-1.40805
3.6930199999999997,-2.58588,-1.46422
7.36092,-5.059019999999999,-1.29541
5.5096300000000005,-3.7162900000000003,-1.42772
45.8197,-30.3274,1.725
3.91817,-2.54449,-1.52235
10.9518,-6.977069999999999,-1.15761
7.58945,-4.74242,-1.29624
3.8943800000000004,-2.3864799999999997,-1.6169200000000001
4.79231,-2.87951,-1.4259700000000002
4.90344,-2.8883400000000004,-1.42741
4.8387,-2.79363,-1.42955
10.9597,-6.20072,-1.08731
7.78573,-4.3157,-1.29938
7.76058,-4.21365,-1.29724
5.9056,-3.14006,-1.42781
7.80651,-4.06381,-1.29948
53.1744,-27.0937,1.875
4.85046,-2.41835,-1.5630700000000002
5.983969999999999,-2.91858,-1.42862
7.984539999999999,-3.8084300000000004,-1.29542
5.06736,-2.36295,-1.6237700000000002
5.59668,-2.4918,-1.5506799999999998
7.132610000000001,-3.10135,-1.39202
6.4297,-2.6632700000000002,-1.49329
6.7484,-2.5904700000000003,-1.5567600000000001
7.5317,-2.81599,-1.45366
8.84168,-3.1310000000000002,-1.37016
8.90116,-3.06491,-1.36984
8.05526,-2.69525,-1.52475
8.33653,-2.6285,-1.59085
8.472610000000001,-2.5903400000000003,-1.59095
22.3932,-6.63316,-0.5480550000000001
9.89897,-2.83848,-1.51965
22.3304,-6.19276,-0.9390780000000001
12.2221,-3.16085,-1.4587299999999999
41.1623,-10.2629,1.575
7.316389999999999,-1.7565099999999998,-1.62151
7.323689999999999,-1.69081,-1.62152
7.35185,-1.6298700000000002,-1.6216
7.36747,-1.5659999999999998,-1.62225
61.9464,-5.41961,1.625
13.5634,-0.473645,-1.53786
57.7055,-0.503588,2.075
48.0143,0.0,-0.7889550000000001
48.0651,0.41945699999999997,-0.79532
42.9009,1.1234,-0.674265
38.1554,1.99964,-0.579643
10.8021,0.660682,-1.5940299999999998
22.3159,1.5604799999999999,-1.44994
22.0301,4.08303,-1.45436
33.5998,6.835960000000001,-1.4225700000000001
9.11125,1.9366599999999998,-1.6024100000000001
8.930860000000001,1.9799200000000001,-1.60595
8.82093,2.03647,-1.60099
8.647089999999999,2.07598,-1.59771
8.505239999999999,2.12059,-1.59905
8.390789999999999,2.17001,-1.60794
8.27511,2.21731,-1.60858
8.16189,2.26349,-1.62074
8.019260000000001,2.29948,-1.6597400000000002
7.9049,2.34154,-1.65953
7.79898,2.3843900000000002,-1.66008
7.654960000000001,2.4136,-1.62019
7.57085,2.45992,-1.6163399999999999
7.42663,2.4849200000000002,-1.58703
7.336189999999999,2.52605,-1.63542
7.215960000000001,2.55531,-1.63421
7.152660000000001,2.60335,-1.6342700000000001
