x,y,z
1.00906e-08,-5.62185,-1.427
0.049673800000000004,-5.69205,-1.42567
0.0985051,-5.64335,-1.4259899999999999
0.8609899999999999,-32.8799,0.20388900000000001
0.44726099999999996,-12.8079,-1.45402
0.24226599999999998,-5.54879,-1.4985600000000001
1.80846,-34.5074,0.587291
0.34936999999999996,-5.71215,-1.42925
0.396007,-5.66317,-1.43167
0.44175200000000003,-5.61299,-1.42584
0.50751,-5.80087,-1.4475799999999999
0.573539,-5.95643,-1.52264
3.27602,-31.1693,0.23321399999999998
0.667926,-5.86231,-1.44092
0.6933050000000001,-5.64652,-1.43202
0.783836,-5.95383,-1.52455
0.826778,-5.88283,-1.2990700000000002
0.900523,-6.02554,-1.5256399999999999
0.93081,-5.8769,-1.29806
0.9288959999999999,-5.55086,-1.42588
1.10089,-6.2434400000000005,-1.5282799999999999
1.03843,-5.60289,-1.42588
1.0833,-5.57308,-1.42543
1.13494,-5.5784,-1.4265
1.214,-5.71143,-1.5320799999999999
1.29473,-5.84015,-1.53315
1.3496,-5.84576,-1.53296
1.3675,-5.69605,-1.5310700000000002
1.42056,-5.69756,-1.53325
1.52589,-5.90016,-1.53178
1.53664,-5.7348300000000005,-1.52369
1.5769799999999998,-5.68642,-1.44892
1.62781,-5.676830000000001,-1.53924
1.7219,-5.81305,-1.53978
1.7712400000000001,-5.793480000000001,-1.3439
1.87612,-5.9503,-1.36459
1.9267400000000001,-5.92989,-1.36768
1.9313,-5.7720400000000005,-1.3453899999999999
1.99868,-5.8045800000000005,-1.5367600000000001
2.11952,-5.98533,-1.5383
2.14318,-5.888330000000001,-1.5371700000000001
2.1766799999999997,-5.82179,-1.53996
2.20931,-5.75545,-1.53758
2.2579,-5.7320199999999994,-1.5379200000000002
2.29177,-5.67234,-1.53667
2.4326,-5.872809999999999,-1.53706
2.45946,-5.7941199999999995,-1.51316
2.56458,-5.89813,-1.51278
2.78612,-6.25772,-1.36659
2.64775,-5.80996,-1.3663299999999998
2.69979,-5.78972,-1.36961
2.78649,-5.84199,-1.42886
2.92178,-5.990530000000001,-1.4315
2.9584,-5.9336400000000005,-1.42793
3.02516,-5.9372,-1.42779
14.4967,-27.8479,1.225
14.9122,-28.0457,0.562391
4.712359999999999,-8.679089999999999,-1.4444299999999999
3.3039699999999996,-5.83974,-1.41251
3.34155,-5.787730000000001,-1.42844
3.41839,-5.80328,-1.42945
3.49925,-5.82373,-1.46278
3.51197,-5.73102,-1.4287299999999998
3.66145,-5.85954,-1.47033
3.81673,-5.99106,-1.47222
3.9275,-6.04782,-1.46878
3.9704,-5.99862,-1.47661
3.9805,-5.90134,-1.47735
4.06874,-5.920059999999999,-1.47973
4.13631,-5.90726,-1.48056
4.17932,-5.85918,-1.4809700000000001
4.25954,-5.86276,-1.4796200000000002
2.61921,-3.53966,-1.5585
4.38115,-5.81399,-1.44709
4.51466,-5.88362,-1.3165799999999999
4.58293,-5.86589,-1.31681
22.9802,-28.8901,1.275
5.16496,-6.3782,-1.32234
4.94079,-5.99366,-1.3876600000000001
2.91761,-3.47707,-1.61703
3.0093900000000002,-3.52354,-1.57015
5.10428,-5.87181,-1.3858
5.20861,-5.8872599999999995,-1.38675
5.18202,-5.75522,-1.3866
4.69514,-5.12385,-1.49207
5.173719999999999,-5.5481300000000005,-1.39149
4.79081,-5.0484599999999995,-1.49225
6.15499,-6.37368,-1.45316
6.25745,-6.36763,-1.2970899999999999
6.311319999999999,-6.311319999999999,-1.30279
3.87565,-3.80859,-1.56228
6.32714,-6.11005,-1.40096
6.4333,-6.10497,-1.4018
36.773,-34.2914,1.425
37.2091,-34.0958,1.425
36.9776,-33.2948,1.425
6.45907,-5.7145,-1.1779600000000001
6.4906,-5.64219,-1.27685
4.671869999999999,-3.99015,-1.5501
4.30114,-3.6090800000000005,-1.62277
4.75143,-3.91678,-1.55041
38.9098,-31.5086,1.275
7.83564,-6.23275,-1.3806200000000002
8.50907,-6.64802,-1.37621
56.3176,-43.214,1.325
5.1020199999999996,-3.7753,-1.6114899999999999
8.66491,-6.2954300000000005,-1.3933799999999998
27.4869,-19.6062,1.325
27.6519,-19.3621,1.325
9.36595,-6.4370400000000005,-1.39154
9.235489999999999,-6.229419999999999,-1.39516
9.28083,-6.14285,-1.31384
6.0392,-3.9219,-1.55692
8.33455,-5.3097,-1.4446299999999999
10.440999999999999,-6.398219999999999,-1.2981
10.6813,-6.29177,-1.34423
7.3529800000000005,-4.24524,-1.52235
7.387910000000001,-4.179880000000001,-1.5227700000000002
7.42593,-4.11626,-1.5242200000000001
7.460089999999999,-3.9666,-1.52473
46.8309,-24.3786,1.525
46.9921,-23.9437,1.525
7.925210000000001,-3.95137,-1.59592
17.8006,-8.49044,-1.27726
14.3243,-6.52795,-1.3564
17.6298,-7.849289999999999,-1.30667
9.48426,-4.12387,-1.51934
12.0234,-4.73616,-1.4557799999999999
11.9438,-4.58479,-1.45676
12.8519,-4.30019,-1.54196
10.2852,-3.34188,-1.59384
10.3227,-3.25474,-1.59455
16.2272,-4.806719999999999,-1.4750299999999998
9.35598,-2.6827799999999997,-1.59948
9.26722,-2.57003,-1.59959
9.243,-2.47665,-1.4277600000000001
9.19326,-2.37754,-1.42679
9.34791,-2.3307,-1.59998
21.7276,-5.21635,-1.45404
54.2196,-12.5176,1.825
59.9846,-11.6598,1.975
60.2022,-11.1578,1.975
46.696000000000005,-8.23376,1.475
46.5674,-7.7927100000000005,1.375
46.8517,-7.42058,1.225
17.3411,-2.2829900000000003,-0.7914770000000001
9.13883,-1.12211,-1.65952
9.15041,-1.04256,-1.66057
9.125910000000001,-0.9591719999999999,-1.66097
9.1595,-0.8819600000000001,-1.66035
9.14916,-0.8004479999999999,-1.6602400000000002
9.149389999999999,-0.720072,-1.6599599999999999
9.16939,-0.6411859999999999,-1.65952
17.8066,2.82029,-1.57152
9.0434,1.67609,-1.65965
9.04263,1.7577099999999999,-1.65988
8.97936,2.07305,-1.6601599999999999
10.850999999999999,3.00924,-1.6694900000000001
14.1807,4.6076,-1.70843
7.39102,2.4730000000000003,-1.68642
7.38733,2.54366,-1.68648
42.8184,15.1628,0.625
42.5815,15.4984,0.625
18.8763,7.05757,-1.7871
8.91158,3.42084,-1.72853
42.8304,16.8714,0.625
42.6481,17.230999999999998,0.625
42.647,17.665,0.625
42.7634,18.152,0.625
14.254000000000001,6.19782,-1.7927
44.0966,19.6331,-1.10609
44.0783,20.0876,-1.11166
41.651,19.4222,0.625
41.5718,19.8287,0.625
40.1213,19.5685,-0.825622
39.1781,19.5335,-0.886611
19.3814,9.87531,-1.46543
14.3593,7.47496,-1.87802
18.9745,10.0889,-2.00222
8.686919999999999,4.71661,-1.7977299999999998
8.66568,4.80347,-1.7976599999999998
23.688000000000002,13.402000000000001,-0.616143
18.4441,10.6487,-1.89288
19.0698,11.232999999999999,-1.83713
18.2461,10.9634,-1.89278
18.5302,11.3553,-1.87678
23.3187,14.5711,-1.5662200000000002
23.603,15.0367,-1.2422
23.6754,15.375,-1.27187
17.1386,11.3438,-1.9139400000000002
10.5294,7.10217,-1.89275
35.6229,24.483,-1.68976
35.4847,24.8467,-1.6944599999999999
18.8429,13.4405,-1.6038299999999999
14.0458,10.2049,-1.94564
8.24423,6.10041,-1.86585
18.5503,13.9787,-1.7945799999999998
15.5513,11.9329,-1.6897
15.4513,12.0719,-1.35306
15.5622,12.3788,-1.7429299999999999
14.8198,12.0008,-1.94167
10.1426,8.36094,-1.9677900000000002
14.2663,11.9709,-1.9222
14.0062,11.9624,-1.91126
13.7571,11.9588,-1.90229
13.4971,11.9412,-1.9207900000000002
13.3071,11.9818,-1.91908
12.365,11.3304,-1.96196
6.31936,5.8929,-1.88028
6.27399,5.953790000000001,-1.88083
9.820839999999999,9.48387,-2.04407
26.5391,26.0799,-1.4243
11.7426,11.7426,-1.85228
13.3372,13.5721,-1.7232299999999998
9.47787,9.81462,-2.0469999999999997
11.2859,11.8929,-1.90795
11.0375,11.8363,-1.97935
10.8363,11.8258,-1.97964
10.6322,11.8082,-1.9289900000000002
10.4337,11.7931,-1.8015599999999998
10.2455,11.7861,-1.7947799999999998
10.0825,11.8051,-1.9983400000000002
9.8718,11.7648,-1.96785
9.72492,11.7973,-1.9638900000000001
9.5121,11.7465,-1.96902
9.31777,11.714,-1.93809
9.17345,11.7415,-1.9763400000000002
8.9978,11.7262,-1.9744599999999999
8.82801,11.7152,-1.9528599999999998
8.66346,11.708,-1.9505400000000002
8.49775,11.6961,-1.9484599999999999
8.33155,11.6804,-1.94515
9.81284,14.0142,-0.875
9.49962,13.822000000000001,-0.875
9.07766,13.4582,-1.88438
9.397739999999999,14.1984,-0.875
6.16553,9.49409,-2.0728299999999997
7.38778,11.5965,-1.8972099999999998
7.2549,11.6103,-1.8949099999999999
7.0838399999999995,11.5598,-1.88714
6.95332,11.5723,-1.88415
5.11687,8.68672,-1.8051099999999998
5.06459,8.77213,-1.86999
5.03871,8.90589,-1.81506
6.402419999999999,11.5503,-1.96885
6.26312,11.5352,-1.9685
6.1211,11.5121,-1.9690400000000001
5.98643,11.4998,-1.96842
5.138380000000001,10.0846,-2.0724
5.7058800000000005,11.4442,-1.9686099999999997
5.56655,11.4131,-1.96881
5.44583,11.4174,-1.96967
5.31514,11.3984,-1.98593
5.18461,11.3766,-1.98623
5.06399,11.3739,-1.9308599999999998
4.93605,11.3521,-1.8266200000000001
4.808730000000001,11.3287,-1.8234400000000002
4.68235,11.3042,-1.8184900000000002
4.57979,11.3354,-1.8179400000000001
4.4431,11.2795,-1.76355
4.30881,11.2248,-1.99043
4.19907,11.2309,-1.75804
4.08446,11.222000000000001,-1.75563
3.9710699999999997,11.214,-1.7527
3.8582699999999996,11.2052,-1.75013
3.7444900000000003,11.1911,-1.7476099999999999
3.63921,11.2003,-1.7455599999999998
3.51177,11.1379,-1.78865
3.41753,11.1782,-2.00054
3.3056099999999997,11.1595,-2.00002
3.2032599999999998,11.1711,-1.9988400000000002
3.0929599999999997,11.1528,-1.9978900000000002
2.98049,11.1233,-1.99675
2.87404,11.1131,-1.99643
2.76808,11.1022,-1.9953299999999998
2.66511,11.100999999999999,-1.99479
2.5628599999999997,11.100999999999999,-1.9946700000000002
2.459,11.0918,-1.99501
