x,y,z
1.4013899999999999e-08,-7.80762,-1.6862
0.36999499999999996,-42.3972,1.575
0.740318,-42.4128,1.625
0.6691590000000001,-25.5541,-0.416124
1.49371,-42.7743,1.625
1.87978,-43.053999999999995,1.625
2.24925,-42.9183,1.625
2.62471,-42.9136,1.625
3.01201,-43.0737,1.625
0.8059310000000001,-10.2403,-1.52016
0.891833,-10.1937,-1.52047
0.530629,-5.5108,-1.7684099999999998
1.0752,-10.2299,-1.52268
1.13273,-9.94181,-1.5216399999999999
1.2584799999999998,-10.2495,-1.52036
5.80765,-44.1135,1.675
6.51602,-46.3639,1.675
1.52366,-10.1951,-1.51954
2.23982,-14.1417,-1.0762399999999999
1.70334,-10.1788,-1.5198399999999999
2.45234,-13.9079,-1.07584
2.6169,-14.1195,-1.06959
2.71748,-13.9802,-1.0729899999999999
8.68649,-42.6955,-0.814573
9.06837,-42.6633,-0.773894
9.36016,-42.221000000000004,-0.7217779999999999
2.60754,-11.2945,-1.28682
2.69687,-11.2333,-1.28359
2.79471,-11.209000000000001,-1.28369
12.1717,-47.0646,1.675
12.5629,-46.8853,1.675
3.16797,-11.4233,-1.09995
4.21516,-14.7,-1.03057
3.3761099999999997,-11.3975,-0.998489
3.48391,-11.3954,-1.00045
3.57346,-11.3336,-1.09941
4.28829,-13.198,-0.910316
4.6041099999999995,-13.3713,-1.04275
17.1629,-48.4665,1.675
4.91003,-13.4902,-0.9314469999999999
5.02672,-13.4446,-0.929585
5.12772,-13.3582,-0.921725
2.9845900000000003,-7.205439999999999,-1.6863599999999999
5.6626900000000004,-13.3405,-0.68442
20.4479,-47.027,1.575
20.8577,-46.8472,1.575
6.34084,-13.597999999999999,-0.61273
2.94075,-6.16541,-1.7354900000000002
23.0632,-47.2866,1.525
3.04656,-6.11046,-1.7353599999999998
6.97395,-13.6872,-0.679888
7.0980300000000005,-13.6352,-0.632926
24.9239,-46.875,1.525
25.6483,-47.2384,1.525
7.64735,-13.7962,-0.9518479999999999
7.74665,-13.6922,-0.951633
29.0876,-50.3811,1.575
5.8792,-9.9809,-1.29674
8.370239999999999,-13.9304,-0.676475
8.46071,-13.8066,-0.676759
6.96851,-10.9384,-1.15876
7.0851,-10.9101,-1.15762
2.95713,-4.46774,-1.7084
9.742939999999999,-13.9144,-0.723685
32.705,-45.8507,1.375
30.8973,-42.5265,1.375
31.2858,-42.2803,1.375
31.9261,-42.3673,1.425
32.7582,-41.9286,1.425
32.8615,-41.3125,1.425
7.674360000000001,-9.477039999999999,-1.36894
7.77717,-9.434460000000001,-1.37019
7.84488,-9.349160000000001,-1.3705100000000001
7.9441,-9.30135,-1.36871
10.1448,-11.4666,-1.02891
10.2525,-11.3866,-1.02993
26.5969,-29.0254,1.525
27.1408,-29.1049,1.525
8.42842,-8.8817,-1.37216
28.2638,-29.268,1.525
28.8189,-29.3263,1.525
12.9456,-12.9456,-0.48382
13.0024,-12.7774,-0.680002
13.1763,-12.7242,-0.686509
13.4491,-12.7627,-0.5461020000000001
29.9671,-27.9447,1.525
34.5733,-29.5284,1.575
10.7699,-9.03698,-1.27705
10.8346,-8.93135,-1.2730700000000001
10.9463,-8.86416,-1.27601
10.9511,-8.7109,-1.27224
10.9514,-8.55615,-1.3070899999999999
10.9416,-8.395760000000001,-1.30515
10.9762,-8.27117,-1.30079
10.9083,-8.07175,-1.33703
11.1998,-8.137139999999999,-1.3148
10.519,-7.50315,-1.45706
63.3876,-44.3845,1.675
45.5267,-31.2896,1.675
63.5617,-42.8729,1.675
6.510759999999999,-4.30938,-1.6861700000000002
66.0896,-42.9191,1.475
66.3619,-42.2772,1.475
23.3417,-14.5855,-0.36599699999999996
7.85595,-4.8141300000000005,-1.6612
7.89265,-4.742380000000001,-1.6598400000000002
16.2567,-9.01121,-1.05237
16.3433,-8.8737,-1.05342
16.477999999999998,-8.7615,-1.0609
16.4491,-8.56288,-1.09705
16.7638,-8.54157,-1.07679
16.8514,-8.40179,-1.112
14.1645,-6.90848,-1.35733
