x,y,z
7.12122e-09,-3.96748,-1.4356
0.128626,-14.7391,-0.647303
0.0844795,-4.83983,-1.38204
1.01557,-38.7831,-0.780319
1.38543,-39.6735,-0.676081
0.27915700000000004,-6.393759999999999,-1.3632600000000001
0.33478600000000003,-6.38809,-1.3628200000000001
0.386784,-6.323869999999999,-1.36264
0.5024529999999999,-6.38427,-1.36394
0.558657,-6.38548,-1.3625
0.607222,-6.30625,-1.36436
6.952310000000001,-66.1468,1.625
0.7182810000000001,-6.30427,-1.36313
5.03606,-41.0154,-0.6951069999999999
0.8369549999999999,-6.3573,-1.3627
5.72445,-40.7316,1.525
5.91235,-39.5604,1.525
6.37021,-40.22,1.475
0.9022129999999999,-5.39141,-1.36448
1.1011,-6.24465,-1.36251
2.87305,-15.5016,-0.9475629999999999
1.21754,-6.26371,-1.36365
3.13401,-15.4041,-0.650718
2.5556099999999997,-12.0232,-1.04111
8.04354,-36.2821,-0.574783
1.42783,-6.18461,-1.3640700000000001
8.63595,-35.9713,-0.5618569999999999
1.5483200000000001,-6.209969999999999,-1.36337
1.58039,-6.11091,-1.3625
9.85422,-36.7764,1.475
2.81822,-10.1622,-1.23295
12.4363,-41.9841,1.425
12.7884,-41.8288,1.425
13.2008,-41.8675,1.425
13.6857,-42.1201,1.425
14.8897,-42.0471,1.425
15.2355,-41.8591,1.425
15.4458,-41.3117,1.425
15.7271,-40.9706,1.425
16.1512,-41.0023,1.425
20.7663,-48.9224,1.425
6.10553,-14.0418,-1.0287899999999999
3.02069,-6.7845699999999995,-1.32158
3.08458,-6.7685,-1.31772
2.70981,-5.81121,-1.3648799999999999
2.74097,-5.746569999999999,-1.36304
6.71052,-13.7586,-1.02993
6.801639999999999,-13.642000000000001,-1.0288
2.4818700000000002,-4.87095,-1.36486
2.90908,-5.5883,-1.36253
3.4891400000000004,-6.562119999999999,-1.3166
3.55205,-6.54207,-1.3169
3.10279,-5.597569999999999,-1.3628200000000001
3.15138,-5.5700400000000005,-1.36356
3.1812,-5.51,-1.3627200000000002
20.153,-32.8868,1.425
3.3855,-5.41794,-1.36264
3.44084,-5.40104,-1.36323
3.4880699999999996,-5.37116,-1.36354
4.09115,-6.18105,-1.3176
2.5175799999999997,-3.7324699999999997,-1.46351
4.17823,-6.079359999999999,-1.31656
4.26092,-6.08522,-1.3168
22.52,-31.5719,1.425
9.36135,-12.8848,-0.659431
3.3258900000000002,-4.494680000000001,-1.42566
2.7003,-3.5834099999999998,-1.4659
2.71488,-3.5381,-1.46422
2.77435,-3.551,-1.46379
3.13148,-3.93681,-1.44129
3.5580000000000003,-4.39377,-1.42525
3.6133,-4.38328,-1.4261700000000002
3.6815800000000003,-4.31058,-1.4254799999999999
3.7345099999999998,-4.29606,-1.42535
3.65944,-4.13624,-1.42546
3.7892699999999997,-4.20841,-1.42648
4.97705,-5.4315,-1.31895
3.7769,-4.05023,-1.42769
3.9128199999999995,-4.12325,-1.42804
5.8876,-6.09679,-1.22929
4.61744,-4.30583,-1.3722299999999998
44.5269,-40.8013,1.575
4.85048,-4.36739,-1.42749
5.02899,-4.371630000000001,-1.4274
4.98651,-4.1841800000000005,-1.4296799999999998
3.1690099999999997,-2.61233,-1.49379
3.4947699999999995,-2.8300099999999997,-1.46468
3.3250800000000003,-2.64488,-1.41076
5.03084,-3.9305199999999996,-1.37398
5.29442,-4.06255,-1.42782
5.33093,-4.01715,-1.42955
5.30446,-3.92509,-1.42957
5.36532,-3.89813,-1.4287299999999998
3.37912,-2.41031,-1.41004
3.68969,-2.58355,-1.46377
8.6784,-5.9645,-1.23526
3.65642,-2.46628,-1.5583200000000001
3.67945,-2.4353700000000003,-1.55865
7.48875,-4.86325,-1.29545
10.9397,-6.969360000000001,-1.1574799999999998
4.80806,-3.00441,-1.4290399999999999
3.8828199999999997,-2.3794,-1.61724
4.76898,-2.8654900000000003,-1.4274
4.4906,-2.6451700000000002,-1.50148
4.52308,-2.6114,-1.50159
4.961790000000001,-2.80725,-1.42791
5.85534,-3.24567,-1.43039
5.86956,-3.1869099999999997,-1.42749
5.89345,-3.1336,-1.42865
5.88403,-3.06303,-1.42826
