x,y,z
2.6327700000000003e-08,-14.6681,-0.64355
0.128644,-14.7411,-0.647407
0.0845857,-4.84591,-1.38225
1.01641,-38.815,-0.782954
1.38564,-39.6794,-0.680575
0.27915700000000004,-6.393759999999999,-1.36315
0.33478600000000003,-6.38809,-1.36436
0.387466,-6.33502,-1.36284
0.502137,-6.38026,-1.36405
0.558992,-6.3893,-1.36315
0.607808,-6.31233,-1.36388
6.95443,-66.167,1.625
0.7187479999999999,-6.30837,-1.36281
5.03606,-41.0154,-0.6961350000000001
0.836432,-6.353330000000001,-1.3628200000000001
5.634180000000001,-40.0893,1.525
0.9419209999999999,-6.3025400000000005,-1.3632600000000001
6.37496,-40.2499,1.475
0.9018799999999999,-5.389419999999999,-1.36416
1.0998700000000001,-6.23766,-1.3627200000000002
2.87344,-15.5037,-0.9485790000000001
1.21797,-6.2659,-1.36408
1.48174,-7.28299,-1.3163799999999999
2.55819,-12.0353,-1.04111
1.60344,-7.232639999999999,-1.3164799999999999
1.4297,-6.19272,-1.36396
8.64506,-36.0093,-0.56489
1.54779,-6.20786,-1.36315
1.58246,-6.11892,-1.36327
9.85078,-36.7636,1.475
2.8218799999999997,-10.1754,-1.23338
12.4279,-41.956,1.425
12.8024,-41.8746,1.425
2.23807,-7.09824,-1.3186799999999999
13.6869,-42.123999999999995,1.425
2.36207,-7.059489999999999,-1.31646
14.8837,-42.0302,1.425
15.225999999999999,-41.833,1.425
15.4596,-41.3487,1.425
15.7255,-40.9664,1.425
16.1198,-40.9226,1.425
20.7656,-48.9207,1.425
18.5509,-41.6659,1.425
2.6461200000000002,-5.80638,-1.36251
17.8634,-38.3081,1.425
2.73752,-5.739319999999999,-1.36345
6.713260000000001,-13.7642,-1.03214
2.4828900000000003,-4.87294,-1.36414
2.907,-5.5843,-1.36303
3.49296,-6.569310000000001,-1.3171
3.5503400000000003,-6.53892,-1.31655
3.10386,-5.59952,-1.36303
3.15247,-5.57198,-1.36375
20.1605,-32.8989,1.425
3.3936800000000003,-5.431019999999999,-1.3626200000000002
3.4439900000000003,-5.4059800000000005,-1.36334
20.7237,-31.9116,1.425
2.49235,-3.76554,-1.46351
2.52089,-3.73737,-1.46339
4.19091,-6.09782,-1.31659
4.2651,-6.0912,-1.31639
22.5245,-31.5782,1.425
2.661,-3.59614,-1.4659799999999998
2.70595,-3.59091,-1.46602
2.70695,-3.52776,-1.4638799999999998
2.7717,-3.5476099999999997,-1.46432
3.1265400000000003,-3.9306,-1.4414799999999999
3.5629699999999995,-4.3999,-1.42535
2.85265,-3.46054,-1.46478
3.68436,-4.31383,-1.42544
3.6694,-4.1475,-1.42534
3.79454,-4.21427,-1.4267
4.9802599999999995,-5.435,-1.31887
3.77202,-4.045,-1.42822
3.91479,-4.12533,-1.4278899999999999
4.63049,-4.3180000000000005,-1.37171
44.5164,-40.7918,1.575
4.84671,-4.364,-1.42783
5.03221,-4.37443,-1.42729
5.0759300000000005,-4.33526,-1.42772
4.97661,-4.17587,-1.42927
3.16396,-2.60817,-1.49416
3.5031199999999996,-2.83677,-1.4651
3.33984,-2.65663,-1.4103700000000001
5.037669999999999,-3.93586,-1.37438
5.29557,-4.06343,-1.4276
5.32755,-4.01459,-1.42955
5.30739,-3.92726,-1.42957
5.3671,-3.89943,-1.4288399999999999
3.37155,-2.4049,-1.40441
3.68304,-2.5788900000000003,-1.4635799999999999
7.368710000000001,-5.064369999999999,-1.2951
4.70455,-3.17326,-1.42997
3.68126,-2.43657,-1.55834
8.85627,-5.75133,-1.2337
10.9414,-6.97041,-1.15741
4.83114,-3.01883,-1.42792
4.82498,-2.95675,-1.42618
4.76703,-2.86432,-1.4272799999999999
4.49374,-2.64702,-1.50159
4.5128699999999995,-2.6055099999999998,-1.50261
5.82625,-3.2963400000000003,-1.43133
5.85339,-3.24459,-1.4298600000000001
7.81987,-4.24584,-1.29615
5.88544,-3.12934,-1.4277
52.8852,-27.5303,1.875
6.91935,-3.5255900000000002,-1.3855899999999999
4.8679,-2.42705,-1.56318
5.98664,-2.91988,-1.42784
8.00447,-3.81794,-1.29512
7.92029,-3.69329,-1.3000200000000002
6.08135,-2.77143,-1.42957
5.61658,-2.50066,-1.5506799999999998
6.69102,-2.5684400000000003,-1.55715
7.524030000000001,-2.81312,-1.4539600000000001
