x,y,z
7.12294e-09,-3.96844,-1.4355
0.128955,-14.7768,-0.599208
0.0846533,-4.84978,-1.38244
1.0163,-38.811,-0.713854
1.3855899999999999,-39.6782,-0.681793
0.27874099999999996,-6.38422,-1.36265
0.333915,-6.3714699999999995,-1.36325
0.388104,-6.34544,-1.36294
0.500622,-6.36101,-1.3630200000000001
0.6017779999999999,-6.2497,-1.36409
6.952960000000001,-66.153,1.625
0.7178260000000001,-6.30028,-1.36303
5.04096,-41.0553,-0.693759
0.834958,-6.34213,-1.36356
5.71674,-40.6767,1.525
0.943117,-6.3105400000000005,-1.36275
6.37017,-40.2197,1.475
1.20905,-7.22497,-1.31635
1.0998700000000001,-6.23766,-1.3627
2.87166,-15.4941,-0.9510120000000001
1.2122700000000002,-6.2366,-1.36376
1.48183,-7.28343,-1.3164
2.55784,-12.0337,-1.07033
1.37933,-6.221769999999999,-1.3625
1.42774,-6.18424,-1.3630200000000001
8.643239999999999,-36.0017,-0.563802
1.31835,-5.2876,-1.36447
1.5843,-6.12605,-1.36286
9.88322,-36.8847,1.475
10.5549,-38.0596,1.425
12.4426,-42.0054,1.425
12.7884,-41.8288,1.425
2.22312,-7.05082,-1.31956
13.5572,-41.7249,1.425
2.35662,-7.043189999999999,-1.3164
14.8837,-42.0302,1.425
15.2315,-41.8481,1.425
15.5176,-41.5038,1.425
15.7329,-40.9856,1.425
16.0863,-40.8373,1.425
2.96826,-6.8265199999999995,-1.31813
3.01022,-6.7610600000000005,-1.31646
3.0773,-6.752510000000001,-1.31731
18.308,-39.2616,1.425
2.73946,-5.7434,-1.3626
3.26277,-6.689660000000001,-1.3181200000000002
6.80105,-13.6408,-1.03148
2.91878,-5.60693,-1.36303
3.4902900000000003,-6.56429,-1.31639
3.03798,-5.59526,-1.36384
3.10495,-5.6014800000000005,-1.36256
7.51622,-13.2849,-1.02878
3.7193099999999997,-6.44204,-1.3179299999999998
20.1817,-32.9336,1.425
3.3876699999999995,-5.42141,-1.3626200000000002
3.44519,-5.40787,-1.36345
3.4900599999999997,-5.374219999999999,-1.36343
2.7795900000000002,-4.19951,-1.44303
2.51198,-3.72416,-1.46357
2.86122,-4.1631,-1.44163
4.26666,-6.093430000000001,-1.31665
22.5282,-31.5834,1.425
3.30128,-4.543819999999999,-1.42549
2.65061,-3.58209,-1.46409
2.69676,-3.5787199999999997,-1.4634200000000002
2.7163,-3.53995,-1.4651
28.4151,-36.3697,1.475
3.12883,-3.9334800000000003,-1.44333
2.86362,-3.47384,-1.46591
3.6857599999999997,-4.3154699999999995,-1.42555
5.51984,-6.34985,-1.2344700000000002
3.7189,-4.20345,-1.42534
