x,y,z
7.12294e-09,-3.96844,-1.4355
0.128888,-14.7691,-0.599731
0.0845857,-4.84591,-1.38236
1.01604,-38.8011,-0.782071
1.3856600000000001,-39.6802,-0.682196
0.278938,-6.388730000000001,-1.36323
0.33423600000000003,-6.3775900000000005,-1.3634600000000001
0.387712,-6.33904,-1.36315
0.501737,-6.37517,-1.36437
0.558203,-6.3802900000000005,-1.36335
0.609264,-6.32745,-1.36489
6.95317,-66.155,1.625
7.53385,-66.1237,1.625
5.03948,-41.0433,-0.695505
0.835627,-6.34722,-1.36335
5.71816,-40.6868,1.525
5.90881,-39.5368,1.525
0.854267,-5.39363,-1.36622
6.8026100000000005,-40.6508,1.475
1.09952,-6.23568,-1.36251
2.8717900000000003,-15.4948,-0.951047
1.21484,-6.2498,-1.36333
1.48072,-7.27796,-1.31645
2.55634,-12.0266,-1.06995
8.0548,-36.3329,-0.574125
1.42658,-6.17919,-1.3632600000000001
8.64274,-35.9996,-0.564786
1.32114,-5.29879,-1.36425
1.5848,-6.12796,-1.36334
9.88836,-36.9038,1.475
2.8218799999999997,-10.1754,-1.23221
12.4419,-42.0032,1.425
12.7911,-41.8379,1.425
2.22724,-7.063910000000001,-1.3189600000000001
13.5584,-41.7285,1.425
2.36023,-7.05398,-1.3166799999999999
14.8889,-42.045,1.425
15.2336,-41.8541,1.425
15.5045,-41.4686,1.425
15.7305,-40.9794,1.425
16.1017,-40.8765,1.425
2.78804,-6.9006300000000005,-1.31732
20.3527,-49.1357,1.425
6.10159,-14.0327,-1.03278
3.01572,-6.77342,-1.31639
3.08383,-6.76685,-1.31887
17.854,-38.288000000000004,1.425
2.74025,-5.74506,-1.36408
6.68881,-13.7141,-1.02962
6.810630000000001,-13.66,-1.03047
6.897360000000001,-13.5368,-1.0291700000000001
2.9163900000000003,-5.60233,-1.3626
3.49019,-6.564089999999999,-1.31667
3.0369200000000003,-5.59331,-1.36263
3.10385,-5.59949,-1.36265
3.72002,-6.4432599999999995,-1.31866
20.1777,-32.927,1.425
20.2726,-32.443000000000005,1.425
3.44,-5.39973,-1.36273
3.4900599999999997,-5.374219999999999,-1.36304
2.4911,-3.76365,-1.46389
4.14963,-6.152080000000001,-1.3179299999999998
21.5601,-31.3701,1.425
4.2630099999999995,-6.08821,-1.31665
22.5199,-31.5717,1.425
2.6575,-3.5914,-1.4644
2.69811,-3.58051,-1.46641
2.70783,-3.5289099999999998,-1.46479
28.4221,-36.3786,1.475
3.13148,-3.93681,-1.44231
2.85354,-3.46162,-1.4654200000000002
3.6857599999999997,-4.3154699999999995,-1.42585
5.5082,-6.33646,-1.2344899999999999
3.7048300000000003,-4.18755,-1.42549
3.80125,-4.22171,-1.42708
4.9894300000000005,-5.445,-1.31865
3.7837,-4.057519999999999,-1.42719
4.633319999999999,-4.32064,-1.3722299999999998
44.5825,-40.8523,1.575
4.88556,-4.39898,-1.42749
5.01544,-4.35986,-1.4277
4.97661,-4.17587,-1.42908
3.15508,-2.6008400000000003,-1.49357
8.22635,-6.661569999999999,-1.2338200000000001
3.30971,-2.63266,-1.41234
5.03719,-3.93549,-1.3735600000000001
5.2922,-4.06085,-1.4276
5.33094,-4.01715,-1.42925
5.32742,-3.9420800000000003,-1.42987
5.3351,-3.87618,-1.4288399999999999
3.3857699999999995,-2.41505,-1.41309
3.62324,-2.53702,-1.4637799999999999
7.3657,-5.06231,-1.29574
4.71482,-3.18018,-1.43026
3.6775599999999997,-2.43412,-1.55853
8.85818,-5.7525699999999995,-1.23318
4.834230000000001,-3.0207599999999997,-1.42638
4.84702,-2.9702599999999997,-1.4278
4.7911,-2.87878,-1.42709
4.4919,-2.64593,-1.50159
4.518,-2.60847,-1.50292
4.95985,-2.80615,-1.4290200000000002
7.788860000000001,-4.31744,-1.3
7.78665,-4.2278,-1.2974
5.90038,-3.13729,-1.42741
7.855580000000001,-4.08936,-1.30098
53.2062,-27.1099,1.875
4.8606300000000005,-2.42342,-1.5633
6.00286,-2.9277900000000003,-1.42862
7.99838,-3.81503,-1.29575
7.95944,-3.71155,-1.29816
5.60955,-2.49753,-1.5506799999999998
6.69695,-2.57072,-1.5567600000000001
7.5270399999999995,-2.8142400000000003,-1.45365
13.1234,-4.77654,-1.25895
8.852789999999999,-3.1349400000000003,-1.37182
13.2148,-4.5502,-1.26105
8.06523,-2.6985900000000003,-1.52492
9.41755,-2.8792400000000002,-1.4462899999999999
11.7369,-3.4766199999999996,-1.36883
9.910919999999999,-2.84191,-1.51996
22.3551,-6.19963,-0.9406559999999999
7.28723,-1.88461,-1.62142
7.30448,-1.8212099999999998,-1.62171
7.3241,-1.75836,-1.62162
18.8049,-4.16895,-1.3349
20.909000000000002,-2.0133099999999997,-1.3546
19.8551,-1.7371,-1.32036
16.8737,-1.32799,-1.46354
18.7369,-1.31021,-1.4204
17.9373,-1.0971,-1.21719
