x,y,z
9.36801e-09,-5.21925,-1.5015
0.450738,-51.6495,1.625
0.147334,-8.44077,-1.22104
0.11561099999999999,-4.41499,-1.55864
0.163465,-4.681030000000001,-1.52249
1.6317,-37.372,-1.45498
0.244601,-4.66726,-1.5224799999999998
0.318867,-5.213430000000001,-1.50263
2.873,-41.0859,-1.18214
0.409912,-5.20843,-1.50177
0.455867,-5.21058,-1.50149
0.6388699999999999,-6.63492,-1.4274799999999999
0.547161,-5.2058800000000005,-1.50199
1.1249200000000001,-9.87331,-1.15268
0.570813,-4.64889,-1.5226600000000001
0.7276630000000001,-5.17759,-1.50181
0.773702,-5.17696,-1.50169
5.08113,-32.080999999999996,-1.36463
0.848065,-5.067830000000001,-1.5017
1.46901,-8.33118,-1.2205
0.9555809999999999,-5.15585,-1.50149
0.9984719999999999,-5.13669,-1.5018
1.5367,-7.22962,-1.31659
2.1619599999999997,-9.75195,-1.15048
2.24887,-9.74095,-1.15077
1.7328400000000002,-7.2178,-1.3166
2.4146,-9.68445,-1.14996
12.8669,-49.7526,-1.08198
12.5278,-46.7543,-1.11697
2.6545400000000003,-9.57195,-1.1513
13.1721,-45.9365,-0.796456
2.8360000000000003,-9.574160000000001,-1.15068
2.4755599999999998,-8.09721,-1.22105
2.61646,-8.05264,-1.2202899999999999
3.16645,-9.463519999999999,-1.1517600000000001
16.6673,-48.4054,-0.8695149999999999
2.8297,-7.99083,-1.22081
17.8116,-46.4007,0.325
18.1978,-46.1978,0.325
3.8693800000000005,-9.577060000000001,-1.0959
3.9530300000000005,-9.543460000000001,-1.09406
4.08976,-9.63486,-0.67372
4.157430000000001,-9.56144,-0.671585
4.25424,-9.55517,-0.473053
4.349880000000001,-9.544939999999999,-0.424554
2.82767,-6.06395,-1.4281
2.53963,-5.32445,-1.48746
2.5918900000000002,-5.31415,-1.48737
22.3643,-44.8558,-0.854325
2.68264,-5.26498,-1.4885
4.61801,-8.87111,-1.15079
6.08677,-11.4476,-1.17149
3.71969,-6.85082,-1.38619
25.3489,-44.8039,-0.872151
27.6731,-47.9312,1.925
28.2282,-47.922,1.925
30.7544,-51.184,-1.00381
4.67279,-7.6253,-1.29522
4.7268,-7.56446,-1.29866
22.7023,-35.6354,-0.6371979999999999
29.7109,-45.7508,-0.9559030000000001
30.9625,-46.7792,2.025
5.9149400000000005,-8.769260000000001,-1.2336799999999999
3.06305,-4.45676,-1.56251
32.2325,-46.0327,-0.996653
4.18456,-5.5531,-1.49217
4.22235,-5.502669999999999,-1.49187
3.3678199999999996,-4.23393,-1.56197
4.385730000000001,-5.41592,-1.49186
4.43041,-5.37451,-1.49184
3.48234,-4.1500900000000005,-1.56178
5.27324,-6.174169999999999,-1.45365
3.5876099999999997,-4.05505,-1.56189
5.43964,-6.04133,-1.45376
3.66416,-3.9987199999999996,-1.56187
5.53325,-5.93369,-1.4550100000000001
3.7237699999999996,-3.92404,-1.56208
5.65545,-5.85639,-1.45449
3.8669800000000003,-3.80007,-1.5619
3.89456,-3.76093,-1.56177
3.9342,-3.7334099999999997,-1.56271
15.1388,-14.1171,-1.43711
4.00283,-3.66791,-1.5622
4.04104,-3.6385699999999996,-1.56218
9.17203,-8.11473,-1.37089
4.103219999999999,-3.5668800000000003,-1.56218
4.1353599999999995,-3.5319300000000005,-1.56176
4.16089,-3.4914,-1.56226
12.168,-10.0305,-1.3559999999999999
4.22561,-3.4218300000000004,-1.56177
4.25176,-3.3820099999999997,-1.56207
6.784039999999999,-5.11214,-1.52245
6.834910000000001,-5.05757,-1.52254
33.3175,-24.2066,-0.650597
18.7883,-12.2013,-1.45458
46.1441,-28.2771,-0.9090389999999999
13.4951,-8.1087,-1.374
6.336130000000001,-3.51217,-1.55664
53.2784,-28.3286,-1.03445
3.9599300000000004,-2.06141,-1.56304
4.03055,-2.05367,-1.56389
30.7314,-15.3221,-0.473409
19.1632,-9.34654,-1.45481
19.1812,-9.14897,-1.46086
12.3084,-5.73949,-1.53787
12.3586,-5.63214,-1.53796
12.4067,-5.5238,-1.53787
19.365,-8.42015,-1.46909
19.3953,-8.23282,-1.47623
19.4118,-8.04065,-1.48586
4.79012,-1.93533,-1.6503299999999999
9.6221,-3.79025,-1.51945
5.2596099999999995,-1.96649,-1.62247
23.2298,-8.45495,-1.63018
6.22876,-2.02385,-1.6765599999999998
29.049,-9.159130000000001,-1.3209
18.2572,-5.5818,-1.68019
7.17475,-2.12526,-1.62576
7.450189999999999,-2.13631,-1.68875
8.5356,-2.36713,-1.59124
8.90072,-2.30188,-1.6642099999999997
16.9835,-4.2344599999999994,-1.65618
10.3163,-2.47673,-1.60038
13.7683,-3.05235,-1.63019
42.9767,-4.13818,1.625
24.6916,-0.21548,-1.62808
32.2608,3.39075,-1.4799200000000001
31.7164,3.6136199999999996,-1.41462
31.7828,3.9024400000000004,-1.4784700000000002
31.7596,4.18124,-1.4094799999999998
13.9857,1.9655599999999998,-1.62947
31.6776,4.73425,-1.45985
