x,y,z
1.19096e-08,-6.635269999999999,-1.4277
0.0716093,-8.20561,-1.20612
0.14394400000000002,-8.24654,-1.16363
0.137237,-5.24087,-1.50171
0.182425,-5.22396,-1.50148
0.351501,-8.05069,-1.20125
0.348937,-6.658119999999999,-1.4281
0.505224,-8.26033,-1.16329
0.5916859999999999,-8.4615,-1.13565
0.658079,-8.36169,-1.16925
0.72916,-8.33434,-1.22126
0.639749,-6.6440399999999995,-1.4275799999999998
0.698339,-6.64425,-1.42794
5.36724,-47.1077,1.675
5.7377199999999995,-46.73,1.525
1.10237,-8.373330000000001,-1.22138
1.17677,-8.37312,-1.2212399999999999
6.99856,-46.8284,1.475
7.345739999999999,-46.3792,1.475
7.8484300000000005,-46.9004,1.475
8.4547,-47.949,1.425
9.25244,-49.9217,1.475
1.27522,-6.56042,-1.42763
1.1099299999999999,-5.45549,-1.4278
1.74311,-8.2007,-1.22031
1.60952,-7.26008,-1.3175299999999999
1.9002700000000001,-8.230960000000001,-1.2199799999999998
1.97815,-8.23958,-1.22044
2.04937,-8.219560000000001,-1.2231
12.8461,-49.6722,1.475
13.2848,-49.5794,1.475
2.33396,-8.1395,-1.2231299999999998
2.17263,-7.33467,-1.28347
2.60737,-8.02466,-1.2209299999999998
2.68804,-8.0337,-1.2210299999999998
2.30437,-6.50735,-1.3452
2.51417,-6.90763,-1.31813
5.33098,-14.2584,-0.17191199999999998
3.02379,-7.87724,-1.22105
2.5670599999999997,-6.51687,-1.29335
2.7220400000000002,-6.73729,-1.32146
11.7026,-28.2525,-0.43435200000000007
3.2968699999999997,-7.766939999999999,-1.22299
11.9669,-27.522,-0.40539200000000003
5.49155,-12.3342,-0.8860450000000001
5.60306,-12.2948,-0.886252
5.63924,-12.0934,-0.8884540000000001
3.1893700000000003,-6.68664,-1.31679
3.25657,-6.67696,-1.32065
14.6041,-29.2914,-0.44025600000000004
15.0655,-29.5677,1.325
15.3405,-29.4689,1.325
15.7497,-29.6208,1.325
6.45505,-11.8887,-0.8846950000000001
6.56031,-11.8351,-0.8853030000000001
6.64854,-11.7513,-0.8847870000000001
16.761,-29.031,-0.491437
2.89141,-4.90864,-1.42975
3.3032800000000004,-5.49758,-1.36375
18.3918,-30.0127,1.375
2.77506,-4.44102,-1.50312
3.4428400000000003,-5.40417,-1.36984
18.6494,-28.7175,1.325
18.8664,-28.504,1.325
24.6171,-36.4963,1.325
