x,y,z
7.653730000000001e-08,-42.6416,1.42
0.061620600000000005,-7.06102,-1.24832
0.49201300000000003,-28.1874,-0.355502
0.312253,-11.9245,-1.05789
0.420628,-12.0452,-1.0590700000000002
0.26745599999999997,-6.12575,-1.29887
0.320701,-6.119330000000001,-1.29786
0.372743,-6.0943,-1.29869
0.49282600000000004,-7.047739999999999,-1.24873
3.0411599999999996,-38.6416,1.425
0.5326850000000001,-6.08862,-1.29808
0.735169,-6.9946600000000005,-1.2477
1.81096,-14.7491,-0.603533
1.93481,-14.6964,-0.6016100000000001
2.06052,-14.6614,-0.600681
2.28254,-15.2729,0.261652
2.41728,-15.2621,0.0977268
10.9463,-65.4123,1.375
7.12028,-40.3811,1.375
2.17528,-11.7368,-1.05758
1.34026,-6.89504,-1.24851
8.23065,-40.455,1.375
8.40997,-39.5658,1.375
1.52795,-6.89215,-1.24977
2.2328099999999997,-9.67137,-1.15038
1.6512200000000001,-6.87781,-1.24768
2.89888,-11.6268,-1.05813
9.1799,-35.496,1.375
2.58697,-9.65472,-1.15139
2.6349099999999996,-9.50119,-1.1505
2.7489999999999997,-9.586889999999999,-1.15046
2.83923,-9.58508,-1.15098
3.5191,-11.5105,-1.06588
2.9899299999999998,-9.48285,-1.15088
2.18018,-6.709910000000001,-1.2496200000000002
2.2488,-6.720960000000001,-1.24965
3.25152,-9.4431,-1.15296
3.3329800000000005,-9.41204,-1.15081
2.09733,-5.76236,-1.29816
3.4870400000000004,-9.3265,-1.15153
2.19369,-5.71475,-1.2998100000000001
16.6595,-42.2926,1.375
4.83035,-11.9555,-1.00495
17.2652,-41.6818,1.375
3.9093199999999997,-9.20979,-1.15078
17.5786,-40.4281,1.375
18.1485,-40.7623,1.375
4.954,-10.8706,-1.06869
2.34833,-4.92338,-1.36353
23.3536,-47.8819,1.425
2.47553,-4.85851,-1.36467
2.50809,-4.8180000000000005,-1.3636700000000002
2.56563,-4.82525,-1.36356
2.60378,-4.79557,-1.3666
26.6865,-48.1437,1.425
25.9474,-45.8618,1.425
2.73632,-4.73944,-1.3652799999999998
27.2791,-46.3108,1.425
27.6863,-46.0778,1.475
22.2385,-33.5986,1.475
22.0256,-32.6543,1.475
22.2738,-32.4086,1.475
8.74812,-12.4936,-1.03016
2.3044700000000002,-3.23075,-1.4373799999999999
8.957,-12.3283,-1.02997
23.3746,-31.589000000000002,1.475
4.45507,-5.91207,-1.3164799999999999
4.5006,-5.86529,-1.31636
3.37129,-4.31506,-1.4265700000000001
3.49485,-4.393619999999999,-1.4257600000000001
2.49843,-3.0853099999999998,-1.44016
3.61355,-4.38359,-1.4254200000000001
2.56035,-3.05131,-1.43716
4.14522,-4.85342,-1.3630200000000001
10.0562,-11.5683,-1.03037
4.9249,-5.56658,-1.31835
4.95207,-5.49983,-1.31855
11.6182,-12.6791,-0.525751
5.060980000000001,-5.42724,-1.31761
3.91479,-4.12533,-1.4257799999999998
2.76047,-2.85855,-1.44134
3.51645,-3.57836,-1.44317
3.5460800000000003,-3.5460800000000003,-1.4413200000000002
3.57839,-3.5164800000000005,-1.44141
4.0976300000000005,-3.95704,-1.4257799999999998
4.81215,-4.56656,-1.42753
6.50318,-6.0643199999999995,-1.29814
6.561710000000001,-6.0127,-1.29887
6.61985,-5.96054,-1.29824
3.35935,-2.9721,-1.46461
5.019769999999999,-4.36362,-1.4274799999999999
5.0563400000000005,-4.3185199999999995,-1.42783
5.02433,-4.21591,-1.42814
5.27107,-4.1182099999999995,-1.42855
7.0842,-5.4359,-1.29542
5.32129,-4.00988,-1.42803
5.34349,-3.9539699999999995,-1.42831
10.5521,-7.388669999999999,-1.16001
5.45592,-3.74975,-1.43089
5.52545,-3.7269699999999997,-1.43123
3.66961,-2.42886,-1.5584200000000001
5.614330000000001,-3.6459900000000003,-1.42865
47.9603,-30.5541,1.825
3.9488199999999996,-2.4675,-1.5224799999999998
3.9855400000000003,-2.44234,-1.5221799999999999
48.5968,-29.1999,1.825
4.86796,-2.86745,-1.42555
3.9479300000000004,-2.2793400000000004,-1.61731
54.1109,-30.6144,1.875
4.5695,-2.5329200000000003,-1.50201
54.9839,-29.8538,1.875
55.5737,-29.549,1.925
4.8181,-2.50814,-1.56189
5.21759,-2.6585,-1.4880799999999998
5.30348,-2.6442200000000002,-1.4872299999999998
4.65904,-2.27237,-1.6512200000000001
6.02869,-2.87554,-1.43058
4.70869,-2.1957,-1.6496400000000002
5.11407,-2.33062,-1.62266
5.28335,-2.3523,-1.58118
5.3726199999999995,-2.2805400000000002,-1.58359
5.4221900000000005,-2.24595,-1.53426
5.74991,-2.32311,-1.6118
7.20193,-2.83692,-1.3925100000000001
6.67294,-2.49491,-1.55667
8.787939999999999,-3.19855,-1.3739
7.073860000000001,-2.43573,-1.62347
8.04653,-2.69233,-1.52237
8.35177,-2.6333,-1.5925
15.0494,-4.31535,-1.36038
9.94248,-2.7572900000000002,-1.52372
6.38813,-1.7116900000000002,-1.67346
6.39839,-1.65474,-1.67347
12.5332,-3.12488,-1.45902
13.0978,-3.1445,-1.54342
19.4808,-4.49751,-1.28406
6.45416,-1.43085,-1.6734799999999999
9.084719999999999,-1.52026,-1.65962
17.9142,-1.8828599999999998,-1.57162
64.2535,-6.18691,1.675
14.2097,-1.1183299999999998,-1.6232
7.77862,-0.543934,-1.68598
7.79248,-0.408386,-1.68629
18.8179,-0.821606,-1.5762200000000002
7.80205,-0.272454,-1.68668
18.0295,-0.47211800000000004,-1.58738
7.8120199999999995,-0.13635899999999998,-1.6862599999999999
7.812460000000001,-0.0681783,-1.6866900000000002
16.5424,0.0,-1.60159
16.1116,0.140604,-1.60375
15.7583,0.275061,-1.40664
15.3575,0.402149,-1.5320799999999999
15.0983,0.527245,-1.61788
11.2831,0.492629,-1.6686599999999998
11.2725,0.590769,-1.66855
15.1675,0.927683,-1.57244
15.2758,1.06819,-1.58013
15.3199,1.20571,-1.61765
15.372,1.3448799999999999,-1.61874
15.4169,1.48448,-1.59359
15.4533,1.6242,-1.59418
15.5156,1.76778,-1.55063
15.5653,1.9111799999999999,-1.63111
15.5979,2.0535,-1.63289
15.6583,2.20063,-1.63491
15.706,2.34728,-1.63647
15.7601,2.49615,-1.63851
18.8096,3.31664,-1.6778
45.4334,8.420580000000001,-1.8483
9.32349,2.1525,-1.7284599999999999
14.4462,3.60184,-1.70776
33.7132,9.98632,-1.5172700000000001
56.5925,18.387999999999998,-1.0050700000000001
18.0712,6.04655,-1.6787400000000001
10.9496,4.31315,-1.74335
10.9072,4.40679,-1.74348
16.6562,6.89924,-1.57433
23.5629,10.0019,-1.78519
23.6452,10.2812,-1.71595
10.7473,4.785019999999999,-1.7439900000000002
28.9831,13.8242,-2.0148099999999998
48.1721,24.0177,-0.275
23.811,12.1323,-1.7323
23.7061,12.3406,-1.99469
14.0217,7.455489999999999,-1.7661
15.575,8.63335,-1.57621
13.4351,7.6012,-1.79352
33.1279,19.1264,-1.6793
36.7297,21.6355,-1.65855
38.7857,23.3048,-2.39676
38.7493,23.7456,-2.4427
62.9536,39.3377,0.875
12.8679,8.19776,-1.67882
63.1353,41.0006,0.875
63.2665,41.8752,0.875
62.3502,42.0557,0.875
8.14958,5.60105,-1.79722
14.7422,10.3226,-1.7230599999999998
8.04405,5.737769999999999,-1.79695
14.3193,10.4036,-1.77152
14.2069,10.5125,-1.77095
14.1133,10.6352,-1.77062
7.868989999999999,6.03809,-1.79702
46.8102,36.5721,0.725
45.1017,35.8755,0.725
12.5632,10.1734,-1.7687599999999999
44.1434,36.389,0.725
9.36628,7.85925,-1.81788
43.2334,36.9248,0.725
42.8639,37.260999999999996,0.725
27.4337,24.2713,-1.39394
24.5768,22.1291,-2.26575
24.0268,22.0165,-2.27288
23.8243,22.2166,-2.27382
41.2588,39.1531,0.725
40.1684,38.7902,-2.26602
15.008,14.7483,-1.8287400000000003
22.4305,22.4305,-2.14675
22.230999999999998,22.6224,-2.1426
22.0214,22.8039,-2.1522
25.125,26.4762,-2.54093
40.0936,42.9951,-2.43897
9.40115,10.2596,-1.6594200000000001
21.1188,23.4549,-2.20116
23.9792,27.1035,-2.4529
22.9716,26.4258,-2.29465
20.5104,24.0146,-2.15555
22.2096,26.9424,-2.30797
8.75955,10.8171,-1.65831
8.58003,10.7866,-1.6590599999999998
21.494,27.5111,-2.22893
5.94929,7.89498,-1.8133299999999999
5.82798,7.8760699999999995,-1.81455
5.7163,7.86781,-1.81443
4.10165,5.750290000000001,-1.79758
4.049980000000001,5.7839599999999995,-1.7981099999999999
4.00411,5.82602,-1.79787
5.37487,7.96858,-1.73167
5.30029,8.00787,-1.73131
5.2251900000000004,8.04609,-1.73
5.14524,8.0764,-1.7285400000000002
5.04491,8.07355,-1.6768299999999998
4.974480000000001,8.11761,-1.86759
4.8848199999999995,8.129710000000001,-1.86802
4.80556,8.15823,-1.86895
4.71467,8.166039999999999,-1.8690200000000001
4.65679,8.230839999999999,-1.86946
4.56728,8.23959,-1.86948
4.49518,8.27909,-1.86998
4.41295,8.29955,-1.87031
4.33396,8.325460000000001,-1.87083
4.25946,8.35967,-1.87123
4.18264,8.38908,-1.87172
4.10657,8.41971,-1.8718400000000002
4.02698,8.44275,-1.8718599999999999
3.94906,8.46879,-1.8719400000000002
3.87658,8.50639,-1.8728599999999997
3.7964599999999997,8.52698,-1.8730000000000002
3.7275099999999997,8.57268,-1.8730900000000001
3.64322,8.582889999999999,-1.8735
3.57419,8.62885,-1.87296
3.49365,8.64708,-1.8725599999999998
3.42035,8.68308,-1.87235
3.3444300000000005,8.712530000000001,-1.8697599999999999
3.26831,8.741489999999999,-1.8661400000000001
3.18967,8.763539999999999,-1.8656099999999998
3.11508,8.796710000000001,-1.8021200000000002
3.02992,8.79953,-1.86885
2.96316,8.855939999999999,-1.86664
2.89792,8.91888,-1.6682400000000002
2.81696,8.93425,-1.6683400000000002
2.7469,8.9847,-1.669
2.67142,9.01855,-1.36965
2.56783,8.95509,-1.66484
2.50933,9.04834,-1.6693099999999998
2.4489400000000003,9.13955,-1.8793
2.3540400000000004,9.10238,-1.8795
2.2774099999999997,9.13418,-1.87943
2.19981,9.16286,-1.7849400000000002
1.03342,4.47625,-1.7662400000000003
2.05116,9.2522,-1.73101
1.97532,9.29314,-1.70632
1.9000400000000002,9.33902,-1.8808799999999999
5.14766,26.4824,-2.24716
4.88612,26.3631,-2.24898
0.724378,4.10815,-1.6490900000000002
4.442159999999999,26.5453,-2.24773
0.657697,4.1525300000000005,-1.5072
0.538639,4.0913699999999995,-1.56312
0.501966,4.08819,-1.88314
2.35637,24.4718,-2.2147200000000002
2.1431299999999998,35.0399,-2.2238
1.8206099999999998,34.7392,-2.30468
1.5394700000000001,35.2596,-2.30709
0.153006,4.38152,-1.55883
0.378754,14.464,-1.9445299999999999
