x,y,z
7.66868e-09,-4.27249,-1.5508
0.038127499999999995,-4.3689800000000005,-1.70442
0.0761523,-4.36276,-1.7004099999999998
0.114505,-4.3727599999999995,-1.69965
0.180234,-5.161230000000001,-1.3039100000000001
0.189831,-4.34785,-1.70143
0.227471,-4.3404,-1.7028
0.264838,-4.33007,-1.7028900000000002
0.302465,-4.32545,-1.7034799999999999
0.333594,-4.23871,-1.70393
0.37908400000000003,-4.33295,-1.7036799999999999
0.416191,-4.32231,-1.70232
0.476767,-4.5361400000000005,-1.3845
0.514795,-4.5183,-1.59418
0.570573,-4.64694,-1.38115
0.587162,-4.45993,-1.46402
0.619903,-4.41084,-1.46402
2.00717,-13.4303,-1.53852
0.7217520000000001,-4.55696,-1.56807
0.792586,-4.73631,-1.56827
0.8559329999999999,-4.85423,-1.56952
4.31131,-23.2618,-0.339383
0.9260219999999999,-4.76397,-1.5700100000000001
1.0183200000000001,-5.00521,-1.60225
1.06257,-4.999,-1.30094
1.11999,-5.05194,-1.30441
1.1521700000000001,-4.9905800000000005,-1.3079100000000001
1.20167,-5.005319999999999,-1.60677
1.25934,-5.05093,-1.36449
1.33969,-4.99977,-1.30369
6.3013699999999995,-21.2731,-0.338325
1.5044600000000001,-4.77152,-1.1580700000000002
1.5506,-4.77226,-1.36522
4.76357,-14.2368,-1.16981
1.62093,-4.70753,-1.1405399999999999
5.0941,-14.3853,-1.1778600000000001
5.1460099999999995,-14.1385,-1.1685
1.82885,-4.89149,-1.15868
7.8739300000000005,-20.5123,-0.525658
7.89117,-20.0329,-0.352333
2.15422,-5.33188,-1.2407299999999999
8.500760000000001,-20.5226,0.06251810000000001
2.25928,-5.32253,-1.27991
9.01455,-20.732,0.09196289999999999
2.3414099999999998,-5.25889,-1.2329700000000001
2.41518,-5.2996300000000005,-1.29929
2.44509,-5.24351,-1.23422
2.35641,-4.94032,-1.64005
2.38353,-4.88697,-1.6391900000000001
2.5016,-5.017440000000001,-1.6392900000000001
2.43302,-4.77506,-1.63913
2.78113,-5.3425,-1.60809
2.8711,-5.39975,-1.60196
2.5255,-4.65139,-1.40655
2.71521,-4.89837,-1.4283
2.58356,-4.56644,-1.40606
2.84976,-4.93593,-1.6065200000000002
2.87836,-4.886480000000001,-1.43025
2.87149,-4.778969999999999,-1.64165
2.8761900000000002,-4.6935199999999995,-1.42769
2.84116,-4.54681,-1.40755
2.96342,-4.65163,-1.42525
2.8890599999999997,-4.44876,-1.50738
3.14093,-4.745419999999999,-1.42854
3.3697,-4.99579,-1.29806
3.1379200000000003,-4.5657,-1.42689
3.0674,-4.3807,-1.50695
3.15862,-4.42822,-1.4148100000000001
3.34585,-4.605169999999999,-1.42659
3.48814,-4.71395,-1.49138
3.39621,-4.50692,-1.4723600000000001
3.42489,-4.46341,-1.6116700000000002
3.56468,-4.5625800000000005,-1.6134700000000002
3.5882,-4.5109900000000005,-1.6130799999999998
3.6657900000000003,-4.52687,-1.61375
19.4934,-23.6474,-0.39342699999999997
3.79144,-4.51846,-1.48775
4.24798,-4.97375,-1.57988
4.17574,-4.803640000000001,-1.5828200000000001
4.18761,-4.73324,-1.59934
4.39918,-4.88579,-1.58748
3.80528,-4.15273,-1.6221700000000001
3.84069,-4.11864,-1.62195
4.180630000000001,-4.405469999999999,-1.5493700000000001
3.90719,-4.0460199999999995,-1.62215
3.9471300000000005,-4.01663,-1.62195
4.60065,-4.60065,-1.47176
4.68656,-4.6054699999999995,-1.42887
4.800269999999999,-4.6355699999999995,-1.49424
5.85418,-5.55541,-1.56647
4.1162,-3.8384199999999997,-1.62196
