x,y,z
1.15065e-08,-6.41065,-1.3619999999999999
0.0558703,-6.4021,-1.36253
0.6911149999999999,-39.5939,1.375
0.22181199999999998,-8.47068,-1.2206299999999999
1.35018,-38.6642,1.375
1.69481,-38.8175,1.375
2.0095400000000003,-38.3443,1.375
2.4152299999999998,-39.4887,1.375
2.73038,-39.0462,1.375
0.5840930000000001,-7.42161,-1.3165
0.34601,-3.95491,-1.43547
1.61294,-16.750999999999998,-0.356225
1.7761799999999999,-16.8992,-0.26466999999999996
1.12947,-9.913260000000001,-1.15454
5.54513,-39.4556,1.375
5.85765,-39.1945,1.375
0.6466350000000001,-4.08269,-1.41135
6.665660000000001,-39.8324,1.375
3.2138,-18.2264,-0.666331
3.39356,-18.31,-0.450208
7.53321,-38.755,1.375
2.4009099999999997,-11.8009,-1.06169
8.41617,-39.595,1.375
9.0726,-39.2977,1.375
9.44009,-39.3208,1.375
9.71852,-38.9788,1.375
9.97948,-38.5878,1.375
10.2977,-38.4316,1.375
10.6971,-38.5726,1.375
11.011,-38.4001,1.375
11.6182,-39.2223,1.375
5.78421,-18.9193,-0.761839
5.935980000000001,-18.8265,-0.759161
13.0431,-40.1425,1.425
13.3985,-40.0439,1.425
4.01842,-11.3477,-1.05792
10.6242,-28.4156,0.825
24.8051,-64.6195,1.375
10.9041,-27.6816,-0.384893
16.4353,-40.6788,0.661204
21.0603,-50.8441,0.825
3.28985,-7.7504100000000005,-1.21999
3.36111,-7.73002,-1.22169
2.4826200000000003,-5.57605,-1.29847
18.055,-39.6181,0.325
17.8597,-38.3003,0.325
18.1246,-37.9991,0.825
9.52148,-19.5219,-0.215246
2.72445,-5.4644,-1.29807
2.7736,-5.4435,-1.2978399999999999
3.8896300000000004,-7.47191,-1.2211299999999998
10.2897,-19.352,-0.22702600000000003
10.4888,-19.3181,-0.603472
10.6919,-19.2887,-0.334424
20.8065,-36.7754,1.275
3.05697,-5.29482,-1.2984799999999999
3.13749,-5.22167,-1.29949
26.2509,-42.8375,1.275
16.8412,-26.9515,-0.43887200000000004
3.2774900000000002,-5.14464,-1.2983799999999999
26.4505,-40.7302,1.275
2.64295,-3.99307,-1.38132
2.70931,-4.016719999999999,-1.38174
3.44708,-5.0155400000000006,-1.29881
3.51011,-5.01296,-1.29817
2.79798,-3.9226300000000003,-1.38094
3.58877,-4.93952,-1.29807
5.57512,-7.534339999999999,-1.0686200000000001
2.91784,-3.8721,-1.38153
4.26492,-5.55815,-1.24755
6.04801,-7.7411,-0.892008
3.39805,-4.27194,-1.36353
3.8599099999999997,-4.76659,-1.2989700000000002
3.4474199999999997,-4.18205,-1.36379
6.33707,-7.552230000000001,-0.691915
3.55021,-4.15677,-1.36337
6.41911,-7.384339999999999,-0.893465
6.51395,-7.36268,-0.7905770000000001
4.68893,-5.20759,-1.2482799999999998
3.6589,-3.9929900000000003,-1.36332
3.7307,-4.00068,-1.3635700000000002
2.6948,-2.83973,-1.43739
31.8027,-32.9326,1.375
32.177,-32.7435,1.375
32.5297,-32.5297,1.425
32.9318,-32.361999999999995,1.425
33.8358,-32.6749,1.425
8.67607,-8.09057,-1.06223
8.84571,-8.1056,-1.0578100000000001
7.4889600000000005,-6.6256699999999995,-1.15046
7.51625,-6.53378,-1.15279
6.3657699999999995,-5.43688,-1.22186
7.654889999999999,-6.42322,-1.15215
6.51505,-5.37059,-1.22227
15.1965,-12.3059,-0.7689010000000001
6.6381,-5.18625,-1.22061
5.056030000000001,-3.87963,-1.36285
5.10842,-3.8494699999999997,-1.36376
6.7526600000000006,-4.99671,-1.22343
5.16389,-3.75178,-1.36273
5.18202,-3.6963,-1.36374
3.73242,-2.51755,-1.46403
3.7589699999999997,-2.48801,-1.4636
4.22861,-2.74609,-1.44264
4.25063,-2.70795,-1.44133
4.26106,-2.66261,-1.44181
4.84574,-2.9694700000000003,-1.42645
4.86598,-2.92377,-1.4295200000000001
57.7076,-33.9924,1.625
57.9324,-33.4473,1.625
3.8323400000000003,-2.16823,-1.55882
4.96488,-2.75208,-1.42527
4.97356,-2.7004200000000003,-1.42525
5.02642,-2.67259,-1.4263
9.39182,-4.889069999999999,-1.23252
11.5627,-5.89151,-1.15749
11.6062,-5.7866599999999995,-1.16462
9.507060000000001,-4.6369,-1.23246
8.04919,-3.8392699999999995,-1.29734
8.02464,-3.74195,-1.29491
8.0861,-3.68505,-1.2953299999999999
69.8425,-31.0959,1.475
4.75736,-2.0685599999999997,-1.65072
5.00698,-2.07396,-1.56216
5.48321,-2.1598900000000003,-1.53555
7.2887699999999995,-2.72516,-1.3862299999999999
5.74565,-2.09125,-1.54945
5.8135699999999995,-2.0586900000000004,-1.61148
5.99522,-2.06432,-1.6130799999999998
9.64252,-3.13305,-1.26427
9.5598,-3.01419,-1.25981
6.903460000000001,-2.1106,-1.55704
7.809889999999999,-2.31339,-1.4536799999999999
9.26357,-2.6562900000000003,-1.08219
9.05052,-2.5099299999999998,-1.37086
9.49928,-2.54533,-1.34628
9.749310000000001,-2.5213400000000004,-1.20589
13.3575,-3.3304099999999996,-1.2582200000000001
8.582310000000001,-2.0604299999999998,-1.59197
13.4736,-3.11063,-1.27225
9.988430000000001,-2.21438,-1.52037
11.7267,-2.4926,-1.3046
11.7335,-2.17468,-1.50315
7.449439999999999,-1.11333,-1.6218299999999999
7.457560000000001,-1.04809,-1.6219299999999999
7.470280000000001,-0.917236,-1.6214
7.47985,-0.8522219999999999,-1.6217
7.486260000000001,-0.720845,-1.62143
70.4288,-3.6910199999999995,1.925
70.4082,-3.07409,1.925
55.6792,-0.971885,1.475
51.0017,0.44508500000000006,1.475
13.5347,0.946436,-1.53786
29.1098,2.2909900000000003,-1.27181
13.5118,1.18213,-1.53788
27.7041,2.91182,-1.1845299999999999
13.4845,1.53637,-1.53798
26.898000000000003,3.30266,-1.14487
