x,y,z
2.63139e-08,-14.6604,-0.6431399999999999
0.128939,-14.775,-0.599233
0.0846214,-4.84796,-1.38204
1.01568,-38.7871,-0.7780729999999999
1.38626,-39.6973,-0.67245
0.279025,-6.39072,-1.3626200000000002
0.333622,-6.3659,-1.36316
0.264927,-4.33153,-1.40555
0.44247600000000004,-6.3277,-1.36305
0.502478,-6.38459,-1.3626200000000002
0.5575100000000001,-6.37237,-1.36409
0.608875,-6.32341,-1.3628200000000001
6.95483,-66.1708,1.625
0.716697,-6.290369999999999,-1.36283
5.03679,-41.0213,-0.695099
5.36354,-40.7401,1.475
5.62513,-40.0249,1.525
5.9138,-39.5702,1.525
6.367719999999999,-40.2042,1.475
6.7960899999999995,-40.6119,1.475
6.71288,-38.0706,1.475
2.86286,-15.4466,-0.698137
1.21366,-6.24376,-1.36344
1.4786299999999999,-7.267689999999999,-1.31637
2.5522299999999998,-12.0073,-1.0392299999999999
1.37726,-6.21243,-1.3629200000000001
1.4297,-6.19272,-1.36337
1.2767,-5.317830000000001,-1.3653
1.5493299999999999,-6.21401,-1.3625
9.63839,-37.2689,1.475
9.84303,-36.7347,1.475
2.81185,-10.1392,-1.2336
12.1179,-42.2601,1.425
2.06757,-6.979989999999999,-1.31639
12.7783,-41.7959,1.425
13.2102,-41.8975,1.425
13.6911,-42.1369,1.425
2.3569999999999998,-7.044339999999999,-1.3166799999999999
14.8843,-42.0319,1.425
15.2376,-41.865,1.425
15.4248,-41.2556,1.425
15.7236,-40.9614,1.425
2.72605,-6.92047,-1.32013
20.76,-48.9076,1.425
3.01755,-6.777539999999999,-1.31711
18.8416,-41.3441,1.425
18.0619,-38.7338,1.425
3.63078,-7.612080000000001,-1.22791
3.25841,-6.6807300000000005,-1.31771
6.8002199999999995,-13.6391,-1.0288899999999999
2.47553,-4.85851,-1.36408
2.91076,-5.59152,-1.3627200000000002
3.49296,-6.569310000000001,-1.31647
2.6534400000000002,-4.78693,-1.36805
3.15539,-5.57713,-1.36294
20.1414,-32.8679,1.425
20.2057,-32.3359,1.425
3.4439900000000003,-5.4059800000000005,-1.3627200000000002
20.7127,-31.8948,1.425
2.48909,-3.76061,-1.46359
4.13831,-6.13529,-1.31741
3.63303,-5.2861,-1.36425
4.2651,-6.0912,-1.31665
22.5266,-31.5811,1.425
9.35971,-12.8825,-0.659285
3.3220300000000003,-4.48946,-1.42604
2.69811,-3.58051,-1.4656799999999999
2.70695,-3.52776,-1.4636200000000001
2.7774799999999997,-3.55501,-1.46379
3.1362400000000004,-3.94279,-1.44141
3.5539199999999997,-4.388719999999999,-1.42525
2.85031,-3.4577,-1.46402
3.67786,-4.30622,-1.42533
3.7387599999999996,-4.30096,-1.42557
3.6532400000000003,-4.12924,-1.42546
3.7883199999999997,-4.2073599999999995,-1.4267
4.96643,-5.41991,-1.31656
3.7769,-4.05023,-1.4274200000000001
3.90639,-4.11648,-1.4277
4.06334,-3.99303,-1.42638
4.63729,-4.32434,-1.37201
44.4921,-40.7695,1.575
5.02303,-4.36645,-1.42729
5.08775,-4.34535,-1.42731
4.99144,-4.1883099999999995,-1.42987
3.17073,-2.61375,-1.49345
3.49586,-2.83089,-1.46502
3.3172,-2.63862,-1.41056
5.0326,-3.9319,-1.37469
5.29105,-4.05996,-1.42854
