x,y,z
1.09734e-08,-6.11365,-1.2982
0.25916999999999996,-29.6979,-0.379847
0.696684,-39.913000000000004,1.375
0.47843199999999997,-18.2706,-0.582335
0.295849,-8.472010000000001,-1.22051
0.369684,-8.46716,-1.2205
2.11668,-40.3886,1.375
0.318279,-5.2038199999999994,-1.3031700000000002
0.454561,-5.19565,-1.30136
0.678647,-7.048019999999999,-1.24872
0.546612,-5.20067,-1.30186
0.581749,-5.10595,-1.30249
0.635112,-5.1725699999999994,-1.30116
0.683078,-5.18849,-1.30135
5.5457,-39.4597,1.325
5.90638,-39.5205,1.325
2.9776599999999998,-18.8002,-0.72218
1.6434799999999998,-9.82105,-1.15194
1.7275900000000002,-9.79765,-1.15174
7.20613,-38.8808,1.325
0.998877,-5.13877,-1.30188
1.04219,-5.12251,-1.30114
1.08713,-5.11454,-1.30112
1.72238,-7.76917,-1.14688
2.23238,-9.6695,-1.15099
1.8682400000000001,-7.781789999999999,-1.14705
1.9212900000000002,-7.7058800000000005,-1.14604
1.31036,-5.0667800000000005,-1.3015700000000001
5.26013,-19.6311,-0.6005020000000001
2.5121599999999997,-9.05855,-1.07208
2.59064,-9.03464,-1.06903
2.65675,-8.96902,-1.06904
2.78442,-8.83104,-1.0686200000000001
2.89214,-8.90108,-1.07113
2.96391,-8.85818,-1.06903
6.670610000000001,-19.3729,0.225
14.2641,-40.2805,1.425
14.4978,-39.8325,0.6001810000000001
14.7159,-39.3594,0.647832
15.0143,-39.1137,1.175
3.12602,-7.9358699999999995,-0.994268
4.13314,-10.2299,-0.957284
7.9223300000000005,-19.1262,-0.572445
3.19614,-7.52963,-0.90679
3.2796,-7.5425699999999996,-0.9617950000000001
3.3323199999999997,-7.48451,-0.756253
3.38374,-7.42495,-0.803143
3.45833,-7.41642,-0.90451
3.54285,-7.42773,-0.757909
3.6200300000000003,-7.422160000000001,-0.759632
3.69164,-7.40429,-0.759045
3.78723,-7.432860000000001,-0.71599
3.7612699999999997,-7.225339999999999,-0.904692
2.45771,-4.62228,-1.30205
2.49346,-4.59238,-1.3037
3.9394400000000003,-7.10693,-0.905008
23.8423,-42.1411,1.225
6.7568399999999995,-11.7032,-0.8869
4.431719999999999,-7.523560000000001,-0.9872
6.963360000000001,-11.589,-0.886481
9.04113,-14.7538,-0.280988
4.96557,-7.9465699999999995,-1.0702
4.99319,-7.837739999999999,-1.06924
5.12,-7.884110000000001,-1.0685
2.38173,-3.5984,-1.40561
7.5521899999999995,-11.1966,-0.886893
4.513999999999999,-6.56791,-1.14676
2.49385,-3.56158,-1.4050200000000002
4.6315599999999995,-6.4932099999999995,-1.14662
4.69487,-6.461930000000001,-1.14855
7.97065,-10.7717,-0.888267
8.10511,-10.7558,-0.8889969999999999
12.0562,-15.712,-0.26758899999999997
4.92694,-6.3062,-1.1477899999999999
3.8133800000000004,-4.79408,-1.29793
3.03563,-3.7486900000000003,-1.38091
5.0919099999999995,-6.17698,-1.14696
34.486,-41.0988,1.325
3.96699,-4.64475,-1.29775
4.013719999999999,-4.61726,-1.2985799999999998
3.18625,-3.6014,-1.3809200000000001
3.20685,-3.56156,-1.38155
3.26816,-3.5665699999999996,-1.3815600000000001
3.1684099999999997,-3.3977,-1.38185
30.316999999999997,-31.9474,1.325
3.3677900000000003,-3.48745,-1.38141
4.93662,-5.023540000000001,-1.2484899999999999
5.00841,-5.00841,-1.2488299999999999
3.44454,-3.3849400000000003,-1.38135
3.9044800000000004,-3.77051,-1.36337
3.51113,-3.3319400000000003,-1.38172
2.90427,-2.70827,-1.43539
2.91721,-2.67314,-1.4361899999999999
55.0426,-49.5605,1.375
4.4764800000000005,-3.89134,-1.30063
3.67947,-3.14256,-1.3822299999999998
4.2062,-3.4673199999999995,-1.36327
4.24982,-3.4414300000000004,-1.36337
7.66281,-6.095269999999999,-1.1514
4.2634,-3.3309300000000004,-1.36345
7.903010000000001,-6.06419,-1.15406
4.35337,-3.2805,-1.3648799999999999
4.39628,-3.25307,-1.3640700000000001
3.50524,-2.54671,-1.40955
4.43622,-3.16433,-1.3648799999999999
8.12757,-5.690980000000001,-1.15373
3.3737800000000004,-2.31873,-1.49407
7.01623,-4.7325099999999996,-1.22051
7.04615,-4.66374,-1.2212399999999999
63.7784,-41.4182,1.425
3.74539,-2.3860799999999998,-1.4637
3.8288800000000003,-2.39255,-1.46431
4.60122,-2.81963,-1.36465
5.47762,-3.29129,-1.3626200000000002
5.5143699999999995,-3.24821,-1.3635700000000002
7.28159,-4.20403,-1.22415
8.66275,-4.90115,-1.15277
4.75791,-2.63735,-1.36956
6.46716,-3.5113800000000004,-1.31742
3.88275,-2.06449,-1.55894
4.03263,-2.0547299999999997,-1.6169
6.66212,-3.3216099999999997,-1.31795
6.664619999999999,-3.25055,-1.31908
5.14501,-2.45404,-1.4271
5.81155,-2.70997,-1.36283
4.7634300000000005,-2.17082,-1.50189
4.74516,-2.11268,-1.54921
6.4446,-2.80219,-1.25399
6.37352,-2.7054,-1.29837
5.4103,-2.2410200000000002,-1.48881
5.1702,-2.0889,-1.6237
6.1355,-2.41684,-1.3719999999999999
6.23555,-2.3936,-1.42804
