x,y,z
2.63583e-08,-14.6851,-0.64444
0.128937,-14.7747,-0.787992
0.0847238,-4.85382,-1.38212
1.01718,-38.8447,-0.781504
0.22069899999999998,-6.31999,-1.36419
1.71898,-39.3711,-0.7385
0.334021,-6.37351,-1.36354
0.2652,-4.33598,-1.4071200000000001
0.44221499999999997,-6.32397,-1.36417
0.500957,-6.36526,-1.36324
6.95425,-66.1653,1.625
7.53223,-66.1095,1.625
5.04361,-41.0769,-0.6956060000000001
0.833405,-6.3303400000000005,-1.36374
5.71366,-40.6548,1.525
0.938816,-6.28176,-1.36291
0.85554,-5.40166,-1.36743
0.903308,-5.39795,-1.36445
1.09984,-6.237509999999999,-1.3633600000000001
2.8795900000000003,-15.5369,-0.654091
1.20993,-6.22454,-1.36295
1.47504,-7.250030000000001,-1.3164
2.55267,-12.0094,-1.0405200000000001
1.3814,-6.23108,-1.36294
1.4322,-6.203530000000001,-1.36317
1.27357,-5.304790000000001,-1.36614
1.54216,-6.1852599999999995,-1.36323
1.58439,-6.12637,-1.36285
9.8672,-36.8249,1.475
2.82253,-10.1777,-1.23347
12.4635,-42.076,1.425
2.1741099999999998,-7.1112,-1.31702
2.2248099999999997,-7.05618,-1.3190600000000001
13.6272,-41.9401,1.425
2.35337,-7.0334699999999994,-1.31718
14.9003,-42.0772,1.425
15.2341,-41.8554,1.425
15.5798,-41.6701,1.425
15.7186,-40.9483,1.425
16.1132,-40.9058,1.425
2.90473,-6.84312,-1.32225
2.96528,-6.81968,-1.31874
3.0070900000000003,-6.75403,-1.3184200000000001
2.6429400000000003,-5.7994,-1.36251
18.3493,-39.3503,1.425
2.71728,-5.69689,-1.36313
3.7050199999999998,-7.596419999999999,-1.2248700000000001
3.31199,-6.64283,-1.31639
6.91074,-13.5631,-1.0340200000000002
2.94088,-5.649380000000001,-1.3629200000000001
3.48846,-6.56084,-1.31637
3.5484,-6.53535,-1.31733
3.10475,-5.60112,-1.36344
3.15765,-5.58113,-1.36467
3.71939,-6.44217,-1.31855
20.1117,-32.8193,1.425
3.39796,-5.437869999999999,-1.36271
3.4431800000000004,-5.404719999999999,-1.3634600000000001
3.49358,-5.37964,-1.3637700000000001
3.5380300000000005,-5.3453800000000005,-1.36261
2.5112,-3.72301,-1.46371
21.5573,-31.3661,1.425
4.26314,-6.08839,-1.31723
22.5581,-31.6253,1.425
3.30715,-4.5519,-1.4256799999999998
3.3687099999999996,-4.55255,-1.42577
2.7048,-3.5893900000000003,-1.4642700000000002
2.7288200000000002,-3.5562699999999996,-1.46338
2.77645,-3.55369,-1.46459
3.1314,-3.9367099999999997,-1.44448
2.8531400000000002,-3.4611400000000003,-1.4667
3.7017900000000004,-4.33424,-1.42526
3.63995,-4.1142199999999995,-1.42547
3.8091,-4.23043,-1.42669
4.97705,-5.4315,-1.3171
3.79186,-4.066269999999999,-1.42916
3.9351300000000005,-4.07495,-1.42759
4.06308,-3.9927699999999997,-1.42812
6.36655,-6.14811,-1.29514
44.3368,-41.3447,1.525
4.72313,-4.32795,-1.37523
4.99003,-4.33777,-1.42751
4.33156,-3.6995,-1.4260700000000002
5.04126,-4.230119999999999,-1.42943
3.18132,-2.62248,-1.49367
3.4925300000000004,-2.82819,-1.4656
3.29776,-2.62315,-1.3869999999999998
12.0221,-9.39268,-1.02855
4.5177,-3.46655,-1.42834
5.33111,-4.01728,-1.42814
5.28021,-3.90715,-1.42965
5.31744,-3.86335,-1.42781
3.4220699999999997,-2.4409400000000003,-1.46739
3.69605,-2.588,-1.46448
7.36402,-5.06115,-1.29586
5.521,-3.72396,-1.4283
3.6775800000000003,-2.43414,-1.55843
8.86802,-5.75896,-1.23256
7.42364,-4.72938,-1.29534
4.79925,-2.9989,-1.42997
4.81861,-2.95285,-1.42834
4.77729,-2.87049,-1.42534
4.86587,-2.86622,-1.4259899999999999
4.51799,-2.60846,-1.50211
10.9652,-6.20378,-1.08656
7.706180000000001,-4.27161,-1.2989600000000001
11.1793,-6.06986,-1.09315
5.897390000000001,-3.1357,-1.42751
5.87191,-3.05672,-1.42771
7.959810000000001,-4.05572,-1.2998100000000001
4.85532,-2.42077,-1.56239
6.815010000000001,-3.3239,-1.3853600000000001
8.00738,-3.8193300000000003,-1.29845
5.097980000000001,-2.37723,-1.6239700000000001
5.60251,-2.4944,-1.54987
7.13121,-3.10074,-1.39099
6.43311,-2.6646799999999997,-1.49291
6.71707,-2.57844,-1.55675
13.1613,-4.66065,-1.26014
8.90294,-3.06553,-1.37075
8.32168,-2.6238200000000003,-1.5915700000000002
11.6242,-3.55386,-1.37195
22.4429,-6.647889999999999,-0.500704
22.2555,-6.38166,-0.887919
22.3416,-6.195869999999999,-0.940032
22.9724,-6.1554199999999994,-0.470336
12.2181,-3.15982,-1.4559
7.299589999999999,-1.8199900000000002,-1.6213899999999999
7.320860000000001,-1.75758,-1.62152
19.188,-4.2538800000000005,-1.31254
62.143,-5.4368099999999995,1.575
16.8736,-1.32798,-1.46396
57.7406,-1.00787,2.075
57.7039,-0.503574,2.075
48.02,0.0,-0.7892520000000001
48.1047,0.419803,-0.795215
42.923,1.12398,-0.6749970000000001
10.804,0.47171499999999994,-1.59386
38.1143,1.9974900000000002,-0.5732729999999999
22.3325,1.56164,-1.44983
21.9906,4.07572,-1.45652
8.91436,2.3054099999999997,-1.65983
8.89978,2.38469,-1.65956
8.85688,2.53967,-1.66018
7.44033,2.34593,-1.6861599999999999
7.41977,2.41083,-1.6865
7.3828,2.47025,-1.68619
7.3834800000000005,2.5423400000000003,-1.68703
7.35027,2.6028700000000002,-1.6862
7.32527,2.6661799999999998,-1.68649
13.2477,5.2184,-1.6232
7.22955,2.92093,-1.68692
7.209239999999999,2.98617,-1.68596
7.18642,3.05045,-1.68599
7.15591,3.11148,-1.6865900000000003
18.9006,8.6135,-1.51413
18.8541,8.791830000000001,-1.5188700000000002
9.829889999999999,5.56148,-1.66875
21.4022,12.3566,-1.62189
21.3021,12.5479,-1.62778
21.3228,12.8121,-1.62914
30.969,18.9778,-1.57807
12.0698,7.54202,-1.62474
30.6085,19.4997,-1.5772700000000002
34.2731,22.2572,-1.5659100000000001
36.2677,24.0051,-2.17691
58.5602,39.4993,0.775
13.8999,9.55312,-1.4673200000000002
13.7702,9.64201,-1.47014
13.5609,9.85257,-1.46583
59.0101,43.6652,0.775
59.0497,44.4971,0.775
59.8374,45.9148,0.775
13.0186,10.1712,-1.6900400000000002
48.6043,38.6616,0.775
45.1952,36.5983,-2.41677
44.1928,36.4297,-2.3668299999999998
42.9155,36.0104,-2.27053
42.4752,36.2772,0.725
41.7957,36.3325,0.725
41.1988,36.4496,0.725
40.2884,36.2758,0.725
40.0011,36.6543,0.725
39.9157,37.222,0.725
39.6155,37.5937,0.725
39.2418,37.8954,0.725
24.8969,24.4661,-1.30364
11.7938,11.7938,-1.6001
10.0637,10.2409,-1.78574
11.5647,11.9756,-1.46417
11.3917,12.0044,-1.48518
11.2095,12.0208,-1.48725
11.0702,12.081,-1.5346799999999998
10.9388,12.1487,-1.5406
10.7929,12.1991,-1.68156
10.6414,12.2416,-1.5805799999999999
10.4898,12.282,-1.57645
10.3454,12.3292,-1.58558
10.1904,12.362,-1.58582
7.36976,9.10089,-1.74353
9.910060000000001,12.4587,-1.81398
9.7652,12.4989,-1.82873
9.626430000000001,12.5454,-1.36154
4.8546,6.44227,-1.75075
8.03585,10.8598,-1.53797
7.9503699999999995,10.9427,-1.54469
9.06565,12.7096,-1.35724
4.6388,6.6249,-1.7508400000000002
8.7879,12.7865,-1.2904799999999998
7.7225399999999995,11.4491,-1.73996
8.52413,12.8786,-1.5137399999999999
7.44885,11.4702,-1.74095
7.3165,11.4846,-1.7392599999999998
7.204280000000001,11.5293,-1.73985
7.990939999999999,13.04,-1.28265
7.8602300000000005,13.0816,-1.27823
7.7285,13.1204,-1.2819200000000002
6.606489999999999,11.4428,-1.57074
6.76916,11.9644,-1.74328
6.590739999999999,11.89,-1.74547
4.73193,8.71514,-1.79683
6.43461,12.1017,-1.7476900000000002
6.3197,12.14,-1.7474299999999998
6.82321,13.3913,-1.26739
6.013809999999999,12.0618,-1.5484200000000001
6.57101,13.4726,-1.2637
6.432259999999999,13.4855,-1.30874
5.8550699999999996,12.5562,-1.80125
5.60161,12.2916,-1.73632
6.05591,13.6018,-1.80272
5.4581,12.5528,-1.8048099999999998
5.28662,12.4545,-1.73994
5.68814,13.7324,-1.8063599999999997
5.55898,13.759,-1.8076299999999998
5.43013,13.7852,-1.80918
5.3028900000000005,13.8145,-1.81054
4.81281,12.8724,-1.76699
4.48184,12.3138,-1.7435900000000002
4.37263,12.3479,-1.7436900000000002
4.8046,13.9536,-1.81585
4.68014,13.9875,-1.8167900000000001
4.25385,13.092,-1.74784
3.90184,12.3751,-1.7473
4.3206,14.1321,-1.81929
4.19315,14.1558,-1.82065
4.07212,14.2012,-1.82266
3.94553,14.2271,-1.82513
3.81799,14.2489,-1.82512
3.693,14.2798,-1.8250400000000002
3.5693099999999998,14.3157,-1.8259599999999998
3.44749,14.3598,-1.82725
1.58574,6.868589999999999,-1.7975599999999998
1.52783,6.89158,-1.7975
1.46898,6.9110000000000005,-1.79748
1.4082,6.9215,-1.7975599999999998
1.3490799999999998,6.94044,-1.79777
1.28672,6.9425300000000005,-1.79767
2.56376,14.5398,-1.8832900000000001
2.44924,14.6361,-1.8833
2.32523,14.6809,-1.88435
2.0277700000000003,13.5681,-1.8850900000000002
1.4307,10.18,-1.8656099999999998
1.93566,14.7028,-1.88706
1.8195,14.8186,-1.8874
1.69365,14.865,-1.88799
1.56513,14.8912,-1.8885599999999998
1.43329,14.8853,-1.88874
1.02579,11.7249,-1.74337
0.9230229999999999,11.7281,-1.74337
1.0513,15.0343,-1.7161099999999998
0.9179149999999999,15.0078,-1.7161099999999998
0.7922399999999999,15.1168,-1.7196
0.660276,15.1228,-1.8923
0.530941,15.2041,-1.89284
0.363694,13.8889,-1.82225
0.24185900000000002,13.8561,-1.8225799999999999
0.12273900000000001,14.0645,-1.8236400000000001
