x,y,z
7.830560000000001e-09,-4.36268,-1.5583
0.038382599999999996,-4.39821,-1.55843
0.07894960000000001,-4.52302,-1.4277
0.114802,-4.384119999999999,-1.7008900000000002
0.1536,-4.39853,-1.55844
0.191455,-4.38503,-1.76065
0.229623,-4.38146,-1.70297
0.260588,-4.26058,-1.7018400000000002
0.300707,-4.30031,-1.7044099999999998
0.339586,-4.3148599999999995,-1.7025700000000001
0.378301,-4.3240099999999995,-1.70302
0.42284700000000003,-4.391430000000001,-1.4637
0.469213,-4.4642599999999995,-1.46489
0.577612,-5.06963,-1.34768
0.549796,-4.47773,-1.4655200000000002
0.629131,-4.77872,-1.38121
0.6532899999999999,-4.6484,-1.59426
0.766841,-5.13106,-1.30893
0.774088,-4.8874,-1.3030000000000002
0.924124,-5.52234,-1.53977
0.889069,-5.04216,-1.4919200000000001
0.979448,-5.28463,-1.36562
1.0295299999999998,-5.29646,-1.2734
2.70902,-13.3152,-1.53883
1.09637,-5.15803,-1.3746
1.1031,-4.97576,-1.3444200000000002
6.55382,-28.3877,-0.388793
1.22061,-5.08419,-1.30226
1.23764,-4.96391,-1.49516
1.43741,-5.55806,-1.2389700000000001
8.30797,-31.0058,-0.6116520000000001
1.3709,-4.943309999999999,-1.3467
1.54054,-5.3725,-1.22128
1.62,-5.4690199999999995,-1.2368
1.7553900000000002,-5.74161,-1.61111
6.42208,-20.3682,-0.303086
6.5140400000000005,-20.0482,-0.37914699999999996
1.7804,-5.32105,-1.5524
1.77715,-5.16121,-1.26995
1.8708900000000002,-5.2832300000000005,-1.55469
1.81178,-4.97781,-1.30403
2.07329,-5.5452699999999995,-1.5613700000000001
7.88588,-20.5434,-0.377168
2.03737,-5.1721699999999995,-1.61256
8.53618,-21.1278,-0.525837
2.17587,-5.253019999999999,-1.61417
8.93483,-21.0491,-0.372848
2.27053,-5.2218599999999995,-1.61486
6.09818,-13.6967,-1.26495
2.33553,-5.12485,-1.31849
2.46779,-5.2922,-1.23463
2.38584,-5.00202,-1.6673200000000001
2.44312,-5.00914,-1.64009
2.54015,-5.09475,-1.6410200000000001
2.4402,-4.78916,-1.6453099999999998
2.61579,-5.02489,-1.63504
2.67245,-5.02615,-1.61602
2.5844400000000003,-4.75995,-1.63551
2.73122,-4.92725,-1.63825
2.71658,-4.80154,-1.62125
2.76343,-4.78639,-1.6215899999999999
2.9571,-5.02015,-1.62519
2.9614,-4.92859,-1.6571
2.94501,-4.80583,-1.65605
3.02541,-4.84166,-1.6753099999999999
2.92045,-4.58419,-1.56571
3.2097,-4.9425099999999995,-1.73115
3.18452,-4.8112900000000005,-1.4898200000000001
3.07186,-4.554209999999999,-1.46871
3.7870699999999995,-5.5102199999999995,-1.47157
3.2871099999999998,-4.69448,-1.4900200000000001
3.4015699999999995,-4.76883,-1.48737
3.66615,-5.0460199999999995,-1.52294
3.7231199999999998,-5.03151,-1.52576
3.48296,-4.62205,-1.49011
3.55062,-4.62726,-1.4884700000000002
3.5726699999999996,-4.57281,-1.4893
3.8765199999999997,-4.87346,-1.3651799999999998
3.9596199999999997,-4.88972,-1.40622
4.00437,-4.85768,-1.4064
4.07864,-4.86073,-1.3648799999999999
4.05969,-4.75328,-1.40854
4.61951,-5.31414,-1.34758
4.3487599999999995,-4.91538,-1.58555
3.03868,-3.3748,-1.6211200000000001
3.04875,-3.3271300000000004,-1.6208200000000001
3.09334,-3.3172,-1.62079
4.60426,-4.85188,-1.42792
3.23418,-3.3490900000000003,-1.62121
3.27427,-3.3319199999999998,-1.62171
3.3664199999999997,-3.3664199999999997,-1.59493
3.33584,-3.27812,-1.6219999999999999
3.36725,-3.2517099999999997,-1.62221
3.39511,-3.2218400000000003,-1.62218
3.42065,-3.18981,-1.62232
3.44343,-3.1553299999999997,-1.62204
3.47585,-3.12967,-1.62201
3.50746,-3.1031400000000002,-1.62232
3.6031400000000002,-3.13216,-1.59667
3.71521,-3.17309,-1.59655
3.75965,-3.15472,-1.59655
3.80686,-3.13813,-1.59684
3.8468699999999996,-3.1151299999999997,-1.59635
3.88164,-3.08759,-1.5970600000000001
3.9628900000000002,-3.09615,-1.5966799999999999
4.04401,-3.10308,-1.59758
4.08191,-3.07594,-1.5974899999999999
4.14497,-3.06712,-1.59705
4.1795,-3.03658,-1.59756
4.7741,-3.40533,-1.6134
4.87482,-3.41339,-1.61361
6.6996,-4.6045,-1.45813
7.1494,-4.82233,-1.53302
7.187760000000001,-4.75747,-1.38286
7.10655,-4.61505,-1.22066
3.9831199999999995,-2.53753,-1.6752099999999999
4.00739,-2.50409,-1.6747299999999998
7.27182,-4.456180000000001,-1.42444
4.45642,-2.67769,-1.6495
8.2041,-4.83258,-1.37027
4.5022199999999994,-2.59936,-1.64953
18.6592,-10.5569,-1.5021799999999998
47.8972,-26.5499,1.825
8.14227,-4.42089,-1.41361
6.647539999999999,-3.53456,-1.6216
6.68112,-3.4779699999999996,-1.62202
8.79223,-4.4798599999999995,-1.44641
9.46027,-4.71672,-1.15183
68.9164,-32.8714,1.625
9.331380000000001,-4.3512900000000005,-1.5206
9.76987,-4.45239,-1.49201
12.2172,-5.43944,-1.2811700000000001
12.6425,-5.49712,-1.26055
11.2377,-4.77013,-1.3709799999999999
12.7917,-5.16819,-1.2620200000000001
12.8233,-5.05124,-1.2635
11.7873,-4.52473,-1.4542700000000002
12.1046,-4.52571,-1.45497
13.8558,-5.0431,-0.9505020000000001
12.7978,-4.5319400000000005,-1.34517
58.4603,-20.1295,1.875
8.398489999999999,-2.8101,-1.59107
7.32437,-2.37983,-1.68651
15.0205,-4.73595,-1.36048
60.5366,-17.9318,2.125
16.3161,-4.52484,-1.46627
19.3337,-5.000030000000001,-1.27695
21.8309,-4.83979,-1.45373
7.630489999999999,-1.62191,-1.6862
13.9605,-2.58743,-1.63091
37.595,-6.29125,-0.5737770000000001
17.4066,-2.75694,-1.58865
21.801,-3.2581900000000004,-1.4895399999999999
21.3871,-3.00576,-1.50738
21.3173,-2.80647,-1.3527
14.1839,-1.36576,-1.62299
14.1877,-1.24126,-1.62321
14.2032,-0.993186,-1.6229799999999999
14.204,-0.8687540000000001,-1.62299
14.2151,-0.744983,-1.62277
14.2089,-0.620375,-1.6232799999999998
14.2219,-0.37241199999999997,-1.6232
9.19707,0.401553,-1.6601700000000001
9.20237,0.48227600000000004,-1.65995
9.19422,0.562342,-1.65953
9.18533,0.722901,-1.66055
9.17249,0.802489,-1.65963
9.15589,1.04318,-1.65975
9.10644,1.36097,-1.66098
9.10164,1.44156,-1.6600400000000002
9.088980000000001,1.5209700000000002,-1.6598700000000002
9.0693,1.5991600000000001,-1.66087
9.0083,1.91477,-1.6601700000000001
8.97489,2.07202,-1.65952
36.0325,8.65065,-1.67041
50.9089,12.693,1.775
50.0145,12.9346,1.725
7.50703,2.0115,-1.68598
48.7652,13.5238,1.625
7.484439999999999,2.14613,-1.68615
36.9201,10.9362,-1.54529
25.4597,7.783810000000001,-1.79939
14.2116,4.4808900000000005,-1.7076900000000002
22.664,7.363989999999999,-1.69527
22.4694,7.518160000000001,-1.51915
22.6827,7.81027,-1.69577
7.346360000000001,2.60148,-1.6868
66.655,24.2604,1.575
7.310689999999999,2.73336,-1.6862599999999999
25.0008,9.5969,-0.705106
18.7962,7.404,-1.7862
24.9812,10.0931,-0.969499
18.5646,7.6897199999999994,-1.7867099999999998
8.80291,3.7366099999999998,-1.7287599999999999
10.7918,4.692419999999999,-1.74358
27.8606,12.4044,-1.33465
27.2356,12.412,-1.29558
17.378,8.10347,-1.68147
17.2978,8.250639999999999,-1.68397
17.4245,8.498489999999999,-1.7147
17.3477,8.64926,-1.71492
17.2887,8.80902,-1.7118
17.3574,9.03567,-1.7111299999999998
17.3756,9.23878,-1.7072599999999998
17.2557,9.36909,-1.6548900000000002
17.3735,9.6303,-1.69098
