x,y,z
7.119270000000001e-09,-3.96639,-1.4356
0.128798,-14.7588,-0.598264
0.266419,-15.2631,-0.796225
1.01729,-38.8487,-0.783533
0.22084,-6.3240300000000005,-1.36409
1.7239,-39.4838,-0.727405
0.334973,-6.3916699999999995,-1.36265
0.264829,-4.3299199999999995,-1.40765
0.44274300000000005,-6.331519999999999,-1.36491
0.558203,-6.3802900000000005,-1.36388
6.954460000000001,-66.1673,1.625
0.721159,-6.32953,-1.36293
5.04435,-41.0829,-0.695408
0.8354020000000001,-6.34551,-1.36415
5.71674,-40.6767,1.525
5.91695,-39.5912,1.525
0.855856,-5.4036599999999995,-1.36765
6.77955,-40.513000000000005,1.475
1.1029200000000001,-6.25499,-1.3628200000000001
2.8803099999999997,-15.5407,-0.654614
3.0039599999999997,-15.454,-0.650714
1.47381,-7.243989999999999,-1.3165799999999999
2.55524,-12.0215,-1.04053
1.38071,-6.2279599999999995,-1.3625200000000002
1.43011,-6.19447,-1.3625200000000002
1.27431,-5.3079,-1.36592
1.5431700000000002,-6.1893,-1.36323
1.58439,-6.12637,-1.36327
9.87038,-36.8368,1.475
2.82083,-10.1716,-1.2342899999999999
12.4664,-42.086000000000006,1.425
12.8151,-41.9162,1.425
2.2290099999999997,-7.06951,-1.3190600000000001
13.6304,-41.95,1.425
2.35468,-7.03741,-1.31701
14.9011,-42.0793,1.425
15.241,-41.8743,1.425
15.5892,-41.6953,1.425
15.7229,-40.9595,1.425
16.114,-40.9079,1.425
2.78852,-6.90183,-1.31718
20.7647,-48.9186,1.425
6.1071599999999995,-14.0455,-1.03225
3.00528,-6.749960000000001,-1.31866
2.64364,-5.80093,-1.36315
18.3475,-39.3463,1.425
3.63317,-7.617089999999999,-1.2226
3.7043199999999996,-7.59497,-1.2248700000000001
3.3099800000000004,-6.6388,-1.31639
6.91622,-13.5739,-1.03383
2.93836,-5.64455,-1.3630200000000001
24.2178,-45.5471,1.425
3.5512,-6.5405,-1.31731
2.65015,-4.781000000000001,-1.36735
3.14854,-5.56502,-1.36436
20.1088,-32.8145,1.425
20.2882,-32.468,1.425
3.44575,-5.40874,-1.3625
3.49114,-5.37588,-1.36315
2.48909,-3.7606,-1.4641899999999999
4.16181,-6.17014,-1.31752
21.5464,-31.3502,1.425
4.2685900000000006,-6.09618,-1.31711
22.5361,-31.5944,1.425
23.151999999999997,-31.866,1.425
3.3755699999999997,-4.56182,-1.42577
2.7048,-3.5893900000000003,-1.46461
2.7301900000000003,-3.55805,-1.46359
2.77782,-3.55545,-1.46471
3.13722,-3.94403,-1.44365
3.1754599999999997,-3.9213699999999996,-1.44211
2.84809,-3.4550099999999997,-1.4667
3.68846,-4.318630000000001,-1.42545
3.6532400000000003,-4.12924,-1.4262
3.80766,-4.22884,-1.42676
4.98093,-5.43573,-1.31774
3.92865,-4.068230000000001,-1.4278899999999999
44.3425,-41.35,1.525
4.728940000000001,-4.33328,-1.37409
5.0068,-4.35234,-1.42887
4.33315,-3.70086,-1.42565
5.0456,-4.23376,-1.42943
3.18132,-2.62248,-1.49355
3.49535,-2.83048,-1.4655200000000002
3.30235,-2.62681,-1.38388
12.0282,-9.39747,-1.0286899999999999
5.28024,-4.05167,-1.42793
3.16913,-2.3881099999999997,-1.4856200000000002
5.2825,-3.90884,-1.42905
5.31744,-3.86335,-1.42769
3.42089,-2.4401,-1.44416
46.693000000000005,-32.6948,1.675
7.360589999999999,-5.05879,-1.29575
5.52888,-3.72928,-1.4278
3.68425,-2.43855,-1.5585
7.495310000000001,-4.86751,-1.29482
7.42904,-4.732819999999999,-1.29491
4.80234,-3.00083,-1.42954
4.81861,-2.95285,-1.4280000000000002
4.76914,-2.86559,-1.4259600000000001
4.86273,-2.86437,-1.42587
4.52504,-2.61253,-1.5028
10.9617,-6.20182,-1.08663
7.711310000000001,-4.27445,-1.29837
11.181,-6.070790000000001,-1.0932600000000001
5.897390000000001,-3.1357,-1.4277
5.86509,-3.05317,-1.42826
7.956580000000001,-4.05408,-1.2995299999999999
4.84844,-2.4173400000000003,-1.5626799999999998
6.8178600000000005,-3.3252900000000003,-1.38519
8.00618,-3.81875,-1.29833
5.09183,-2.37436,-1.6239700000000001
6.08343,-2.77238,-1.42851
5.59136,-2.48943,-1.5494700000000001
7.13618,-3.1029,-1.3912799999999999
6.43883,-2.66705,-1.49183
6.74242,-2.58817,-1.55682
7.51854,-2.81107,-1.45407
13.1625,-4.66108,-1.2600200000000001
8.89514,-3.06284,-1.3701299999999998
8.3256,-2.62505,-1.59117
11.6333,-3.5566400000000002,-1.37235
22.4012,-6.63555,-0.548495
9.9015,-2.83921,-1.51931
22.3325,-6.19335,-0.939601
22.9627,-6.152819999999999,-0.46981000000000006
12.2221,-3.16085,-1.45525
41.1991,-10.2721,1.575
7.3183300000000004,-1.7569700000000001,-1.6213899999999999
19.174,-4.250780000000001,-1.31253
