x,y,z
1.82196e-08,-10.1508,-1.8725
0.0889123,-10.1883,-1.87117
0.180597,-10.3464,-1.52007
0.135719,-5.18291,-1.50262
0.355312,-10.1748,-1.86218
0.447376,-10.2466,-1.8619
0.274457,-5.23695,-1.50239
0.519058,-8.48652,-1.52254
0.36353,-5.19872,-1.50181
0.41041700000000003,-5.21485,-1.50465
3.50864,-40.104,-1.8560400000000001
3.8466,-39.9485,-1.94501
2.22405,-21.1604,-1.89395
2.40822,-21.1367,-1.89288
0.638707,-5.20185,-1.5031
5.03567,-38.2497,-1.04554
5.48714,-39.0431,1.525
5.69284,-38.0917,-1.6994900000000002
1.5961,-10.0774,-1.8258599999999998
1.6904599999999999,-10.1018,-1.8270099999999998
1.7758599999999998,-10.0714,-1.82473
1.83827,-9.9184,-1.82387
1.94068,-9.98396,-1.82083
1.99567,-9.80903,-1.8197299999999998
2.1183099999999997,-9.96585,-1.81876
2.16275,-9.75554,-1.8167900000000001
2.24788,-9.73666,-1.8155599999999998
1.6218299999999999,-6.75542,-1.4926
2.4121200000000003,-9.67448,-1.81368
1.73767,-6.719060000000001,-1.4936200000000002
2.10918,-7.871560000000001,-1.45356
2.17461,-7.8413699999999995,-1.4541
2.2402,-7.8125,-1.45386
1.97767,-6.67651,-1.494
2.0375,-6.66436,-1.49186
2.41899,-7.672060000000001,-1.7227
2.47911,-7.6299,-1.72123
2.66082,-7.95235,-1.16547
2.72816,-7.92315,-1.16516
2.79395,-7.8898600000000005,-1.16465
2.87648,-7.90307,-1.11669
2.9558,-7.90563,-1.22211
3.09948,-8.07442,-1.8193
2.95456,-7.500589999999999,-1.9523099999999998
3.01573,-7.464180000000001,-1.95233
3.07626,-7.42675,-1.94898
3.14783,-7.41582,-1.95203
3.21564,-7.39548,-1.95233
3.2896300000000003,-7.38863,-1.95255
3.3721699999999997,-7.399539999999999,-1.4545
2.50195,-5.36544,-1.48727
2.5472,-5.340319999999999,-1.48889
4.38722,-8.99514,-1.8022900000000002
3.10689,-6.23146,-1.49205
3.69425,-7.250369999999999,-1.4541899999999999
3.21066,-6.167619999999999,-1.49422
4.79205,-9.01253,-1.80415
3.29066,-6.060630000000001,-1.49508
4.96496,-8.95702,-1.80502
4.99067,-8.82098,-1.51954
