x,y,z
1.14485e-08,-6.37838,-1.3627
0.055869,-6.40195,-1.36337
0.184225,-10.5543,-1.23492
0.194601,-7.431489999999999,-1.31667
1.3702,-39.2375,-0.856176
0.32219899999999996,-7.379580000000001,-1.31647
0.38855,-7.41397,-1.31647
0.390491,-6.384469999999999,-1.36395
0.446168,-6.3805,-1.36293
0.502347,-6.3829199999999995,-1.36758
0.648313,-7.41025,-1.31635
0.393681,-4.08854,-1.49345
0.774833,-7.372039999999999,-1.3181200000000002
0.567948,-4.9848099999999995,-1.44193
4.92229,-40.0889,-0.602174
5.26654,-40.0033,1.275
5.60728,-39.8979,-0.604161
0.740323,-4.95362,-1.44159
2.4398299999999997,-15.4045,-0.742275
2.55766,-15.284,-0.8872399999999999
1.53999,-8.73369,-1.29481
0.9198149999999999,-4.96288,-1.44133
1.70425,-8.76763,-1.2961799999999999
1.00211,-4.92554,-1.44346
7.69831,-36.2177,-0.632089
1.91861,-8.65431,-1.2967799999999998
8.30316,-35.965,-0.920953
1.49458,-6.22538,-1.36437
2.15972,-8.662180000000001,-1.2951
1.5872899999999999,-6.137580000000001,-1.36533
1.63354,-6.09644,-1.3648
1.6871900000000002,-6.083819999999999,-1.37037
3.6778800000000005,-12.4163,-1.15886
12.673,-41.4515,-0.744548
3.14253,-9.96684,-1.2336799999999999
2.7599099999999996,-8.49413,-1.29583
4.102,-12.2596,-1.1597
2.08371,-6.0515300000000005,-1.36466
4.31197,-12.1766,-1.16051
3.05538,-8.39458,-1.29491
3.1173599999999997,-8.337769999999999,-1.29483
15.9758,-41.6185,1.625
3.2610900000000003,-8.27877,-1.29525
3.3495,-8.290289999999999,-1.29514
20.2433,-48.8718,1.675
4.2219999999999995,-9.70994,-1.2319200000000001
16.73,-37.5761,-0.798189
17.0458,-37.4036,-0.827384
2.3940799999999998,-5.13411,-1.42608
2.44813,-5.13261,-1.42781
3.87075,-7.936210000000001,-1.29597
2.54261,-5.09969,-1.4263700000000001
4.02692,-7.9032800000000005,-1.29492
4.12507,-7.924189999999999,-1.29482
4.18926,-7.87885,-1.2952299999999999
4.2484,-7.82458,-1.2954299999999999
5.131959999999999,-9.25831,-1.23454
4.38426,-7.74915,-1.2976299999999998
3.3295800000000004,-5.767,-1.42751
4.50189,-7.6427,-1.29514
2.92371,-4.86587,-1.4287299999999998
4.65126,-7.590160000000001,-1.2947899999999999
20.0072,-32.0182,1.475
3.54644,-5.56679,-1.42916
4.2048,-6.47483,-1.38484
2.57689,-3.89325,-1.52245
4.334890000000001,-6.426740000000001,-1.38589
3.76189,-5.47358,-1.4275799999999998
8.84262,-12.6286,-0.732849
8.94678,-12.5429,-0.632197
9.06295,-12.4741,-0.682894
4.415109999999999,-5.96668,-1.38724
4.02327,-5.33906,-1.42956
27.991,-36.4785,-0.788262
28.2613,-36.1728,-0.8285620000000001
3.28936,-4.0620199999999995,-1.50211
29.29,-35.5316,-0.8503850000000001
5.025919999999999,-5.88459,-1.38723
3.89984,-4.40796,-1.48738
3.4975199999999997,-3.8843900000000002,-1.5016100000000001
3.9914199999999997,-4.3558699999999995,-1.48797
4.0042599999999995,-4.29404,-1.4891
4.059130000000001,-4.27744,-1.48797
54.059,-55.9798,1.675
4.09353,-4.16561,-1.49379
8.21252,-8.07042,-1.28504
2.96314,-2.81192,-1.50381
43.9835,-41.0153,1.675
8.49381,-7.7831399999999995,-1.28621
4.40794,-3.8998199999999996,-1.48748
5.30575,-4.45205,-1.49455
3.98271,-3.28309,-1.50291
5.410080000000001,-4.38099,-1.49189
4.5843,-3.6465199999999998,-1.48747
3.4512099999999997,-2.69638,-1.55839
11.004000000000001,-8.44369,-1.2578200000000002
4.64239,-3.4983,-1.48856
4.76063,-3.5226800000000003,-1.4903
7.612480000000001,-5.5307900000000005,-1.37005
4.82322,-3.4403699999999997,-1.48786
44.9775,-31.4936,-1.1259700000000001
4.27916,-2.94099,-1.5044600000000001
4.34606,-2.93145,-1.5024
45.1809,-29.9046,-0.990416
4.92114,-3.19582,-1.49023
4.16938,-2.65619,-1.50373
3.85267,-2.40741,-1.61671
3.8878699999999995,-2.38249,-1.6178299999999999
6.9206199999999995,-4.15833,-1.45357
10.3527,-6.09819,-1.30562
4.08027,-2.35575,-1.6768299999999998
5.157369999999999,-2.9179,-1.4907700000000002
6.07492,-3.3673800000000003,-1.49516
52.8136,-28.6754,-1.02283
4.58396,-2.4373299999999998,-1.65084
7.20736,-3.7519099999999996,-1.45498
7.24527,-3.69165,-1.4535799999999999
5.54871,-2.6466,-1.54966
5.81505,-2.52846,-1.6128
14.5251,-6.16556,-1.3570200000000001
18.5064,-7.665589999999999,-1.27768
9.15722,-3.69976,-1.44465
9.16792,-3.5192300000000003,-1.44611
7.00577,-2.61935,-1.62287
7.9913,-2.9085900000000002,-1.52247
7.3372,-2.59824,-1.68823
9.29107,-3.19917,-1.44789
9.7339,-3.25692,-1.5235
8.73643,-2.7545900000000003,-1.6599700000000002
21.8395,-6.46917,-0.9197209999999999
10.2825,-2.94847,-1.59605
21.7397,-6.02895,-0.907466
10.9115,-2.92373,-1.67009
