x,y,z
1.1045e-08,-6.15356,-1.5502
0.314809,-36.0735,1.375
0.628586,-36.0117,1.375
0.25837,-9.86675,-1.44456
0.29798600000000003,-8.53319,-1.42521
0.37979,-8.69862,-1.4558
0.45633100000000004,-8.707310000000001,-1.45401
0.787234,-12.8712,-1.45298
2.57038,-36.7582,1.325
2.90803,-36.9501,1.275
3.2368200000000003,-36.997,1.275
0.801818,-8.3272,-1.4571
0.876179,-8.33628,-1.45892
4.27873,-37.554,1.275
4.56614,-37.1882,1.275
2.63308,-20.0002,-0.381285
2.77208,-19.7244,-0.468081
1.44272,-9.65346,-1.44649
1.3906399999999999,-8.78012,-1.45906
1.45775,-8.71115,-1.4575200000000001
0.445434,-2.52618,-1.59874
0.46833,-2.52688,-0.81061
0.472326,-2.42991,-0.755587
0.508834,-2.39388,-0.503775
0.5271640000000001,-2.3778799999999998,-0.50316
0.538062,-2.3306,-0.550938
0.543375,-2.26332,-0.547569
0.594815,-2.29998,-1.43238
0.618838,-2.30954,-1.61905
4.8914599999999995,-17.6381,-0.7840189999999999
2.5257099999999997,-8.80821,-1.37286
11.1357,-37.5934,1.275
11.5856,-37.8947,1.275
10.9803,-34.8252,1.275
2.8839900000000003,-8.87601,-1.37141
2.9096900000000003,-8.69614,-1.40685
11.7757,-34.199,1.275
11.9915,-33.8628,1.275
3.20602,-8.80846,-1.37513
3.26404,-8.73007,-1.3763
4.1609,-10.8395,-1.36873
3.4441900000000003,-8.74358,-1.3838
13.4668,-33.3315,1.325
13.5183,-32.635999999999996,1.325
13.7878,-32.4821,1.325
14.0943,-32.4147,1.325
5.53189,-12.4248,-1.28386
15.0223,-32.9634,1.325
15.1995,-32.5955,1.325
22.7947,-47.7901,1.325
23.094,-47.3497,1.325
4.57786,-9.18176,-1.38181
23.587,-46.2921,1.325
4.93982,-9.489310000000001,-1.37599
5.074730000000001,-9.54418,-1.38008
5.3991,-9.94391,-1.38424
20.3054,-36.6318,0.581914
12.6001,-22.2706,-0.315813
12.7591,-22.0994,-0.411083
3.81984,-6.4848099999999995,-1.6216
5.09207,-8.47463,-1.44441
3.93174,-6.41602,-1.6220299999999999
5.94983,-9.52172,-1.3333899999999999
5.99608,-9.41196,-1.3213700000000002
6.1506,-9.29255,-1.32428
6.0236,-8.93035,-1.3496299999999999
6.4991699999999994,-9.45636,-1.2904799999999998
6.47311,-9.24456,-1.3265799999999999
6.646610000000001,-9.3182,-1.33023
4.06659,-5.597180000000001,-1.49229
6.791410000000001,-9.17807,-1.22543
3.6902800000000004,-4.8971599999999995,-1.54946
4.06117,-5.292619999999999,-1.4275
8.03232,-10.2809,-1.29033
4.5207,-5.6833,-1.40887
4.488519999999999,-5.54286,-1.40743
4.054930000000001,-4.91903,-1.36334
4.3635,-5.20022,-1.45183
4.36793,-5.11419,-1.4513
8.305760000000001,-9.554689999999999,-1.28197
4.66781,-5.27599,-1.3135299999999999
3.81187,-4.23351,-1.42534
4.59465,-5.0141800000000005,-1.27744
4.56011,-4.89012,-1.27746
4.50784,-4.7502699999999995,-1.27597
4.51392,-4.6743,-1.27493
4.519819999999999,-4.59941,-0.9651299999999999
4.92434,-4.92434,-1.05358
4.89471,-4.81002,-1.25888
4.20294,-4.058730000000001,-1.23299
4.85999,-4.61196,-1.05571
4.8768400000000005,-4.5477300000000005,-1.2625
4.90549,-4.49505,-1.26657
4.06113,-3.65666,-1.36358
4.09546,-3.62336,-1.36334
4.12411,-3.58503,-1.36376
5.07377,-4.33341,-1.0886799999999999
4.1908,-3.5165,-1.36389
4.92408,-4.0591,-1.25194
4.53653,-3.67361,-1.23296
5.03439,-4.00453,-1.2717
5.09524,-3.98084,-1.2448299999999999
5.15935,-3.95891,-1.2453
5.76985,-4.3479,-1.0752899999999999
11.542,-8.54064,-1.27847
5.3739099999999995,-3.9043699999999997,-1.23814
4.26644,-3.0432200000000003,-1.5016100000000001
9.1947,-6.4382,-1.19735
5.6785,-3.9027199999999995,-1.03856
5.8455,-3.9428400000000003,-1.44774
5.58865,-3.69905,-1.44621
5.68166,-3.68971,-1.44671
4.56784,-2.91003,-1.56206
4.6125300000000005,-2.88223,-1.5625799999999999
6.0910400000000005,-3.73259,-1.44545
5.4435,-3.2707900000000003,-1.54008
5.5215,-3.25241,-1.53915
5.12372,-2.95818,-1.48766
5.67571,-3.21116,-1.59093
5.78606,-3.2072700000000003,-1.4280899999999999
5.9694,-3.24112,-1.59096
5.39533,-2.86875,-1.54959
7.8557,-4.08942,-1.59156
7.88399,-4.0170900000000005,-1.59115
5.68119,-2.8325400000000003,-1.61269
6.7575,-3.29585,-1.6214
7.98994,-3.81101,-1.59117
11.0615,-5.15805,-1.2064700000000002
12.6832,-5.78009,-1.26597
6.87972,-3.06305,-1.6236899999999999
6.897289999999999,-2.99903,-1.6217
6.91595,-2.93565,-1.62151
14.3035,-5.92469,-1.28703
6.966189999999999,-2.81452,-1.62152
22.2219,-8.75344,-0.376815
14.7684,-5.66906,-1.35756
7.054939999999999,-2.63773,-1.62202
7.07075,-2.57354,-1.62211
7.09898,-2.51388,-1.62151
23.8166,-7.968939999999999,-1.04082
23.8378,-7.745360000000001,-1.0382
23.8741,-7.52747,-1.03693
24.3113,-7.43272,-1.05694
4.98522,-1.47669,-1.6508200000000002
28.789,-8.25512,-1.3065
5.008319999999999,-1.38893,-1.6501099999999997
5.02219,-1.34569,-1.64963
27.5781,-7.13219,-1.23614
5.04286,-1.2573299999999998,-1.65002
12.7595,-3.06328,-1.16335
12.6757,-2.9264099999999997,-1.46048
13.2154,-2.92978,-1.53944
27.8609,-5.92202,-1.2263
16.9524,-3.14195,-1.40744
16.915,-2.98256,-0.825048
16.5939,-2.77687,-1.40849
21.8477,-2.8763099999999997,-1.45307
10.7702,-1.03705,-1.59374
10.7782,-0.848266,-1.59407
10.8054,-0.660886,-1.5938299999999999
10.8257,0.0,-1.59448
10.8225,0.188907,-1.59374
10.8176,0.37776,-1.59384
17.8468,2.50821,-1.5720399999999999
24.1923,5.1422300000000005,-1.62484
62.0401,13.754000000000001,-1.10537
8.938239999999999,2.22855,-1.6596400000000002
18.3458,5.08774,-1.67957
10.8413,3.10868,-1.66915
