x,y,z
2.63278e-08,-14.6681,-0.64355
0.0347393,-3.9807300000000003,-1.43577
0.06907819999999999,-3.95749,-1.4358
1.0159799999999999,-38.7987,-0.709569
0.13861700000000002,-3.9694800000000003,-1.4358799999999998
1.7450700000000001,-39.9687,-0.71978
0.334973,-6.3916699999999995,-1.36281
0.390223,-6.38009,-1.36294
0.5560689999999999,-6.3559,-1.3633600000000001
6.952780000000001,-66.1513,1.625
7.5320100000000005,-66.1076,1.625
5.04781,-41.1111,1.475
0.83211,-6.3205,-1.3647799999999999
0.88715,-6.3124,-1.36263
5.91665,-39.5892,1.475
6.22037,-39.2739,1.475
6.80895,-40.6887,1.475
6.689830000000001,-37.9399,1.475
6.84388,-36.9263,1.425
3.00556,-15.4623,-0.651148
3.13726,-15.4201,-0.650931
3.27057,-15.3868,-0.65357
2.66162,-12.0058,-1.0396299999999998
8.3449,-36.1458,1.425
1.47612,-6.1485,-1.36284
9.0349,-36.236999999999995,1.425
1.35795,-5.25079,-1.36399
1.9017400000000002,-7.0974,-1.3164799999999999
10.2921,-37.1121,1.425
12.507,-42.223,1.425
12.7954,-41.8518,1.425
13.1697,-41.7689,1.375
2.273,-6.99557,-1.31866
2.3497,-7.0225100000000005,-1.31751
14.885,-42.034,1.375
15.2907,-42.0108,1.375
15.5899,-41.6972,1.375
15.7455,-41.0184,1.375
2.71102,-6.88232,-1.31771
2.76043,-6.8323,-1.31742
2.83738,-6.850039999999999,-1.3167799999999998
2.89938,-6.83052,-1.31701
2.95737,-6.801480000000001,-1.31866
3.02451,-6.79317,-1.31691
18.8675,-41.4011,1.425
18.3299,-39.3085,1.425
2.7587200000000003,-5.78377,-1.36395
3.7065599999999996,-7.5995800000000004,-1.22043
3.31279,-6.644430000000001,-1.3167
2.33816,-4.491569999999999,-1.3935
2.44504,-4.59845,-1.36784
3.54735,-6.5334,-1.3170899999999999
4.04751,-7.30191,-1.22374
25.9325,-45.8355,1.425
3.76025,-6.38364,-1.3169899999999999
3.7901800000000003,-6.307919999999999,-1.31687
3.8885199999999998,-6.34549,-1.3171
20.2164,-32.3529,1.425
3.4302900000000003,-5.384469999999999,-1.36304
3.46445,-5.33478,-1.36408
2.78395,-4.2060900000000006,-1.44244
2.5208,-3.7372400000000003,-1.46661
3.6253699999999998,-5.27495,-1.3626
22.2516,-31.7786,1.425
4.26221,-5.9754,-1.31649
23.2883,-32.0536,1.425
