x,y,z
2.63231e-08,-14.6656,-0.64341
0.128691,-14.7465,-0.647688
0.0845857,-4.84591,-1.38214
1.01599,-38.7991,-0.780594
1.38571,-39.6815,-0.673237
0.279512,-6.40187,-1.3632600000000001
0.334363,-6.3800300000000005,-1.36322
0.265302,-4.33765,-1.4061299999999999
0.5020060000000001,-6.37859,-1.36368
0.5588350000000001,-6.38751,-1.36378
0.607418,-6.308269999999999,-1.36409
6.953360000000001,-66.1568,1.625
0.71922,-6.31251,-1.36313
5.03679,-41.0213,-0.6953550000000001
0.8369549999999999,-6.3573,-1.36315
5.62547,-40.0273,1.525
0.9422950000000001,-6.30504,-1.36304
0.8554639999999999,-5.40119,-1.36859
0.902538,-5.39335,-1.36416
1.1002100000000001,-6.23959,-1.36304
2.87195,-15.4956,-0.9478120000000001
1.21834,-6.2678,-1.3638700000000001
1.4786299999999999,-7.267689999999999,-1.31669
2.55606,-12.0253,-1.0400200000000002
1.37976,-6.223669999999999,-1.3626
1.4292,-6.19055,-1.36386
1.27722,-5.31999,-1.3665100000000001
1.54779,-6.20786,-1.36261
1.58271,-6.1199,-1.36283
9.84759,-36.7517,1.475
2.8151599999999997,-10.1511,-1.23338
12.1331,-42.3131,1.425
2.06548,-6.97293,-1.31656
12.793,-41.8439,1.425
13.2096,-41.8955,1.425
13.6974,-42.1561,1.425
2.3601400000000003,-7.053710000000001,-1.3171
14.8868,-42.0391,1.425
15.2341,-41.8553,1.425
15.4394,-41.2945,1.425
15.7406,-41.0057,1.425
16.1162,-40.9135,1.425
20.7768,-48.946999999999996,1.425
3.02472,-6.793639999999999,-1.3167799999999998
3.08553,-6.770580000000001,-1.31701
17.8685,-38.3192,1.425
2.74253,-5.74983,-1.36316
3.70229,-7.59083,-1.22075
6.807230000000001,-13.6532,-1.02962
2.48087,-4.86899,-1.36479
2.9028400000000003,-5.5763,-1.36253
3.49126,-6.5661,-1.3171
3.55205,-6.54207,-1.3169
3.10563,-5.6027,-1.36253
3.1535900000000003,-5.57396,-1.36356
20.148,-32.8786,1.425
3.3936800000000003,-5.431019999999999,-1.36255
3.44325,-5.40482,-1.36334
3.49126,-5.3760699999999995,-1.36304
4.10195,-6.197369999999999,-1.3172
2.525,-3.74346,-1.46351
21.5688,-31.3828,1.425
4.2630099999999995,-6.08821,-1.31665
22.5245,-31.5782,1.425
2.66091,-3.5960199999999998,-1.4659799999999998
2.6989799999999997,-3.58166,-1.4659
2.71178,-3.5340599999999998,-1.4638799999999998
2.77659,-3.55387,-1.46417
5.2771,-6.63422,-1.22153
3.61965,-4.39099,-1.42533
3.6806300000000003,-4.30947,-1.42563
3.66227,-4.1394400000000005,-1.42546
3.79454,-4.21427,-1.4269999999999998
4.97176,-5.42572,-1.31649
3.77202,-4.045,-1.4276200000000001
3.91034,-4.12064,-1.4277
43.3199,-42.5704,1.525
4.6273599999999995,-4.3150900000000005,-1.37189
44.531000000000006,-40.8052,1.575
4.84249,-4.3602,-1.4274200000000001
5.03005,-4.37256,-1.42782
5.090990000000001,-4.34812,-1.42802
4.98046,-4.1791,-1.42987
3.15895,-2.6040400000000004,-1.4936399999999999
3.5031199999999996,-2.83677,-1.4648700000000001
3.32044,-2.64119,-1.41117
5.03595,-3.9345199999999996,-1.37375
