x,y,z
8.965440000000001e-09,-4.99496,-1.185
0.0438116,-5.02031,-1.13931
0.0811289,-4.647869999999999,-1.6205100000000001
0.130193,-4.9718800000000005,-1.77065
0.176547,-5.05564,-1.77423
0.312051,-7.147130000000001,-1.5466799999999998
0.37583099999999997,-7.17127,-1.56043
0.44875699999999996,-7.33712,-1.82955
3.00133,-42.9211,-0.687497
3.3791800000000003,-42.9365,-0.732204
3.78845,-43.3022,-0.760946
1.1095700000000002,-11.5233,-1.4849299999999999
1.12998,-10.751,-1.5945799999999999
1.29312,-11.3495,-1.47485
1.3890799999999999,-11.3131,-1.52362
1.48262,-11.2616,-1.47617
0.7376590000000001,-4.93579,-0.536924
0.781036,-4.93127,-0.537036
0.825901,-4.93539,-0.5376270000000001
0.8818739999999999,-5.00136,-0.8920110000000001
0.923359,-4.982,-1.2418799999999999
0.9650270000000001,-4.96464,-1.24139
1.01599,-4.99377,-1.09321
1.06605,-5.01535,-1.20119
1.2671700000000001,-5.71585,-0.938592
1.3791799999999999,-5.97388,-0.8971020000000001
1.4248,-5.934740000000001,-0.895653
1.47838,-5.9294400000000005,-0.896051
1.5931600000000001,-5.744759999999999,-1.38926
1.63659,-5.70748,-1.38805
1.6924700000000001,-5.71367,-1.04793
2.05698,-6.72807,-0.794298
2.03862,-6.465669999999999,-1.2315
2.03965,-6.27741,-1.32225
2.05229,-6.13364,-1.11503
2.0775099999999997,-6.033530000000001,-0.9102129999999999
2.1011599999999997,-5.93348,-0.655328
2.1167700000000003,-5.81578,-0.900142
2.1416,-5.7279599999999995,-0.896274
2.14463,-5.58695,-1.49024
2.16525,-5.49681,-1.08568
2.16852,-5.36728,-1.37985
2.19664,-5.30315,-1.32723
2.16167,-5.09258,-0.965866
2.20606,-5.07359,-0.9658700000000001
2.25176,-5.05753,-1.3701
2.30219,-5.0517,-1.37084
2.35507,-5.05046,-1.37163
2.40671,-5.04577,-1.37275
2.47122,-5.06674,-1.3741299999999999
2.52605,-5.06648,-1.42588
2.58375,-5.0709,-1.42721
2.64637,-5.08362,-1.43038
2.67326,-5.02766,-1.4300700000000002
2.72925,-5.02665,-1.57651
2.80455,-5.05954,-1.4797799999999999
2.88138,-5.09282,-1.53334
2.95323,-5.11514,-1.4882600000000001
2.9895099999999997,-5.0751800000000005,-1.5353700000000001
3.06209,-5.09618,-1.4882
3.14562,-5.13319,-1.49247
3.21755,-5.14916,-1.49627
3.28594,-5.1579,-1.74348
3.3525,-5.16239,-1.74298
3.42725,-5.17801,-1.7428599999999999
3.49208,-5.177219999999999,-1.74347
3.56598,-5.18853,-1.7432599999999998
3.63731,-5.19461,-1.74355
3.71196,-5.20397,-1.7431599999999998
3.7915699999999997,-5.21865,-1.7423400000000002
3.87083,-5.23113,-1.74325
3.9452300000000005,-5.23549,-1.74255
