x,y,z
0.11856400000000002,-3.3952400000000003,-1.1083
0.419671,-4.35845,-1.56113
0.469397,-4.46601,-1.52419
0.515451,-4.52405,-1.3652
0.635161,-5.17298,-0.999135
0.682775,-5.18619,-1.4726
0.692801,-4.929530000000001,-1.24355
0.6631060000000001,-4.43695,-1.53434
0.715382,-4.51674,-1.3662100000000001
0.766074,-4.57788,-1.536
0.828523,-4.69878,-1.5363
0.8976149999999999,-4.8431,-1.24508
0.872183,-4.4869900000000005,-1.36611
1.0679,-5.248880000000001,-1.47969
1.03678,-4.87765,-1.13917
1.05932,-4.7782599999999995,-1.2829
5.20734,-22.5554,-0.400389
1.26242,-5.2583400000000005,-1.32013
1.18639,-4.7583400000000005,-1.59392
1.3324,-5.152019999999999,-1.15701
5.7129,-21.3208,-0.33183
5.80872,-20.9456,-0.513284
5.94462,-20.7314,-0.556855
1.81837,-6.138730000000001,-1.56227
6.37416,-20.8489,-0.469449
1.7541099999999998,-5.5633300000000006,-1.60371
1.7269999999999999,-5.31515,-1.21973
1.77403,-5.30202,-1.17573
1.8826200000000002,-5.46751,-1.2387299999999999
7.64267,-21.5822,-0.577774
8.269680000000001,-22.7208,-0.4911
8.61125,-23.0318,-0.26224899999999995
8.83122,-23.0061,-0.265072
5.38807,-13.6784,-1.0458399999999999
2.2724599999999997,-5.62453,-1.52053
2.25693,-5.44871,-1.61563
5.760680000000001,-13.5713,-0.9479049999999999
2.4578599999999997,-5.65269,-1.60562
10.5094,-23.6044,-0.327718
2.42884,-5.3296,-1.6689900000000002
2.5504700000000002,-5.46949,-1.6686400000000001
2.50902,-5.260280000000001,-1.4873299999999998
2.52609,-5.17926,-1.62148
2.56222,-5.1390199999999995,-1.63173
2.63557,-5.1726,-1.6346100000000001
2.69582,-5.17863,-1.6193899999999999
2.71054,-5.09778,-1.6397400000000002
2.68437,-4.94399,-1.6402599999999998
2.74383,-4.949990000000001,-1.6412200000000001
2.8506,-5.03841,-1.6493200000000001
2.92182,-5.06075,-1.48747
2.9901400000000002,-5.07624,-1.49688
3.02392,-5.03265,-1.6398099999999998
3.0718900000000002,-5.0128699999999995,-1.49086
3.1363,-5.01912,-1.48755
3.09043,-4.85101,-1.48758
19.8831,-30.6174,1.375
3.10855,-4.6965,-1.48756
3.5297300000000003,-5.23304,-1.52837
3.54619,-5.159730000000001,-1.53968
3.39555,-4.84935,-1.4877799999999999
3.15198,-4.4189099999999994,-1.5624799999999999
3.46253,-4.76577,-1.4880799999999998
3.793,-5.12594,-1.53709
4.0042,-5.31376,-1.42771
25.0518,-32.6482,1.425
3.9054599999999997,-4.99876,-1.36419
4.193980000000001,-5.2725599999999995,-1.5429700000000002
3.97605,-4.91001,-1.36271
3.94355,-4.7839,-1.5111299999999999
3.91855,-4.66995,-1.51797
3.9604800000000004,-4.63713,-1.52004
3.83265,-4.4089599999999995,-1.61477
3.8439099999999997,-4.34475,-1.48785
4.24193,-4.71114,-1.57969
4.39927,-4.80096,-1.43749
4.334,-4.64764,-1.60815
4.2359,-4.46371,-1.55079
4.3274,-4.48115,-1.59166
4.45606,-4.53452,-1.59138
4.518759999999999,-4.518759999999999,-1.59143
5.1365,-5.047619999999999,-1.2536200000000002
5.21168,-5.0328599999999994,-1.25773
5.24915,-4.98126,-1.25806
5.30352,-4.94561,-1.25722
5.2923599999999995,-4.849559999999999,-1.35825
6.36141,-5.7278400000000005,-1.44517
5.60494,-4.95883,-1.3891200000000001
5.17071,-4.49483,-1.49464
5.89497,-5.0347800000000005,-1.38695
6.83115,-5.73201,-1.38304
12.534,-10.3323,-1.5072299999999998
5.97834,-4.8411599999999995,-1.38487
6.02799,-4.79488,-1.3854
6.997730000000001,-5.467230000000001,-1.30708
6.999110000000001,-5.3706,-1.29816
6.88895,-5.1912,-1.44582
6.710380000000001,-4.96542,-1.45218
6.81807,-4.95362,-1.45105
7.08835,-5.05607,-1.44984
6.652830000000001,-4.65836,-1.4538799999999998
5.96835,-4.10193,-1.55673
7.27325,-4.905869999999999,-1.49479
7.2987,-4.8309,-1.51616
4.718719999999999,-3.0643700000000003,-1.62196
4.74186,-3.0209,-1.62198
4.77994,-2.98684,-1.62247
4.805630000000001,-2.94489,-1.62245
4.82111,-2.89681,-1.62237
4.85304,-2.85866,-1.62247
7.8688899999999995,-4.5431099999999995,-1.41097
8.07076,-4.5662199999999995,-1.41384
30.2557,-16.771,-0.49023900000000004
8.2098,-4.45756,-1.41592
30.5357,-16.2361,-0.987348
8.696819999999999,-4.52728,-1.44661
8.78905,-4.47824,-1.4495200000000001
5.71317,-2.84848,-1.61134
10.3093,-5.028169999999999,-1.2863
9.336319999999999,-4.4532,-1.52082
5.78763,-2.69881,-1.6122
11.1663,-5.0888,-1.32837
10.9494,-4.87498,-1.37195
5.97241,-2.53514,-1.67367
12.4405,-5.15304,-1.33724
11.9745,-4.838030000000001,-1.45696
14.8017,-5.83054,-1.32187
59.8796,-22.3881,1.775
59.9885,-21.834,1.775
7.286969999999999,-2.58045,-1.6881099999999998
14.9368,-5.14315,-1.36313
52.0904,-17.4292,1.875
8.41103,-2.73291,-1.59083
7.467969999999999,-2.2831900000000003,-1.6862
7.52314,-2.08635,-1.68651
7.53305,-2.01847,-1.6866700000000001
10.4485,-2.70217,-1.5985200000000002
7.57264,-1.81803,-1.6865700000000001
12.7549,-2.8277,-1.53839
12.6549,-2.68987,-1.55855
9.059569999999999,-1.6790900000000002,-1.6598700000000002
9.05987,-1.5975,-1.65972
17.7377,-2.96827,-1.57457
9.09571,-1.44062,-1.65993
9.09808,-1.35972,-1.65965
9.13535,-1.12168,-1.65983
9.1801,-0.8031550000000001,-1.65956
14.1925,-1.1169799999999999,-1.62297
14.1237,-0.863842,-1.62373
9.181280000000001,-0.481171,-1.65965
32.7333,0.857152,-1.4409399999999999
18.0074,0.628831,-1.57122
17.9898,0.9428040000000001,-1.5709
17.8722,2.35291,-1.57275
50.0472,11.5543,1.625
