x,y,z
7.6832e-09,-4.2805800000000005,-1.4055
0.0420407,-4.81738,-1.38357
0.08373610000000001,-4.79724,-1.38141
0.315035,-12.0307,-1.058
0.241319,-6.910480000000001,-1.24936
1.77642,-40.6866,1.475
0.774516,-14.7787,-0.602388
0.608137,-9.94294,-1.15121
0.693775,-9.92145,-1.15259
0.554804,-7.049460000000001,-1.2505600000000001
0.8716389999999999,-9.96288,-1.14998
0.957802,-9.94715,-1.15038
7.54599,-66.2303,1.425
1.2198200000000001,-9.934619999999999,-1.15256
8.709539999999999,-66.1555,1.425
1.39165,-9.90207,-1.1533
0.717249,-4.7992300000000006,-1.38186
6.47167,-40.8605,1.425
0.800268,-4.78221,-1.38195
1.7381099999999998,-9.85731,-1.1505
0.779312,-4.20479,-1.40485
1.04431,-5.37252,-1.3652
1.9799900000000001,-9.73197,-1.15267
7.6225,-35.8611,1.425
7.8856,-35.5697,1.425
8.24882,-35.7296,1.425
2.325,-9.684330000000001,-1.15078
6.61453,-26.5294,-0.5066430000000001
4.010669999999999,-15.5081,-0.6652520000000001
4.13924,-15.4478,-0.664209
3.1985,-11.5334,-1.0645
2.75065,-9.59266,-1.15452
3.40032,-11.4793,-1.0576
11.3301,-37.0589,1.375
11.6451,-36.9337,1.375
3.86731,-11.9023,-1.03482
13.9688,-41.7482,1.375
4.09091,-11.8809,-1.03404
15.0174,-42.4079,1.375
2.88642,-7.93038,-1.22114
15.7685,-42.1749,1.375
16.1764,-42.141000000000005,1.375
16.3874,-41.6019,1.375
16.6313,-41.1639,1.375
16.895,-40.7881,1.375
3.2983599999999997,-7.77045,-1.22295
17.8699,-41.098,1.375
2.20928,-4.96213,-1.36365
21.8896,-48.0322,1.375
22.3009,-47.8244,1.375
2.3930700000000003,-4.9065199999999995,-1.365
19.2238,-38.5569,1.425
19.6001,-38.4673,1.425
19.8198,-38.0736,1.425
26.0365,-47.9533,1.425
25.2908,-45.6258,1.425
5.97136,-10.3427,-1.06744
