x,y,z
7.095479999999999e-09,-3.9531400000000003,-1.435
0.128958,-14.7772,-0.599233
0.06947439999999999,-3.9801800000000003,-1.43659
1.01594,-38.7971,-0.786251
0.16901,-4.8398,-1.38517
0.279424,-6.39985,-1.3625200000000002
0.33478600000000003,-6.38809,-1.36325
0.264617,-4.32645,-1.40685
0.44261999999999996,-6.32976,-1.3645
0.5015229999999999,-6.37246,-1.36322
0.5571510000000001,-6.36827,-1.3633600000000001
6.9538,-66.1609,1.625
0.720704,-6.32554,-1.3626200000000002
5.03655,-41.0194,-0.6997800000000001
5.3605,-40.7171,-0.6598970000000001
5.71941,-40.6957,1.525
5.91528,-39.58,1.525
0.854191,-5.39315,-1.36703
0.902538,-5.39335,-1.36456
1.10289,-6.25482,-1.36251
2.8629,-15.4468,-0.948491
3.0056,-15.4625,-0.6510600000000001
1.47658,-7.257619999999999,-1.31711
2.5577799999999997,-12.0334,-1.04185
1.38066,-6.22774,-1.3629200000000001
1.43011,-6.19447,-1.3628200000000001
1.27115,-5.2947,-1.36438
1.5498,-6.21589,-1.36261
1.5871899999999999,-6.13721,-1.3636700000000002
2.66302,-9.93851,-1.23246
2.82936,-10.2024,-1.23244
12.4256,-41.9482,1.425
12.8116,-41.9048,1.425
13.2115,-41.9015,1.425
13.5634,-41.7439,1.425
2.36084,-7.05582,-1.31718
14.897,-42.0679,1.425
15.2157,-41.8049,1.425
15.5056,-41.4716,1.425
15.7222,-40.9576,1.425
16.1666,-41.0413,1.425
20.3472,-49.1226,1.425
5.88516,-13.8646,-1.02795
3.02619,-6.796930000000001,-1.3185799999999999
18.8375,-41.3351,1.425
17.8746,-38.3322,1.425
2.74531,-5.75566,-1.3626200000000002
3.2633400000000004,-6.69084,-1.3175299999999999
2.4807099999999997,-4.86866,-1.36348
2.91533,-5.6003,-1.36314
3.4849099999999997,-6.55416,-1.31667
3.03798,-5.59526,-1.36313
3.1069400000000003,-5.6050699999999996,-1.3626
3.18539,-5.51725,-1.36296
20.1332,-32.8544,1.425
3.3924800000000004,-5.4291,-1.36275
2.71211,-4.25716,-1.4414799999999999
20.7119,-31.8936,1.425
3.52938,-5.33231,-1.36283
2.52419,-3.7422699999999995,-1.46351
2.86122,-4.1631,-1.44182
4.2698599999999995,-6.098,-1.3181399999999999
22.5154,-31.5654,1.425
9.35631,-12.8779,-0.658982
2.66655,-3.60364,-1.46622
2.70982,-3.59605,-1.46653
2.72193,-3.54728,-1.46337
28.4112,-36.3647,1.475
3.14424,-3.95285,-1.4413200000000002
3.5566,-4.39204,-1.42525
3.69461,-4.325830000000001,-1.42566
3.66592,-4.1435699999999995,-1.4262
3.8127800000000005,-4.23452,-1.4274200000000001
5.0279300000000005,-5.48703,-1.31825
3.78911,-4.0633300000000006,-1.42781
3.9119599999999997,-4.12234,-1.42834
6.44571,-6.11675,-1.29728
4.633319999999999,-4.32064,-1.37316
4.85768,-4.45124,-1.42749
6.62299,-5.96336,-1.29772
5.03327,-4.37536,-1.4276200000000001
11.6511,-9.951,-1.0318200000000002
3.0924,-2.59483,-1.49346
3.1562,-2.60177,-1.49345
3.43037,-2.77786,-1.4642700000000002
3.2028,-2.54762,-1.49325
10.2307,-7.993060000000001,-1.15804
5.30934,-4.074,-1.42771
5.33269,-4.01847,-1.42772
5.3785099999999995,-3.97989,-1.42773
5.38133,-3.90976,-1.4295799999999999
3.424,-2.44232,-1.44607
46.672,-32.6801,1.675
8.73656,-6.0044699999999995,-1.23524
4.6997,-3.16998,-1.43025
3.67951,-2.43541,-1.5584200000000001
7.4995199999999995,-4.87025,-1.29627
8.9061,-5.67381,-1.2340799999999998
8.92825,-5.57899,-1.2341
3.88933,-2.38338,-1.61735
4.73746,-2.84655,-1.4278899999999999
4.88622,-2.8782,-1.4288100000000001
4.5301800000000005,-2.6155,-1.50171
10.9566,-6.19896,-1.08647
7.77513,-4.309819999999999,-1.29982
7.85113,-4.26281,-1.2982200000000002
5.9056,-3.14006,-1.4288299999999998
7.922680000000001,-4.12429,-1.30085
5.908869999999999,-3.01072,-1.42769
5.265280000000001,-2.6251700000000002,-1.48881
6.01197,-2.93223,-1.4291399999999999
8.009310000000001,-3.82024,-1.3043799999999999
5.05211,-2.35584,-1.62458
5.607469999999999,-2.49661,-1.55039
5.86359,-2.48895,-1.6154600000000001
6.7573300000000005,-2.59389,-1.55755
7.524030000000001,-2.81312,-1.45472
49.243,-17.4379,1.925
8.04619,-2.6922200000000003,-1.52547
8.41189,-2.65226,-1.59207
7.199910000000001,-2.20123,-1.6213899999999999
22.373,-6.62717,-0.6470859999999999
7.23338,-2.0741400000000003,-1.62142
7.25242,-2.0112799999999997,-1.62142
22.8459,-6.12153,-0.96416
12.2393,-3.1653,-1.45933
41.1783,-10.2669,1.575
15.2002,-3.6492400000000003,-1.4006399999999999
19.3791,-4.29625,-1.32829
16.81,-2.0640099999999997,-1.46363
13.5237,-1.18317,-1.53786
13.5472,-1.06619,-1.53884
57.666000000000004,-0.503243,-0.994482
48.1007,0.0,1.775
