x,y,z
2.63314e-08,-14.6701,-0.64365
0.12906600000000001,-14.7895,-0.5998760000000001
0.265331,-15.2008,-0.79586
1.01577,-38.7909,-0.7801319999999999
0.221511,-6.34325,-1.36335
0.279688,-6.4059,-1.36284
0.333834,-6.36993,-1.36364
0.265389,-4.33908,-1.40581
0.44438599999999995,-6.35502,-1.3632600000000001
0.501433,-6.3713,-1.36314
0.6046,-6.2790099999999995,-1.3625
6.95275,-66.15100000000001,1.625
0.7227899999999999,-6.34384,-1.36304
8.11593,-66.0989,1.625
0.835144,-6.34355,-1.36509
5.74404,-40.871,1.525
0.9407780000000001,-6.2948900000000005,-1.3625
0.8548399999999999,-5.39725,-1.36671
6.7562,-40.3735,1.475
1.10018,-6.23944,-1.36325
2.88291,-15.5548,-0.6548930000000001
3.00399,-15.4542,-0.649963
1.47464,-7.248069999999999,-1.3165799999999999
2.55226,-12.0075,-1.03878
8.05707,-36.3431,-0.574018
1.42877,-6.18866,-1.3628200000000001
1.26701,-5.27747,-1.36415
1.5389,-6.1722,-1.36271
1.5852,-6.129519999999999,-1.36315
9.84971,-36.7596,1.475
2.81236,-10.141,-1.2336
2.88089,-10.0469,-1.23242
12.4289,-41.9593,1.425
2.1752599999999997,-7.11495,-1.31687
2.23726,-7.095680000000001,-1.3202200000000002
13.7012,-42.1678,1.425
14.0984,-42.1357,1.425
14.9134,-42.1141,1.425
15.2402,-41.8722,1.425
15.6168,-41.7691,1.425
15.737,-40.9963,1.425
16.1403,-40.9744,1.425
20.7584,-48.9038,1.425
2.9676,-6.825019999999999,-1.31826
3.01755,-6.777539999999999,-1.31771
3.08566,-6.7708699999999995,-1.3173
2.7040900000000003,-5.79895,-1.36374
2.73515,-5.73435,-1.36273
3.6964300000000003,-7.5788,-1.2227
2.43758,-4.88903,-1.3657700000000002
2.4750099999999997,-4.85749,-1.36337
24.9389,-47.9072,1.425
3.48359,-6.55168,-1.3175
3.54754,-6.53375,-1.31657
2.65123,-4.78295,-1.37011
7.4997,-13.2557,-1.0288
3.17486,-5.49902,-1.3625399999999999
20.1271,-32.8445,1.425
3.3780300000000003,-5.40599,-1.36283
2.7069,-4.24898,-1.44151
3.49336,-5.3793,-1.36255
4.0969999999999995,-6.1899,-1.31647
2.5079,-3.71811,-1.4636
21.5451,-31.3483,1.425
4.2644,-6.0902,-1.31701
22.5535,-31.6189,1.425
3.32416,-4.57531,-1.42526
5.0214,-6.78604,-1.23455
2.70145,-3.58494,-1.46469
2.72452,-3.5506599999999997,-1.46391
2.77435,-3.551,-1.4641
3.12744,-3.9317300000000004,-1.44508
2.8370900000000003,-3.4416599999999997,-1.4664
3.6933,-4.3243,-1.42533
5.52495,-6.24481,-1.23156
3.7971199999999996,-4.21713,-1.4258600000000001
4.97176,-5.42572,-1.3169899999999999
3.7679300000000002,-4.04061,-1.42625
3.8906400000000003,-4.099880000000001,-1.42737
4.64355,-4.33018,-1.36879
4.9787300000000005,-4.32794,-1.42729
4.3288,-3.69714,-1.42565
5.02728,-4.21839,-1.42917
3.16508,-2.60909,-1.49417
3.46614,-2.80682,-1.46518
3.3375199999999996,-2.65478,-1.41185
8.351469999999999,-6.5248800000000005,-1.23557
4.51901,-3.4675599999999998,-1.42824
8.4656,-6.3792800000000005,-1.23223
5.28362,-3.9096699999999998,-1.42939
5.31727,-3.8632199999999997,-1.42801
3.3872699999999996,-2.4161099999999998,-1.44448
8.690669999999999,-6.08528,-1.23434
7.360589999999999,-5.05879,-1.29491
5.49806,-3.7084900000000003,-1.4278
3.6806699999999997,-2.43618,-1.55861
9.11253,-5.91775,-1.19936
10.9077,-6.9489600000000005,-1.15772
4.76998,-2.98061,-1.42834
4.82866,-2.9590099999999997,-1.42525
7.526560000000001,-4.522419999999999,-1.2975
4.85061,-2.85723,-1.42893
4.5065599999999995,-2.60186,-1.50171
10.9601,-6.20092,-1.0870600000000001
7.72115,-4.2799,-1.29545
11.1737,-6.06682,-1.09202
5.89144,-3.13253,-1.42811
5.877280000000001,-3.05952,-1.42814
7.96707,-4.05943,-1.29863
4.8452,-2.41573,-1.56199
5.9943800000000005,-2.92366,-1.42739
8.03133,-3.83075,-1.29857
5.10414,-2.3801,-1.62365
6.08135,-2.77143,-1.42934
5.5892800000000005,-2.4885099999999998,-1.54975
7.14355,-3.1061099999999997,-1.38983
10.6719,-4.52993,-1.28693
6.42605,-2.6617599999999997,-1.49256
6.71098,-2.5761,-1.55694
7.50705,-2.80677,-1.4542899999999999
8.86093,-3.13782,-1.37016
8.89286,-3.06206,-1.37057
9.40012,-2.8739,-1.4467
8.495289999999999,-2.51642,-1.59117
22.2584,-6.3825,-0.938147
22.3355,-6.19419,-0.940412
22.9643,-6.1532599999999995,-0.46989899999999996
7.28523,-1.88409,-1.62174
7.301010000000001,-1.82035,-1.62161
7.324489999999999,-1.75845,-1.6214899999999999
19.1299,-4.24099,-1.30887
61.9679,-5.96683,2.125
