x,y,z
7.54162e-08,-42.016999999999996,-1.6302
0.607266,-34.7902,-1.6905299999999999
0.158175,-4.52955,-1.5668600000000001
1.9251099999999999,-44.0924,-0.275
1.8724900000000002,-35.7292,-0.275
0.981709,-16.0508,-1.8786
1.12281,-16.0569,-1.8796599999999999
1.2448,-15.8167,-1.88877
3.0412,-34.7611,-1.50326
1.54008,-15.9944,-1.88175
3.7390199999999996,-35.5744,-1.54755
4.2405800000000005,-34.5367,-1.53295
4.16955,-31.6709,-1.45049
4.3653,-31.0607,-1.46858
4.61833,-30.9019,-1.46516
2.5201700000000002,-15.9117,-2.11432
1.04586,-6.24979,-1.61994
2.81557,-15.9679,-2.06013
2.9618599999999997,-15.9807,-2.05749
3.0741099999999997,-15.8149,-2.05804
3.19559,-15.7068,-2.05551
3.3208699999999998,-15.6234,-2.05467
3.43814,-15.5084,-2.0531099999999998
3.5348699999999997,-15.3112,-2.01897
3.67161,-15.2934,-2.0527
3.8053199999999996,-15.2623,-2.05309
3.9554699999999996,-15.2947,-2.05373
4.06291,-15.163,-1.96485
4.2053,-15.1638,-2.05456
4.33368,-15.1133,-2.0539400000000003
4.48564,-15.1433,-2.05219
4.58266,-14.9892,-2.05051
4.67617,-14.8309,-1.9415200000000001
4.8382,-14.8905,-2.05019
4.93967,-14.7631,-1.94258
5.13086,-14.9011,-2.0482
5.19449,-14.6688,-2.04716
5.31126,-14.5926,-2.0446400000000002
5.46473,-14.6161,-2.0436
5.56819,-14.5056,-2.0428599999999997
5.6763699999999995,-14.4103,-2.00765
5.81238,-14.3861,-2.0409
5.96024,-14.3893,-2.04143
6.21068,-14.2836,-2.04081
6.30274,-14.1562,-2.04068
6.40281,-14.0497,-2.04068
6.5328800000000005,-14.0098,-2.0415099999999997
6.70758,-14.0627,-2.04129
7.12484,-13.6867,-2.04078
7.2729,-13.6783,-2.03986
7.39013,-13.6109,-2.03995
7.533919999999999,-13.5916,-2.0394200000000002
9.5297,-16.5059,-1.99085
9.73076,-16.5196,-1.9905599999999999
8.07087,-13.4322,-2.03817
8.086160000000001,-13.1954,-2.03721
3.25673,-5.21185,-1.55745
8.28738,-13.0086,-2.0363
8.504389999999999,-13.0956,-2.03588
8.637839999999999,-13.0504,-1.9871900000000002
8.74717,-12.9682,-2.03444
8.93013,-12.9934,-2.03452
8.946069999999999,-12.7763,-2.0348599999999997
9.22568,-12.9339,-2.03452
9.18759,-12.6456,-2.03493
9.25731,-12.5105,-2.03463
9.51453,-12.6262,-2.03379
9.64478,-12.5693,-2.03421
9.794789999999999,-12.5368,-2.03423
9.83548,-12.3649,-2.03431
9.99681,-12.345,-2.03399
10.0984,-12.2503,-2.03378
10.0867,-12.0208,-2.03401
15.6136,-18.2812,-1.8532
20.104,-23.1271,-0.225
35.15,-39.7298,0.675
17.9849,-19.9742,-1.80265
16.2073,-17.6872,-1.85107
3.6073,-3.8013,-1.5502799999999999
19.897000000000002,-20.6039,-1.57665
17.243,-17.5466,-1.7702200000000001
19.1574,-19.1574,-1.7972099999999998
20.295,-19.9438,-1.51625
20.328,-19.6306,-1.55808
19.6172,-18.616,-1.79584
19.6561,-18.3296,-1.7989700000000002
19.8122,-18.1546,-1.79708
20.781999999999996,-18.7122,-1.7945099999999998
3.08501,-2.72939,-1.50647
21.0536,-18.3017,-1.7990000000000002
21.6003,-18.4484,-1.7919999999999998
5.66935,-4.75715,-1.6244
22.3325,-18.4095,-1.8105200000000001
22.3261,-18.0793,-0.325
23.248,-18.4923,-1.85286
17.5944,-13.7463,-2.0019099999999996
20.1977,-15.4982,-1.9231200000000002
33.7099,-25.4022,-1.64193
13.0467,-9.654060000000001,-1.87789
25.9865,-18.8803,-1.9087
26.4265,-18.8498,-1.9373900000000002
26.5759,-18.6087,-0.225
26.7021,-18.3519,-1.57287
26.7285,-18.0286,-1.66461
4.97388,-3.2921400000000003,-1.91147
25.8097,-16.761,-1.9301
26.1294,-16.3274,-1.91441
23.076,-14.140999999999998,-1.8014700000000001
14.4252,-8.667539999999999,-1.97386
5.24308,-3.0884099999999997,-1.34531
5.28739,-3.05268,-1.3038399999999999
4.51388,-2.55383,-1.50309
5.29465,-2.93487,-1.49892
5.29199,-2.87332,-1.49585
5.31005,-2.8234,-1.49383
5.3651,-2.7928900000000003,-1.4936
