x,y,z
2.63306e-08,-14.6697,-0.64363
0.128941,-14.7752,-0.599312
0.0844234,-4.83662,-1.38196
1.01662,-38.823,-0.783668
1.38608,-39.6921,-0.682671
0.278494,-6.37857,-1.36348
0.333915,-6.3714699999999995,-1.36325
0.264803,-4.32949,-1.40513
0.500782,-6.36304,-1.3634700000000002
0.608588,-6.32043,-1.36345
6.9550399999999994,-66.1727,1.625
0.7187479999999999,-6.30837,-1.36303
5.03948,-41.0433,-0.695307
0.835892,-6.34923,-1.36384
5.71505,-40.6647,1.525
5.91442,-39.5743,1.525
0.853617,-5.389530000000001,-1.3659
1.20969,-7.22885,-1.3166799999999999
1.1004200000000002,-6.2407900000000005,-1.36303
2.87344,-15.5037,-0.9523739999999999
1.20993,-6.22454,-1.36333
1.48174,-7.28299,-1.31657
2.5571900000000003,-12.0306,-1.07017
8.04645,-36.2952,-0.574873
1.4282299999999999,-6.18636,-1.3630200000000001
1.27722,-5.31999,-1.36579
1.31788,-5.28573,-1.36408
1.58246,-6.11892,-1.36253
9.89873,-36.9426,1.475
10.5515,-38.0473,1.425
12.4356,-41.982,1.425
12.796,-41.8539,1.425
2.22533,-7.05784,-1.3194
13.6709,-42.0747,1.425
2.35662,-7.043189999999999,-1.31646
14.8882,-42.0429,1.425
15.2275,-41.8372,1.425
15.5169,-41.5018,1.425
15.7249,-40.9647,1.425
16.0985,-40.8685,1.425
20.3401,-49.1053,1.425
2.96773,-6.82532,-1.3182200000000002
3.0083900000000003,-6.756939999999999,-1.32134
3.07954,-6.757439999999999,-1.31894
18.3214,-39.2904,1.425
2.74083,-5.74627,-1.3627200000000002
3.26179,-6.68766,-1.31772
6.812639999999999,-13.664000000000001,-1.0324200000000001
6.90141,-13.5448,-1.02995
2.91086,-5.5917,-1.3632600000000001
3.48925,-6.56232,-1.31679
3.03518,-5.59011,-1.3637700000000001
3.1019200000000002,-5.596019999999999,-1.36256
3.1564799999999997,-5.57906,-1.3638700000000001
3.71706,-6.43814,-1.3179299999999998
20.1826,-32.935,1.425
3.3852900000000004,-5.4176,-1.36255
2.70578,-4.2472199999999996,-1.44129
3.49325,-5.37913,-1.36369
2.4883,-3.75941,-1.4637
4.14837,-6.1502099999999995,-1.31782
21.5666,-31.3796,1.425
22.1676,-31.6586,1.425
22.5432,-31.6044,1.425
9.376539999999999,-12.9057,-0.660786
3.3301,-4.500369999999999,-1.42585
2.69811,-3.58051,-1.466
2.7185099999999998,-3.5428300000000004,-1.46517
2.7800599999999998,-3.5583199999999997,-1.46488
3.1242799999999997,-3.92775,-1.44284
2.85859,-3.46775,-1.4653100000000001
3.68948,-4.3198300000000005,-1.42526
5.51984,-6.34985,-1.23476
3.7179300000000004,-4.20235,-1.4258600000000001
3.80652,-4.22757,-1.4269999999999998
5.00129,-5.45795,-1.3173
3.7900699999999996,-4.06436,-1.4259899999999999
3.94757,-4.08782,-1.42751
6.38063,-6.05499,-1.29482
4.6380099999999995,-4.325019999999999,-1.37252
44.6193,-40.8861,1.575
5.0019800000000005,-4.34815,-1.42811
4.33321,-3.70091,-1.42554
4.96451,-4.165719999999999,-1.4281
3.1562,-2.60177,-1.49416
3.50176,-2.83567,-1.46331
3.29955,-2.62458,-1.40984
5.0338400000000005,-3.93287,-1.37284
5.2881599999999995,-4.05775,-1.42782
3.46325,-2.60975,-1.44305
5.30419,-3.9249,-1.42926
5.33627,-3.8770300000000004,-1.4286
3.38991,-2.418,-1.44477
46.7078,-32.7052,1.675
7.35377,-5.0541,-1.29567
3.6454,-2.45885,-1.55835
3.67332,-2.43132,-1.55904
7.484310000000001,-4.86037,-1.29511
8.87454,-5.65371,-1.23189
4.82092,-3.0124400000000002,-1.42689
3.8943800000000004,-2.3864799999999997,-1.61766
4.79422,-2.8806599999999998,-1.42635
4.9084900000000005,-2.89132,-1.42753
4.5321,-2.6166099999999997,-1.5023
10.9621,-6.20205,-1.08666
7.78378,-4.31462,-1.29962
5.86641,-3.1852,-1.42739
6.67537,-3.54936,-1.38621
7.77418,-4.0469800000000005,-1.30105
7.97381,-4.06286,-1.2987600000000001
4.86466,-2.42543,-1.5624
5.983969999999999,-2.91858,-1.42772
7.9935,-3.8127,-1.29606
5.06611,-2.36237,-1.6222299999999998
5.602519999999999,-2.4944,-1.55015
7.13842,-3.10387,-1.39202
6.44097,-2.66794,-1.49405
6.752260000000001,-2.59195,-1.55788
7.540660000000001,-2.81934,-1.45353
13.1214,-4.77578,-1.25909
8.83986,-3.13036,-1.37066
13.2066,-4.54739,-1.25833
8.06129,-2.69727,-1.52486
8.33256,-2.62725,-1.59085
9.41755,-2.8792400000000002,-1.44464
11.7518,-3.48105,-1.36923
9.91507,-2.8431,-1.5195299999999998
22.3414,-6.195819999999999,-0.9396760000000001
12.2261,-3.16189,-1.4587299999999999
7.3030100000000004,-1.82085,-1.62151
15.087,-3.62206,-1.39749
19.336,-4.28669,-1.31892
61.9603,-5.42082,2.025
16.8817,-1.3286200000000001,-1.4643899999999999
57.7255,-0.503763,2.075
48.1067,0.0,1.775
48.07899999999999,0.419579,-0.79532
42.9169,1.12382,-0.673959
38.1837,2.0011200000000002,-0.5800609999999999
22.3009,1.5594299999999999,-1.44889
50.1091,4.82496,1.875
22.0301,4.08303,-1.45516
35.966,6.99108,-1.49098
35.0893,7.13899,-1.50443
34.3243,7.29586,-1.31964
34.2163,7.58558,-1.3239299999999998
34.18,8.2059,-1.51978
34.2481,8.539019999999999,-1.36507
34.3503,8.8836,-1.54702
8.89978,2.38469,-1.6600400000000002
8.852730000000001,2.53848,-1.65975
8.82664,2.61457,-1.65976
17.1807,5.41705,-1.5709899999999999
31.3547,10.1878,-1.40537
7.364610000000001,2.46417,-1.68629
7.376289999999999,2.53986,-1.68619
7.3442300000000005,2.60073,-1.68615
7.28495,2.7237299999999998,-1.6861599999999999
7.29414,2.79996,-1.6864599999999998
7.23498,2.92312,-1.68649
22.4712,9.30788,-0.175
22.226,9.43436,-0.175
59.3451,25.804000000000002,0.975
47.5819,21.1848,0.975
7.075589999999999,3.2994,-1.68597
20.474,9.98584,-1.58226
18.1836,9.06602,-1.44908
20.719,11.0165,-1.6053
9.87105,5.47161,-1.6688900000000002
9.826410000000001,5.5595099999999995,-1.66865
21.3927,12.3511,-1.62273
21.2639,12.5254,-1.62869
53.048,31.8745,0.775
30.8824,18.9247,-1.57275
12.0613,7.53673,-1.62363
30.6029,19.4962,-1.5762
36.4762,23.6879,-1.9424400000000002
36.3044,24.0294,-1.8711400000000002
13.9262,9.57123,-1.4646
13.7798,9.648719999999999,-1.46636
13.3304,9.6851,-1.46481
13.5258,10.0086,-1.46596
59.0707,44.513000000000005,0.775
10.767000000000001,8.26177,-1.53873
48.5527,37.9335,0.775
12.9371,10.2906,-1.69242
45.0411,36.4735,-2.42085
44.1664,36.408,-2.3617
43.0222,36.0999,-2.26737
13.4994,11.5296,-1.71003
13.4175,11.6636,-1.7129400000000001
7.15769,6.33259,-1.7284400000000002
7.112430000000001,6.404059999999999,-1.72842
12.6671,11.6073,-1.4762
12.4894,11.6466,-1.47076
12.3755,11.7439,-1.46991
12.1951,11.7766,-1.4642600000000001
12.0339,11.8257,-1.40994
24.7642,24.7642,-0.540916
33.669000000000004,34.2618,-0.8795
33.466,34.6551,-0.88461
38.3518,40.4144,1.975
39.2304,42.0694,1.975
29.7963,32.516999999999996,-0.862058
10.8799,12.0833,-1.38036
10.7542,12.1554,-1.37648
10.6071,12.202,-1.37304
28.294,33.1281,-0.988858
10.2912,12.2646,-1.36701
37.2951,45.2425,0.675
9.96306,12.3033,-1.3610200000000001
9.884739999999999,12.4268,-1.35789
9.77196,12.5075,-1.35755
9.65894,12.5878,-1.35725
9.531310000000001,12.6485,-1.35684
29.4649,39.8195,0.675
29.1138,40.0717,0.675
4.69759,6.58577,-1.75085
7.69724,11.1996,-1.5477100000000001
28.1962,41.8026,0.675
7.51415,11.3526,-1.73975
7.44026,11.457,-1.7401099999999998
7.37604,11.5781,-1.7392400000000001
7.171819999999999,11.4773,-1.53946
7.170939999999999,11.7019,-1.7406099999999998
7.09088,11.8012,-1.7422400000000002
6.97894,11.8479,-1.7420900000000001
6.69825,11.6017,-1.7429
6.02051,10.6412,-1.6214600000000001
6.5842600000000004,11.8783,-1.7454
4.73193,8.71514,-1.7969
4.65825,8.76089,-1.79705
6.33708,12.1734,-1.7488599999999999
6.2533,12.2728,-1.75078
5.95619,11.9463,-1.7512299999999998
6.02433,12.3517,-1.75263
5.92842,12.4292,-1.75449
5.8271,12.4962,-1.8012299999999999
5.62121,12.3346,-1.7368
5.4598,12.5567,-1.80372
5.39614,12.7125,-1.8056299999999998
5.28504,12.7592,-1.8057400000000001
5.1466199999999995,12.7383,-1.80718
5.0717,12.8753,-1.80919
12.8598,33.5009,-1.5582799999999999
4.82308,12.8999,-1.8118
4.47198,12.2867,-1.74345
4.45193,12.5719,-1.74485
4.47216,12.9881,-1.8162900000000002
8.278039999999999,24.7405,-1.9756799999999999
7.98837,24.5857,-1.9770400000000001
7.812819999999999,24.7791,-1.9777799999999999
13.6274,44.5731,-0.275
10.9283,36.8933,-1.69206
7.23795,25.2417,-1.70497
6.99023,25.206,-1.70345
6.79212,25.3485,-1.9841900000000001
6.714760000000001,25.964000000000002,-1.9886599999999999
6.4846,26.0083,-1.98175
4.18162,17.4177,-1.5750600000000001
7.859260000000001,34.0422,-1.50556
7.544910000000001,34.0329,-1.50145
2.8923,13.6072,-1.87905
1.40935,6.927160000000001,-1.7975700000000001
1.34887,6.93935,-1.79788
1.28613,6.939360000000001,-1.79777
1.2268299999999999,6.9577,-1.7977
1.69399,10.1229,-1.86585
2.3557799999999998,14.8738,-1.88372
1.51791,10.1566,-1.86572
2.09606,14.9142,-1.8812400000000002
1.96727,14.9429,-1.61601
1.8393400000000002,14.9802,-1.6671799999999999
1.70878,14.9978,-1.7175799999999999
1.58751,15.1042,-1.68295
1.45327,15.0928,-1.8882400000000001
1.02308,11.6939,-1.74344
0.9234879999999999,11.734000000000002,-1.7436900000000002
1.0643799999999999,15.2213,-1.8902
0.9330950000000001,15.255999999999998,-1.89105
0.8024359999999999,15.3114,-1.8915799999999998
0.6691600000000001,15.3263,-1.89167
0.5375449999999999,15.3933,-1.89263
0.36333899999999997,13.8754,-1.7146400000000002
0.270302,15.4856,-1.89179
0.122406,14.0263,-1.82387
