x,y,z
2.6348099999999998e-08,-14.6794,-0.6441399999999999
0.128937,-14.7747,-0.5991
0.0846533,-4.84978,-1.38212
1.01682,-38.830999999999996,-0.713167
0.22173600000000002,-6.34969,-1.36419
1.7238200000000001,-39.4819,-0.7265050000000001
0.333915,-6.3714699999999995,-1.3636700000000002
0.388104,-6.34544,-1.36335
0.500957,-6.36526,-1.36355
0.6017779999999999,-6.2497,-1.36415
6.9523600000000005,-66.1473,1.625
0.7185239999999999,-6.3064,-1.3625
5.040719999999999,-41.0534,-0.694462
0.834958,-6.34213,-1.36374
5.71884,-40.6917,1.525
0.942212,-6.30449,-1.36253
0.85554,-5.40166,-1.36765
6.8006,-40.6388,1.475
1.1002100000000001,-6.23959,-1.3629200000000001
2.86879,-15.4786,-0.9501860000000001
1.21148,-6.23252,-1.36333
1.48266,-7.28751,-1.31677
2.55742,-12.0317,-1.07023
8.04758,-36.3003,-0.574227
1.42868,-6.1883,-1.3625200000000002
1.27624,-5.31594,-1.3652
1.32292,-5.30593,-1.3651799999999998
1.5848,-6.12796,-1.36263
9.87495,-36.8538,1.475
2.82202,-10.1759,-1.23232
12.4472,-42.0211,1.425
2.17618,-7.11798,-1.31635
2.22312,-7.05082,-1.31929
13.6617,-42.0465,1.425
2.35894,-7.05012,-1.31646
14.8922,-42.0543,1.425
15.2321,-41.8499,1.425
15.2792,-40.8659,1.425
15.7279,-40.9725,1.425
16.1028,-40.8794,1.425
6.0921,-14.0109,-1.0311
3.01113,-6.7631,-1.31733
2.6437,-5.801069999999999,-1.3628200000000001
18.3325,-39.3142,1.425
3.63699,-7.62511,-1.22106
3.70229,-7.59083,-1.22749
6.8000300000000005,-13.6388,-1.03319
6.89732,-13.5368,-1.02877
2.91732,-5.60412,-1.3634600000000001
3.4901400000000002,-6.564,-1.31687
3.03336,-5.58676,-1.36325
3.10848,-5.60784,-1.36284
7.528169999999999,-13.306,-1.0301200000000001
3.71527,-6.43503,-1.31847
20.1884,-32.9444,1.425
3.3908099999999997,-5.42643,-1.36271
2.6964099999999998,-4.2325099999999996,-1.44141
20.7009,-31.8767,1.425
2.48583,-3.75567,-1.46431
2.51324,-3.72603,-1.46379
21.5621,-31.373,1.425
