x,y,z
2.63616e-08,-14.687000000000001,-0.64454
0.128815,-14.7608,-0.5983689999999999
0.266524,-15.2691,-0.7960659999999999
1.01729,-38.8487,-0.713777
0.22077,-6.32204,-1.3625200000000002
1.74585,-39.9865,-0.7262689999999999
0.334447,-6.38162,-1.36417
0.264829,-4.3299199999999995,-1.40696
0.441514,-6.3139400000000006,-1.36274
0.5024649999999999,-6.3844199999999995,-1.36303
0.557852,-6.37628,-1.36364
0.603244,-6.2649300000000006,-1.36446
6.953410000000001,-66.1573,1.625
0.718056,-6.3023,-1.3634700000000002
5.0433699999999995,-41.0749,-0.6447729999999999
0.832606,-6.324269999999999,-1.36294
5.7208,-40.7056,1.525
5.9089,-39.5374,1.525
0.855232,-5.399719999999999,-1.36818
6.80595,-40.6707,1.475
6.70568,-38.0298,1.475
2.8792,-15.5348,-0.6538729999999999
3.00437,-15.4562,-0.650181
1.47668,-7.258139999999999,-1.3164799999999999
2.56093,-12.0482,-1.04116
1.37934,-6.22179,-1.36316
2.76551,-11.9787,-1.07874
1.27379,-5.3057300000000005,-1.3658
1.54541,-6.19832,-1.36334
1.58334,-6.12234,-1.36293
9.86614,-36.8209,1.475
2.81921,-10.1657,-1.23309
12.4692,-42.0952,1.425
12.8053,-41.8843,1.425
2.22547,-7.0582899999999995,-1.31918
13.632,-41.9551,1.425
2.36028,-7.054130000000001,-1.31656
14.9029,-42.0844,1.425
15.2527,-41.9063,1.425
15.5836,-41.6802,1.425
15.7279,-40.9725,1.425
16.1146,-40.9094,1.425
2.78566,-6.89475,-1.31741
2.9081,-6.85105,-1.32197
2.9588,-6.8047699999999995,-1.31929
3.0083900000000003,-6.756939999999999,-1.31785
2.6419900000000003,-5.79732,-1.3627200000000002
18.334,-39.3174,1.425
3.63415,-7.61915,-1.22189
3.26316,-6.6904699999999995,-1.31805
3.3073699999999997,-6.633560000000001,-1.31639
6.909110000000001,-13.5599,-1.0331700000000001
24.9249,-47.8803,1.425
3.4901400000000002,-6.564,-1.3171
3.5501400000000003,-6.53854,-1.3170899999999999
2.653,-4.78613,-1.3665
3.15364,-5.57404,-1.36344
3.71714,-6.438269999999999,-1.31855
20.2005,-32.9642,1.425
3.3862099999999997,-5.41907,-1.3625200000000002
3.4412800000000003,-5.40172,-1.36304
20.6943,-31.8665,1.425
2.7795900000000002,-4.19951,-1.44353
2.5099400000000003,-3.7211300000000005,-1.4636
21.5339,-31.331999999999997,1.425
4.2685900000000006,-6.09618,-1.317
22.5477,-31.6107,1.425
3.3687099999999996,-4.55255,-1.4262700000000001
3.36208,-4.46163,-1.42525
2.72535,-3.55175,-1.4635200000000002
3.1314,-3.9367099999999997,-1.44346
2.84902,-3.4561300000000004,-1.46621
3.6917199999999997,-4.32245,-1.42638
3.6491300000000004,-4.12459,-1.4262
3.81388,-4.23575,-1.42676
4.978190000000001,-5.43274,-1.3171
3.8118300000000005,-4.08769,-1.42815
2.86412,-2.96588,-1.49346
4.06412,-3.9938,-1.4283
44.3368,-41.3447,1.525
44.715,-40.9738,1.575
4.99599,-4.34295,-1.4300700000000002
4.3228,-3.69202,-1.42565
5.01433,-4.20752,-1.4303
3.17519,-2.61742,-1.49397
3.4925300000000004,-2.82819,-1.46518
3.3035300000000003,-2.62775,-1.41309
12.0203,-9.3913,-1.0305600000000001
5.276730000000001,-4.04897,-1.42729
3.4444199999999996,-2.59556,-1.4497200000000001
5.28362,-3.9096699999999998,-1.42946
5.32695,-3.87026,-1.4285299999999999
3.38248,-2.4127,-1.4441700000000002
3.68957,-2.5834599999999996,-1.46449
7.36884,-5.06447,-1.29544
3.65337,-2.46423,-1.55893
3.85595,-2.5522,-1.52286
8.85401,-5.74986,-1.23276
4.80117,-3.00011,-1.42985
4.80041,-2.9416900000000004,-1.4278
4.798719999999999,-2.8833599999999997,-1.42527
5.48936,-3.23348,-1.3711799999999998
4.53212,-2.61662,-1.5018799999999999
9.237630000000001,-5.2264,-1.23431
7.70936,-4.27337,-1.29849
5.85435,-3.17865,-1.4273200000000001
5.9076,-3.14113,-1.42793
5.86831,-3.05485,-1.42759
7.952610000000001,-4.05206,-1.29969
4.84844,-2.4173400000000003,-1.56342
5.96925,-2.9114,-1.42831
7.9932,-3.81256,-1.29751
5.10289,-2.37952,-1.62389
5.59668,-2.4918,-1.5494700000000001
7.127269999999999,-3.09903,-1.3912799999999999
6.43692,-2.66626,-1.49279
6.73915,-2.58692,-1.55716
7.5275,-2.81442,-1.45377
49.2412,-17.4372,1.875
8.89907,-3.06419,-1.37084
13.1138,-4.38783,-1.2625
