x,y,z
1.15135e-08,-6.4146,-1.3631
0.350477,-40.1607,-0.632055
0.111634,-6.39551,-1.36273
1.04993,-40.0952,1.525
1.4002,-40.0965,1.525
0.279114,-6.39275,-1.36427
0.334335,-6.3794900000000005,-1.3647799999999999
2.4498,-40.0539,1.525
2.77475,-39.6808,1.525
0.459367,-5.83681,-1.2878
0.49551999999999996,-5.663819999999999,-1.28649
0.517966,-5.37929,-1.42773
0.561739,-5.34459,-1.42814
0.605003,-5.31004,-1.4282
0.648606,-5.28247,-1.4277799999999998
0.688699,-5.23119,-1.42811
0.731499,-5.20489,-1.4275
0.7733949999999999,-5.1749,-1.42687
0.8293440000000001,-5.236269999999999,-1.4271200000000002
0.8770540000000001,-5.24107,-1.4266
0.942884,-5.34736,-1.4264700000000001
7.408119999999999,-39.9707,1.425
7.69499,-39.5873,1.425
8.07362,-39.6831,1.425
8.37619,-39.4069,1.425
1.23377,-5.5652,-1.42608
1.28138,-5.550269999999999,-1.42547
1.72715,-7.1940800000000005,-1.31639
1.7913,-7.18451,-1.31659
10.3626,-40.0694,1.425
1.9257799999999998,-7.1871100000000006,-1.31669
12.5217,-45.152,1.275
11.4476,-39.9224,1.275
11.6437,-39.3085,1.275
2.47457,-8.09394,-1.2213200000000002
5.82065,-18.4607,-0.338511
12.597999999999999,-38.7726,1.425
3.17483,-9.48855,-1.1512
3.25409,-9.45058,-1.15245
3.3377,-9.42538,-1.15341
14.6153,-40.1553,1.425
2.4531,-5.9223,-1.36378
12.2165,-28.7804,-0.593494
12.4672,-28.6725,-0.413954
2.6067,-5.8547400000000005,-1.36275
2.65964,-5.83605,-1.36255
2.7082900000000003,-5.80794,-1.3629200000000001
2.75637,-5.77884,-1.3627200000000002
2.80848,-5.75824,-1.36314
2.86112,-5.73851,-1.36274
3.37621,-6.626189999999999,-1.3170899999999999
20.6455,-39.6596,2.975
3.01084,-5.66257,-1.36251
3.04841,-5.61447,-1.36306
11.005,-19.8535,-0.263364
20.5567,-36.3338,0.640522
3.20593,-5.55283,-1.36256
3.24828,-5.514480000000001,-1.36338
3.29552,-5.48466,-1.36313
23.3138,-38.0447,1.325
3.39658,-5.4356599999999995,-1.3636700000000002
12.484000000000002,-19.596,-0.244781
12.7283,-19.5998,-0.649054
12.9617,-19.583,-0.626532
13.17,-19.5254,-0.364795
28.5936,-41.6039,1.325
19.1673,-27.3738,1.325
19.4835,-27.3149,-0.48243
2.58855,-3.4351199999999995,-1.41127
4.525869999999999,-5.89823,-1.3166
2.61884,-3.3519699999999997,-1.4045100000000001
4.62691,-5.81683,-1.3163799999999999
