x,y,z
2.6322600000000002e-08,-14.6653,-0.6434
0.128678,-14.7451,-0.6477930000000001
0.0847268,-4.8539900000000005,-1.3819299999999999
1.01557,-38.7831,-0.77837
1.38585,-39.6854,-0.674912
0.279334,-6.3977900000000005,-1.36284
0.333729,-6.36794,-1.3628200000000001
0.264803,-4.32949,-1.40571
0.442762,-6.33179,-1.36296
0.5028,-6.38868,-1.36253
0.556801,-6.36426,-1.36399
0.609264,-6.32745,-1.36314
6.95356,-66.1587,1.625
0.717152,-6.29436,-1.3625
5.03569,-41.0124,-0.695416
0.83615,-6.35119,-1.36283
5.62485,-40.0229,1.525
5.91251,-39.5615,1.525
6.3720099999999995,-40.2313,1.475
0.902538,-5.39335,-1.36388
6.718889999999999,-38.1047,1.475
2.8723,-15.4976,-0.947433
1.21442,-6.24765,-1.36365
1.4786299999999999,-7.267689999999999,-1.3164799999999999
2.5543400000000003,-12.0172,-1.03998
1.3784299999999998,-6.21771,-1.3625
1.43086,-6.1977199999999995,-1.36315
8.63518,-35.9681,-0.561684
1.54453,-6.19475,-1.3625
1.5843,-6.12605,-1.36293
9.845139999999999,-36.7426,1.475
2.81992,-10.1683,-1.2337799999999999
12.1262,-42.2891,1.425
12.4301,-41.9633,1.425
12.7911,-41.8379,1.425
13.2081,-41.8906,1.425
13.6863,-42.1219,1.425
2.35974,-7.052510000000001,-1.31682
14.8837,-42.0302,1.425
15.2329,-41.852,1.425
15.4353,-41.2836,1.425
15.7263,-40.9685,1.425
2.72837,-6.92638,-1.3199
20.7672,-48.9244,1.425
3.01832,-6.77925,-1.31671
3.08383,-6.76685,-1.3174299999999999
17.8625,-38.3062,1.425
2.74517,-5.75537,-1.36273
3.2598,-6.68358,-1.31771
2.4818700000000002,-4.87095,-1.3633600000000001
2.91533,-5.6003,-1.36314
3.492,-6.567489999999999,-1.31679
3.55205,-6.54207,-1.31667
3.09994,-5.59244,-1.36332
3.72224,-6.44712,-1.3181200000000002
20.153,-32.8867,1.425
20.2152,-32.3511,1.425
3.44521,-5.4079,-1.3634600000000001
3.49126,-5.3760699999999995,-1.36312
3.5270599999999996,-5.32881,-1.36264
2.51649,-3.73085,-1.4633200000000002
21.6006,-31.4291,1.425
22.105,-31.5692,1.425
22.5166,-31.5672,1.425
9.358889999999999,-12.8814,-0.659212
3.32455,-4.49287,-1.42547
2.7003,-3.5834099999999998,-1.4656
2.70561,-3.5260199999999995,-1.46411
2.76594,-3.54025,-1.46379
3.1398,-3.9472699999999996,-1.44163
3.56385,-4.40099,-1.42588
3.61694,-4.3877,-1.42526
3.68436,-4.31383,-1.42585
3.7322,-4.2934,-1.42577
4.91596,-5.5564800000000005,-1.31988
3.79454,-4.21427,-1.42636
4.97321,-5.4273,-1.31649
3.78228,-4.05599,-1.42781
3.9089,-4.11912,-1.4274
5.88477,-6.09386,-1.22929
43.32899999999999,-42.5793,1.525
4.63626,-4.32338,-1.37208
44.5237,-40.7985,1.575
5.01981,-4.36365,-1.42747
4.97056,-4.17079,-1.42998
3.1678900000000003,-2.6114,-1.49379
8.23391,-6.6676899999999995,-1.2336799999999999
3.29333,-2.61963,-1.40984
5.02797,-3.9282800000000004,-1.3745
5.2973099999999995,-4.064769999999999,-1.4273
5.319459999999999,-4.0085,-1.42944
5.3154900000000005,-3.93325,-1.43029
5.371180000000001,-3.90239,-1.42937
3.3887400000000003,-2.41716,-1.44489
3.67887,-2.57598,-1.46377
8.67955,-5.96529,-1.23557
4.7076199999999995,-3.1753299999999998,-1.43038
47.1257,-31.1918,1.725
3.92323,-2.54777,-1.5228700000000002
10.9378,-6.968160000000001,-1.15698
4.80922,-3.0051400000000004,-1.42861
4.83697,-2.9641,-1.42668
4.76703,-2.86432,-1.4277
4.86975,-2.8685,-1.4280000000000002
4.518,-2.60847,-1.5023
10.9601,-6.20095,-1.08635
7.79793,-4.32247,-1.29887
5.87352,-3.18906,-1.42761
5.897390000000001,-3.1357,-1.4278899999999999
52.9101,-27.5433,1.875
6.90928,-3.52045,-1.38611
5.26652,-2.6257900000000003,-1.48757
5.99395,-2.9234400000000003,-1.4274799999999999
8.009310000000001,-3.82024,-1.295
5.07635,-2.36714,-1.62289
6.09246,-2.7764900000000003,-1.42969
5.6219,-2.50303,-1.5512
6.43476,-2.6653700000000002,-1.49329
