x,y,z
9.20072e-09,-5.12604,-1.5034
0.058388699999999995,-6.69068,-1.4304
0.213204,-12.2145,-1.36974
0.136382,-5.2082,-1.50148
0.328521,-9.4076,-1.37273
0.228071,-5.223669999999999,-1.5016
1.37755,-26.2852,-1.10455
0.318651,-5.209890000000001,-1.5026
0.365816,-5.2314099999999994,-1.5025899999999999
0.410843,-5.22025,-1.5020799999999999
3.3742300000000003,-38.5677,-0.60201
3.3935699999999995,-35.2435,-1.34819
0.546147,-5.19624,-1.50177
0.667132,-5.85535,-1.48796
0.720547,-5.86839,-1.4897200000000002
0.6845439999999999,-5.19963,-1.50209
0.724522,-5.15524,-1.5034299999999998
0.984284,-6.586,-1.4306
1.04211,-6.579619999999999,-1.43391
0.977068,-5.83873,-1.48959
1.02899,-5.8356699999999995,-1.48953
1.7150400000000001,-9.25354,-1.3705399999999999
1.1221299999999998,-5.77285,-1.48789
1.0397100000000001,-5.11035,-1.5025899999999999
1.61755,-7.609960000000001,-1.38551
8.29117,-37.3991,-1.1537899999999999
1.7511,-7.584860000000001,-1.38517
2.85834,-11.9059,-1.3688200000000001
2.96358,-11.8863,-1.36863
3.05591,-11.8163,-1.3694600000000001
10.2498,-38.2528,-1.32175
3.2455,-11.7029,-1.37153
3.3755300000000004,-11.7719,-1.3685100000000001
2.21118,-7.46482,-1.39069
12.7118,-41.5785,1.625
12.3266,-39.095,-0.7310909999999999
12.6038,-38.7906,-0.62332
13.3699,-39.9583,1.575
4.22883,-12.2814,-1.1626299999999998
13.8247,-39.0396,-0.699233
4.42155,-12.1481,-1.15834
4.52555,-12.1041,-0.8524790000000001
4.63537,-12.0756,-0.803049
4.74008,-12.0334,-1.29921
4.85464,-12.0157,-1.16598
11.4952,-27.7518,-1.45896
3.6612,-8.62526,-1.36961
16.512,-37.9749,-1.16498
5.65714,-12.7062,-1.26377
3.2237299999999998,-7.0738199999999996,-1.3915899999999999
21.4618,-44.0032,-1.27395
2.62157,-5.25805,-1.48768
2.68165,-5.2630300000000005,-1.48727
4.34333,-8.34346,-1.37057
16.671,-31.3536,-0.530004
16.9082,-31.141,1.375
17.1268,-30.8975,1.375
2.85072,-5.03863,-1.48727
17.7221,-30.6955,1.375
2.95722,-5.02037,-1.48726
3.04589,-5.06921,-1.48902
3.0902,-5.04274,-1.49075
