x,y,z
7.13208e-09,-3.9735300000000002,-1.4353
0.128853,-14.7651,-0.599522
0.26494,-15.1784,-0.7920520000000001
1.01635,-38.813,-0.781934
1.38531,-39.6702,-0.681724
0.278828,-6.38621,-1.36265
0.33423600000000003,-6.3775900000000005,-1.36388
0.265302,-4.33765,-1.40441
0.4437,-6.34521,-1.36264
0.502776,-6.38837,-1.36384
0.558384,-6.38236,-1.36305
0.61121,-6.347659999999999,-1.36409
6.95315,-66.1548,1.625
0.7178260000000001,-6.30028,-1.3629200000000001
5.03876,-41.0374,-0.6955359999999999
5.3632800000000005,-40.7381,1.475
5.71816,-40.6868,1.525
5.91439,-39.5741,1.525
0.854267,-5.39363,-1.36673
6.80125,-40.6427,1.475
6.68243,-37.8979,1.475
2.87297,-15.5012,-0.9513879999999999
1.21072,-6.228619999999999,-1.36355
3.1297599999999997,-15.3833,-0.651139
2.55859,-12.0372,-1.07076
8.05365,-36.3277,-0.574873
1.42658,-6.17919,-1.36313
8.644210000000001,-36.0057,-0.5646770000000001
1.3221399999999999,-5.30283,-1.36529
1.58584,-6.13199,-1.36253
9.89098,-36.9136,1.475
2.82618,-10.1909,-1.23194
12.4478,-42.0231,1.425
12.796,-41.8539,1.425
2.23616,-7.09218,-1.31918
13.6666,-42.0615,1.425
14.1104,-42.1717,1.425
14.8957,-42.0641,1.425
15.2369,-41.8629,1.425
15.5239,-41.5207,1.425
15.7363,-40.9944,1.425
16.0985,-40.8685,1.425
6.10553,-14.0418,-1.0340200000000002
3.01737,-6.77712,-1.32174
3.08383,-6.76685,-1.31958
18.3331,-39.3154,1.425
2.74871,-5.7628,-1.36253
3.7040800000000003,-7.5944899999999995,-1.22926
6.806430000000001,-13.6516,-1.03131
6.892639999999999,-13.5276,-1.02929
2.9287900000000002,-5.62615,-1.3627200000000002
3.48861,-6.56113,-1.3165799999999999
3.03625,-5.59207,-1.36294
3.10495,-5.6014800000000005,-1.36303
7.52815,-13.306,-1.02962
3.7163800000000005,-6.43696,-1.3182399999999999
20.1824,-32.9347,1.425
3.3865,-5.41953,-1.36332
3.44196,-5.4028,-1.36376
20.6997,-31.8748,1.425
2.4911,-3.76365,-1.46409
4.14728,-6.14859,-1.31745
2.85997,-4.1612800000000005,-1.44266
22.1668,-31.6575,1.425
22.5303,-31.5864,1.425
3.3317900000000003,-4.50266,-1.4260700000000002
2.70288,-3.58685,-1.46702
2.72335,-3.5491300000000003,-1.46479
28.4234,-36.3804,1.475
3.12154,-3.92432,-1.4425
3.57389,-4.41338,-1.42563
2.86131,-3.4710400000000003,-1.46339
3.68948,-4.3198300000000005,-1.42585
5.55163,-6.386419999999999,-1.23539
3.70894,-4.19219,-1.4258600000000001
3.8075,-4.22866,-1.4274200000000001
5.00628,-5.4634,-1.31749
3.79691,-4.07169,-1.4283
3.94605,-4.08626,-1.4274
6.392519999999999,-6.066269999999999,-1.29657
4.65894,-4.344530000000001,-1.37252
44.6532,-40.9171,1.575
5.0019800000000005,-4.34815,-1.4295799999999999
3.0869,-2.59021,-1.49339
3.15508,-2.6008400000000003,-1.49379
3.4807300000000003,-2.8186400000000003,-1.46337
3.16529,-2.51779,-1.49366
12.0425,-9.40863,-1.03162
3.4702699999999997,-2.61503,-1.44404
5.32156,-3.9377400000000002,-1.4296799999999998
5.33983,-3.87961,-1.42913
3.3967099999999997,-2.42285,-1.40571
46.6797,-32.6855,1.675
7.3657,-5.06231,-1.29524
5.52283,-3.7252,-1.42842
3.6726900000000002,-2.4309,-1.55843
7.4756800000000005,-4.85476,-1.2952299999999999
11.0139,-6.88225,-1.15822
4.84702,-2.9702599999999997,-1.4276200000000001
4.79617,-2.88183,-1.42635
4.52505,-2.61254,-1.50147
10.9566,-6.19896,-1.08647
7.78768,-4.3167800000000005,-1.29938
5.85725,-3.18023,-1.42739
5.9023900000000005,-3.13836,-1.42803
7.80651,-4.06381,-1.30043
53.1816,-27.0974,1.875
4.85375,-2.4199900000000003,-1.56318
5.98192,-2.91758,-1.42895
7.98655,-3.80939,-1.29606
5.06611,-2.36237,-1.6241700000000001
5.6058,-2.49586,-1.55015
7.1314,-3.10082,-1.39214
6.43476,-2.6653700000000002,-1.4923899999999999
6.750139999999999,-2.59114,-1.55683
7.543660000000001,-2.8204599999999997,-1.4541600000000001
13.1236,-4.77661,-1.25908
8.852789999999999,-3.1349400000000003,-1.37077
8.89907,-3.06419,-1.37084
8.06129,-2.69727,-1.52559
8.33863,-2.6291599999999997,-1.59134
9.41363,-2.87803,-1.4445299999999999
22.3914,-6.632639999999999,-0.547958
9.90292,-2.83962,-1.51987
22.3355,-6.19419,-0.939357
7.28132,-1.8830799999999999,-1.62153
41.1623,-10.2629,1.575
7.316389999999999,-1.7565099999999998,-1.6214
7.33155,-1.69262,-1.62143
7.3497,-1.62939,-1.62162
16.8817,-1.3286200000000001,-1.4640799999999998
57.7213,-0.503726,2.075
48.1047,0.0,1.775
48.0431,0.41926599999999997,-0.7961590000000001
42.9049,1.1235,-0.674168
10.8034,0.566182,-1.59396
10.8061,0.660929,-1.59404
22.3049,1.55971,-1.44878
22.0411,4.0850800000000005,-1.45516
8.87405,2.4609900000000002,-1.65952
8.85484,2.53908,-1.6599700000000002
7.408580000000001,2.40719,-1.68629
7.39623,2.47474,-1.68597
7.331869999999999,2.59635,-1.68619
7.3087,2.66015,-1.68596
13.2459,5.2177,-1.62341
7.22995,2.92109,-1.68658
7.13028,3.17461,-1.6861700000000002
18.9142,8.61968,-1.57492
7.076230000000001,3.2997,-1.6863
9.83345,5.5635,-1.6686599999999998
9.78223,5.6477699999999995,-1.6692799999999999
21.2569,12.5213,-1.62389
53.0461,31.8733,0.775
30.8786,18.9224,-1.5725200000000001
12.0564,7.53365,-1.6237
30.6078,19.4993,-1.57651
12.7061,8.251430000000001,-1.47474
36.2809,24.0138,-1.87147
58.5688,39.5052,0.775
13.9391,9.580060000000001,-1.46353
13.7962,9.660210000000001,-1.4676
15.2676,10.8903,-1.5398399999999999
13.5189,9.82203,-1.46499
13.561,10.0346,-1.46458
14.6774,11.0602,-1.19734
10.7716,8.26532,-1.53789
13.3189,10.4058,-1.69128
12.9572,10.3066,-1.6925299999999999
13.9315,11.2815,-1.6940099999999998
13.7453,11.3307,-1.6967
13.571,11.3874,-1.7055200000000001
13.3906,11.4366,-1.71167
13.2135,11.4863,-1.7134900000000002
7.16392,6.3381,-1.7284599999999999
7.10975,6.40165,-1.7287599999999999
12.6954,11.6332,-1.48025
12.5371,11.690999999999999,-1.4780799999999998
12.3648,11.7338,-1.47379
12.1946,11.7762,-1.46698
12.0349,11.8266,-1.4651100000000001
11.8747,11.8747,-1.73353
11.7189,11.9252,-1.7856900000000002
9.95054,10.3041,-1.57013
11.3931,12.0058,-1.39762
11.2322,12.0451,-1.40044
11.093,12.1059,-1.39792
10.9374,12.1472,-1.38486
10.7779,12.1822,-1.38289
10.6311,12.2297,-1.55198
10.475999999999999,12.2659,-1.55083
10.3327,12.3141,-1.37032
10.1767,12.3454,-1.36876
10.0397,12.398,-1.3734600000000001
9.885010000000001,12.4272,-1.36947
9.74555,12.4737,-1.36331
8.18285,10.6641,-1.5384200000000001
