x,y,z
9.410059999999999e-09,-5.2426699999999995,-1.3017
0.25843,-29.6131,1.175
0.09061469999999999,-5.19131,-1.30175
0.159879,-6.10553,-1.29824
1.45191,-41.5771,1.225
1.3094,-29.9901,1.225
1.57202,-29.9959,1.225
0.265177,-4.33561,-1.40582
0.33637100000000003,-4.81033,-1.381
0.37589,-4.77614,-1.38104
2.64982,-30.2875,-0.441396
1.27471,-13.2384,-0.884908
0.454214,-4.32155,-1.40544
0.546751,-4.798780000000001,-1.38267
0.59002,-4.8053300000000005,-1.38106
0.875764,-6.652089999999999,-1.17971
0.674837,-4.8017199999999995,-1.38091
0.714699,-4.78216,-1.38114
4.7915,-30.2524,-0.42861000000000005
1.44231,-8.6189,-0.987073
5.1634400000000005,-29.2833,-0.381736
1.59895,-8.627139999999999,-0.986769
0.924169,-4.75444,-1.38115
0.96368,-4.73664,-1.38152
1.00568,-4.73135,-1.38227
1.45489,-6.5625800000000005,-1.17939
10.1099,-43.7906,-0.7327060000000001
1.7568099999999998,-7.317639999999999,-1.07256
1.80767,-7.250189999999999,-1.07341
1.88375,-7.2839100000000006,-1.0708
1.73755,-6.48462,-1.18032
11.8601,-42.766000000000005,1.575
1.84998,-6.45164,-1.18
2.12146,-7.1619399999999995,-1.07134
1.95665,-6.3999,-1.1792
2.6379,-8.36635,-0.989383
13.9464,-42.9226,1.575
14.2661,-42.6368,1.575
2.84615,-8.265830000000001,-0.989374
2.93499,-8.288160000000001,-0.990825
2.62368,-7.017339999999999,-1.07089
2.46482,-6.2573099999999995,-1.1794200000000001
6.88488,-17.0407,-0.287275
7.02148,-16.9514,-0.28565300000000005
2.94195,-6.9308,-1.0714
13.9086,-31.9877,-0.50243
23.1182,-51.9244,1.575
18.8152,-41.2861,1.575
9.27695,-19.8945,-0.37719400000000003
9.52902,-19.977999999999998,-0.25811999999999996
20.2797,-41.5796,1.425
2.42951,-4.87284,-1.36333
23.8488,-46.8059,1.375
24.7746,-47.5915,1.375
25.1684,-47.3348,1.375
3.58219,-6.597569999999999,-1.0714299999999999
10.5998,-19.1226,-0.32576700000000003
3.7027900000000002,-6.5446599999999995,-1.07381
2.73142,-4.73096,-1.36416
2.7648200000000003,-4.69373,-1.36325
3.4517800000000003,-5.744730000000001,-1.17895
28.7973,-46.9929,1.425
29.1989,-46.728,1.425
2.9224900000000003,-4.58739,-1.3634700000000002
2.95478,-4.54996,-1.3634600000000001
3.5619400000000003,-5.38151,-1.01414
3.0560099999999997,-4.53072,-1.36479
3.6314300000000004,-5.28376,-1.01193
3.12868,-4.46822,-1.3635700000000002
3.76135,-5.273219999999999,-1.01538
3.60394,-4.9604,-1.29785
3.2448,-4.38509,-1.36323
3.27835,-4.3505199999999995,-1.36446
3.7280699999999998,-4.8585199999999995,-1.29796
3.76988,-4.82523,-1.2979399999999999
3.12768,-3.93203,-1.4414200000000001
3.8429900000000004,-4.7457,-1.29857
4.31652,-5.2363599999999995,-1.1843700000000001
4.42632,-5.27508,-1.1879899999999999
5.49779,-6.43708,-1.22115
5.54565,-6.37954,-1.22044
