x,y,z
2.1631999999999998e-08,-12.052,-1.0577
0.045633099999999996,-5.22904,-1.3016299999999998
0.687913,-39.4105,1.375
1.04044,-39.7327,1.375
0.24423499999999998,-6.993989999999999,-1.24801
1.7626,-40.3703,1.375
0.274373,-5.23535,-1.30187
3.17539,-51.9172,1.375
3.06683,-38.9677,1.325
0.363759,-4.15779,-1.3517700000000001
3.6831,-38.2505,1.325
4.03212,-38.3631,1.325
4.4067300000000005,-38.6774,1.325
2.49207,-20.2963,-0.29754
0.676158,-5.13593,-1.3013299999999999
1.3899700000000001,-9.89018,-1.1499700000000002
0.9947010000000001,-6.6557,-1.18242
1.04785,-6.6158399999999995,-1.1819899999999999
0.860807,-5.14398,-1.30126
3.2935800000000004,-18.6788,-0.728657
0.9498120000000001,-5.1247300000000005,-1.3015299999999999
3.5939099999999997,-18.4891,-0.730577
1.03873,-5.10554,-1.30207
1.08635,-5.11085,-1.30155
1.12586,-5.0784400000000005,-1.30124
8.97453,-38.873000000000005,1.425
1.21574,-5.06391,-1.3018299999999998
1.26088,-5.05713,-1.3019399999999999
2.32979,-9.00862,-1.07122
1.3529,-5.0491,-1.30235
1.39897,-5.0445400000000005,-1.30225
1.9106599999999998,-6.45028,-1.1817600000000001
5.9391099999999994,-19.426,-0.29175500000000004
2.26424,-7.181260000000001,-1.0709
2.3280000000000003,-7.164839999999999,-1.0722399999999999
2.38905,-7.14012,-1.07132
2.4447099999999997,-7.09995,-1.07067
2.50537,-7.07494,-1.0708799999999998
2.57231,-7.06738,-1.07134
2.6355299999999997,-7.04904,-1.0716299999999999
2.8464400000000003,-7.41522,-0.791778
2.92901,-7.43573,-0.7943479999999999
2.82116,-6.98263,-1.07215
3.06103,-7.38998,-0.794717
2.92786,-6.8976,-1.07067
3.20647,-7.37437,-0.796942
3.3194199999999996,-7.455539999999999,-0.706358
16.4648,-36.1288,1.175
3.1711099999999997,-6.80046,-1.0734
4.74907,-9.95663,-0.957499
3.58483,-7.349989999999999,-0.908984
24.5939,-49.3278,1.225
5.02381,-9.85977,-0.9599260000000001
3.9135,-7.51777,-1.01997
4.51768,-8.15011,-1.06913
4.59284,-8.11782,-1.0715700000000001
4.68232,-8.11002,-1.0696700000000001
8.77237,-14.8925,0.170651
6.88387,-11.4567,-0.883971
7.05893,-11.5191,-0.8860450000000001
7.35985,-11.3332,-0.886331
4.4741599999999995,-6.633210000000001,-1.14706
26.8172,-39.0192,1.275
3.04086,-4.26312,-1.3028899999999999
3.0495799999999997,-4.19739,-1.30495
4.73367,-6.3971800000000005,-1.14716
11.6565,-15.4687,-0.300149
4.8297300000000005,-6.294230000000001,-1.14799
8.30147,-10.6254,-0.883855
5.0256300000000005,-6.20613,-1.14602
5.08574,-6.1695,-1.1481
3.34871,-3.99084,-1.30749
29.0245,-33.9833,1.325
4.015,-4.61873,-1.29807
28.7193,-32.4612,1.325
3.24735,-3.60655,-1.38206
4.13316,-4.51055,-1.29772
3.28703,-3.5249099999999998,-1.38142
2.9281200000000003,-3.0855900000000003,-1.4082299999999999
4.28948,-4.365,-1.29999
5.64527,-5.64527,-1.14561
3.48083,-3.3614,-1.38114
3.52034,-3.34067,-1.38174
3.20116,-2.9333299999999998,-1.4065299999999998
54.8136,-49.3544,1.375
3.6256800000000005,-3.2077299999999997,-1.38095
3.00454,-2.6118099999999997,-1.43569
3.0255799999999997,-2.58409,-1.4356799999999998
4.1160000000000005,-3.45373,-1.36408
4.2123099999999996,-3.4723599999999997,-1.3635700000000002
3.7713900000000002,-3.05401,-1.38091
3.36321,-2.67522,-1.40812
3.3279099999999997,-2.60005,-1.40875
4.31531,-3.31126,-1.36755
3.43801,-2.5907299999999998,-1.40665
9.60481,-7.1071800000000005,-1.06243
3.5158400000000003,-2.55441,-1.40954
18.1883,-12.9736,-0.347625
9.73675,-6.81774,-1.06169
4.47339,-3.07448,-1.36551
3.40555,-2.29707,-1.49327
4.04654,-2.67835,-1.38572
3.75368,-2.4376700000000002,-1.46347
4.61222,-2.93831,-1.3653899999999999
7.1771,-4.48475,-1.22071
7.22003,-4.42444,-1.2215799999999999
54.9015,-32.9881,1.475
7.21329,-4.24895,-1.2231299999999998
55.6308,-32.1185,1.525
7.34391,-4.15498,-1.2218799999999999
5.61078,-3.0464,-1.36273
3.8846199999999995,-2.06549,-1.55855
7.49626,-3.90231,-1.22228
4.04117,-2.05908,-1.61744
4.18058,-2.0843599999999998,-1.52286
5.75089,-2.8048900000000003,-1.36284
4.679180000000001,-2.23185,-1.50271
5.0864199999999995,-2.37184,-1.42555
5.7972,-2.64194,-1.36325
5.71601,-2.54493,-1.36375
5.65207,-2.45759,-1.30332
4.94107,-2.0973599999999997,-1.56207
5.01635,-2.07784,-1.56198
5.91635,-2.39036,-1.36604
6.054209999999999,-2.38482,-1.37046
6.2007900000000005,-2.38026,-1.42763
6.238919999999999,-2.33264,-1.42905
5.7848,-2.10549,-1.55049
7.89739,-2.79661,-1.22831
6.5488800000000005,-2.25496,-1.49289
6.47544,-2.16665,-1.4929
7.4031899999999995,-2.40544,-1.38629
6.090330000000001,-1.9202700000000001,-1.61261
7.774710000000001,-2.37697,-1.35715
7.97323,-2.28629,-1.41293
11.0686,-3.0696,-1.28525
8.039530000000001,-2.1541900000000003,-1.52485
8.132480000000001,-2.1032,-1.52776
8.082889999999999,-2.0152900000000002,-1.5340799999999999
8.0832,-1.94061,-1.53542
12.5613,-2.8999900000000003,-1.2128299999999999
11.7189,-2.59802,-1.3693600000000001
15.1071,-2.79993,-1.3576700000000002
19.4529,-3.2553,-1.2821
66.8237,-2.33354,1.475
66.8741,-1.7511599999999998,1.475
57.2064,-0.998542,1.475
52.0804,0.0,1.475
47.3101,0.825801,-0.752428
47.2889,1.2383,-0.75179
29.2672,1.27783,-1.29036
28.7472,1.50657,-1.30725
13.5465,0.828541,-1.53798
27.7092,1.9376099999999998,-1.18035
27.5638,2.16932,-1.19215
27.5785,2.41281,-1.34857
27.6151,2.65903,-1.35598
22.274,2.3410900000000003,-1.44956
22.2738,2.53778,-1.45025
28.0014,3.43813,-1.21793
8.61787,1.9895900000000002,-1.59261
8.6095,2.06696,-1.59169
8.58473,2.1404099999999997,-1.5922
8.57363,2.21729,-1.59096
8.555760000000001,2.29251,-1.59095
19.3723,5.3724300000000005,-1.28554
8.51111,2.4405200000000002,-1.59105
8.493210000000001,2.5158,-1.59103
8.47068,2.58975,-1.5908200000000001
8.45003,2.6642900000000003,-1.59115
18.082,5.87521,-1.17416
17.8407,5.96941,-1.21125
17.5528,6.0439099999999994,-1.29835
17.3525,6.14484,-1.34026
17.1789,6.2526,-1.5861399999999999
17.0105,6.35995,-1.58822
16.9782,6.51733,-1.59023
16.9788,6.68813,-1.59169
17.0122,6.8733699999999995,-1.5939
17.0214,7.0505,-1.59659
7.22266,3.06584,-1.4551
7.073519999999999,3.07566,-1.4573
7.415260000000001,3.3014900000000003,-1.45367
7.35945,3.3539,-1.4540600000000001
7.07748,3.3002800000000003,-1.55101
6.26705,2.98923,-1.49217
5.96959,2.9115599999999997,-1.5246899999999999
5.6987,2.8412599999999997,-1.6118700000000001
5.88419,2.9981400000000002,-1.4282299999999999
7.5018,3.90519,-1.5176100000000001
5.39251,2.86725,-1.54938
