x,y,z
0.12439000000000001,-14.2537,-1.0607
0.243858,-13.9706,-1.06542
0.36862399999999995,-14.0772,-0.6128359999999999
0.48769799999999996,-13.9658,-1.06443
0.621876,-14.2433,-1.0562200000000002
2.27243,-43.3606,1.625
0.539435,-8.81968,-1.59113
0.617088,-8.824760000000001,-1.59086
1.11287,-14.1403,-1.05379
0.852791,-9.74745,-1.4536
1.36026,-14.1268,-0.26812600000000003
0.78303,-7.45003,-1.62245
1.29621,-11.3767,-0.9756
1.39513,-11.3624,-0.9754639999999999
1.42557,-10.8283,-1.2012
1.6093899999999999,-11.4514,-1.09532
2.2143200000000003,-13.9806,-0.918773
2.2251,-13.2967,-0.889928
1.71695,-9.73731,-1.44495
2.4655,-13.3026,-0.8849959999999999
1.95753,-9.62155,-1.44622
1.56605,-7.3677,-1.6224299999999998
1.62996,-7.35226,-1.62152
2.2126,-9.5838,-1.44556
2.28655,-9.52415,-1.44579
1.80666,-7.24614,-1.62162
2.46082,-9.5153,-1.44649
3.5951800000000005,-13.4174,-0.652879
2.6322099999999997,-9.49145,-1.4453799999999999
13.6377,-47.5605,-0.125
2.13832,-7.21885,-1.62191
2.26448,-7.182,-1.6214899999999999
2.32415,-7.153,-1.62225
15.5694,-46.5322,1.425
16.8419,-48.9125,1.425
3.2953699999999997,-9.30584,-1.44505
3.3792400000000002,-9.28439,-1.44503
5.0342199999999995,-13.4646,-0.630908
2.82017,-6.980169999999999,-1.6214
2.86973,-6.92813,-1.6215
3.8392699999999995,-9.04475,-1.44503
3.9966199999999996,-8.976560000000001,-1.44597
6.32022,-13.8685,-0.623491
6.3797,-13.6813,-0.667776
22.3785,-46.9175,1.475
4.24939,-8.712539999999999,-1.44661
3.04221,-6.101719999999999,-1.73548
7.000489999999999,-13.7392,-0.682952
4.5373,-8.71608,-1.44528
3.52819,-6.63555,-1.62171
4.69904,-8.65456,-1.44498
7.716819999999999,-13.9215,-0.662994
7.832089999999999,-13.8432,-0.663391
28.4777,-49.3248,1.275
5.01233,-8.50925,-1.44484
29.7649,-49.5372,1.325
5.14366,-8.39369,-1.44474
5.20932,-8.33666,-1.44475
6.2270900000000005,-9.77458,-1.28475
5.36144,-8.255889999999999,-1.44441
5.43981,-8.21866,-1.44455
31.3149,-46.4262,1.325
31.6954,-46.1171,1.375
31.1445,-44.479,1.375
31.9507,-44.7932,1.375
34.2179,-47.0969,1.375
30.9457,-41.8207,1.375
30.9166,-41.0277,1.375
31.3387,-40.8414,1.425
32.3724,-41.4348,1.425
32.9658,-41.4437,1.425
33.379,-41.2196,1.425
34.2803,-41.5853,1.425
24.2119,-28.8546,1.425
10.9385,-12.8074,-0.35697199999999996
5.12305,-5.8934,-1.68629
5.1771,-5.85165,-1.6863
5.21349,-5.79017,-1.6861700000000002
5.27193,-5.7533,-1.6862700000000002
36.7623,-39.4227,1.425
37.2204,-39.2222,1.425
27.815,-28.8033,1.425
8.86379,-9.019860000000001,-1.2394
5.49929,-5.49929,-1.68598
8.93254,-8.77798,-1.2393
8.9102,-8.45547,-1.2731700000000001
8.96311,-8.35823,-1.2737100000000001
8.87899,-8.1361,-1.30948
8.982660000000001,-8.08803,-1.3094
9.130360000000001,-8.077860000000001,-1.27647
9.06807,-7.88275,-1.3082200000000002
19.3143,-16.4959,-0.424067
34.7566,-29.1643,1.475
34.8124,-28.6971,1.525
