x,y,z
2.6351800000000002e-08,-14.6815,-0.64425
0.128495,-14.724,-0.69658
0.266314,-15.2571,-0.793081
1.01567,-38.7869,-0.781017
0.221298,-6.33713,-1.36398
0.279093,-6.39229,-1.3625200000000002
0.33447,-6.38207,-1.36323
0.26445799999999997,-4.32385,-1.40651
0.44122799999999995,-6.30985,-1.3626
0.558475,-6.3834,-1.36337
6.95383,-66.1612,1.625
0.7227899999999999,-6.34384,-1.36384
5.04361,-41.0769,-0.6967270000000001
0.8343389999999999,-6.33743,-1.3634700000000002
5.74587,-40.884,1.525
5.99106,-40.0871,1.525
0.85554,-5.40166,-1.36765
1.22014,-7.29126,-1.31656
1.09984,-6.237509999999999,-1.3628200000000001
2.88145,-15.5469,-0.654408
3.00359,-15.4521,-0.650397
1.47668,-7.258139999999999,-1.31691
2.5518,-12.0053,-1.0391299999999999
1.3814,-6.23108,-1.36305
1.42992,-6.19367,-1.36295
1.26576,-5.27225,-1.36323
1.5403799999999999,-6.17812,-1.36315
1.58864,-6.1428,-1.36327
9.851280000000001,-36.7655,1.475
2.8197799999999997,-10.1678,-1.23359
2.8759900000000003,-10.0298,-1.23242
12.4454,-42.015,1.425
12.8202,-41.9331,1.425
2.23313,-7.08259,-1.32216
13.618,-41.9119,1.425
2.35842,-7.04858,-1.31659
14.9131,-42.1132,1.425
15.2397,-41.8707,1.425
15.5899,-41.696999999999996,1.425
15.7279,-40.9725,1.425
16.1329,-40.9557,1.425
20.7647,-48.9186,1.425
2.9636400000000003,-6.815910000000001,-1.31938
3.00857,-6.75737,-1.31837
18.8607,-41.386,1.425
6.4416199999999995,-13.8141,-1.0297100000000001
2.71979,-5.70217,-1.3627
3.7003800000000004,-7.5869100000000005,-1.22365
6.80962,-13.658,-1.03295
2.4750099999999997,-4.85749,-1.36396
3.4025300000000005,-6.53619,-1.31639
3.4895099999999997,-6.562810000000001,-1.31637
2.64947,-4.77977,-1.36805
3.15252,-5.57206,-1.3649799999999999
20.1204,-32.8336,1.425
20.2979,-32.4835,1.425
3.44202,-5.402880000000001,-1.36303
20.7088,-31.8887,1.425
3.5335300000000003,-5.33859,-1.36295
2.50913,-3.7199400000000002,-1.46379
21.5451,-31.3483,1.425
4.25866,-6.08199,-1.317
22.5452,-31.6072,1.425
3.3228699999999995,-4.57353,-1.42606
2.6564099999999997,-3.5899400000000004,-1.4659
2.7048799999999997,-3.58949,-1.46401
2.7301900000000003,-3.55805,-1.46359
2.77521,-3.5521,-1.4641
3.12736,-3.93163,-1.4417
2.84396,-3.45,-1.46648
3.69699,-4.32862,-1.42575
3.63855,-4.11263,-1.42524
3.8038199999999995,-4.22457,-1.42605
4.98378,-5.43885,-1.3171
3.7703599999999997,-4.04321,-1.42547
3.89165,-4.1009400000000005,-1.42737
4.6634400000000005,-4.348730000000001,-1.36716
4.98681,-4.33496,-1.42864
4.33315,-3.70086,-1.42659
5.03333,-4.22346,-1.42936
3.17251,-2.61521,-1.49348
3.47231,-2.81182,-1.4656
3.10543,-2.47017,-1.53477
8.36047,-6.5319199999999995,-1.2362799999999998
4.52059,-3.4687699999999997,-1.42832
5.32755,-4.01459,-1.4283299999999999
5.2825,-3.90884,-1.4294799999999999
5.320880000000001,-3.86584,-1.42802
3.39207,-2.41954,-1.4431399999999999
3.69571,-2.58776,-1.4646700000000001
7.3658399999999995,-5.0624,-1.2948
3.6473,-2.46014,-1.55874
3.6714599999999997,-2.43008,-1.55881
9.11629,-5.92019,-1.1991
4.78118,-2.98762,-1.42966
3.8898099999999998,-2.38368,-1.61714
5.40221,-3.24598,-1.37727
4.50162,-2.6516599999999997,-1.50167
4.52819,-2.61435,-1.50171
9.23957,-5.22749,-1.23358
7.73022,-4.28493,-1.30053
11.1623,-6.06065,-1.09124
5.90059,-3.1374,-1.42751
5.86188,-3.0515,-1.42783
6.945819999999999,-3.5390699999999997,-1.3862
4.8472,-2.41672,-1.5629899999999999
5.9814099999999994,-2.9173299999999998,-1.4276200000000001
8.02036,-3.8255199999999996,-1.29814
