x,y,z
0.215588,-24.704,-1.6233
0.43159899999999995,-24.7263,-1.6236
0.647149,-24.7136,-1.62439
0.8632129999999999,-24.7192,-1.62493
0.532628,-12.1992,-1.36944
1.8945599999999998,-36.1504,-1.51583
0.74216,-12.1342,-1.3707799999999999
2.46694,-35.2789,-1.44074
1.9394,-24.6425,-1.62724
2.15473,-24.6286,-1.6235899999999999
3.4134800000000003,-35.4503,-1.46585
1.6944099999999997,-16.1212,-1.51763
4.01962,-35.2797,-1.47053
4.451569999999999,-36.2551,-1.4539600000000001
1.59697,-12.1302,-1.3185200000000001
1.6707299999999998,-11.8878,-1.05667
1.7743799999999998,-11.8727,-1.00464
1.8893,-11.9286,-1.05853
1.9970900000000003,-11.9341,-1.32315
9.09352,-46.7821,1.775
9.50535,-46.7203,-0.7780520000000001
8.64971,-40.6937,1.575
8.93957,-40.3238,-0.93791
9.03075,-37.6158,-1.31998
9.33561,-36.0981,-1.20648
3.15617,-11.779000000000002,-1.3687
3.2688599999999997,-11.7871,-1.36923
10.9687,-38.2526,-0.60606
11.6064,-39.1824,1.575
3.53375,-11.5584,-1.37069
3.68077,-11.6739,-1.37134
3.7776400000000003,-11.6264,-1.371
4.02345,-11.3619,-1.36941
13.534,-37.1845,-1.55849
8.65528,-23.1496,-1.62506
4.2974,-11.1951,-1.36923
4.4381,-11.2668,-1.36863
9.27006,-22.9442,-1.62755
3.1095200000000003,-7.50703,-1.4545
4.6954,-11.0617,-1.3722299999999998
2.33321,-5.36601,-1.43298
2.34883,-5.27557,-1.02864
2.38642,-5.23651,-1.43179
2.42377,-5.197780000000001,-1.43212
2.49696,-5.23498,-1.43264
2.54935,-5.22695,-1.43465
2.60467,-5.2241599999999995,-1.4365
2.66888,-5.23797,-1.48727
2.7216099999999996,-5.2281699999999995,-1.436
2.77647,-5.22178,-1.4873399999999999
2.82136,-5.1963,-1.43642
2.86923,-5.17623,-1.48766
2.94387,-5.20327,-1.3897899999999999
6.1162,-10.5936,-1.3769799999999999
3.00592,-5.10304,-1.48747
4.18885,-6.9714100000000006,-1.45365
4.2462800000000005,-6.9293,-1.45355
20.0027,-32.010999999999996,-1.3097
4.3667,-6.85434,-1.45386
4.39856,-6.77318,-1.4535799999999999
3.26303,-4.92991,-1.4883600000000001
23.0635,-34.193000000000005,-0.935486
2.92889,-4.26156,-1.50385
23.4082,-33.4303,-0.716562
5.7150300000000005,-8.01218,-1.44556
24.2625,-32.7889,0.575
3.5442199999999997,-4.70334,-1.48724
10.2782,-13.3948,-1.46374
5.0000599999999995,-6.399780000000001,-1.45365
6.12558,-7.70091,-1.44475
5.03299,-6.21523,-1.45541
2.83498,-3.37859,-1.55921
2.89608,-3.3315599999999996,-1.55874
6.51518,-7.36407,-1.4459
3.98653,-4.35053,-1.49004
6.72705,-7.2138800000000005,-1.44641
4.83336,-5.00509,-1.49215
4.87524,-4.96108,-1.49339
3.86562,-3.79874,-1.56187
7.0755300000000005,-6.83276,-1.44456
5.027080000000001,-4.77053,-1.4926
3.95574,-3.68879,-1.56236
4.008830000000001,-3.67341,-1.5624799999999999
4.0220199999999995,-3.62144,-1.56207
5.1917599999999995,-4.59328,-1.4935200000000002
3.8543800000000004,-3.3505599999999998,-1.50868
3.89212,-3.32419,-1.51055
3.9165300000000003,-3.22853,-1.56269
4.0277199999999995,-3.26159,-1.5633700000000001
5.44022,-4.32735,-1.4925899999999999
7.70708,-6.0214300000000005,-1.4445299999999999
5.51193,-4.22945,-1.4926700000000002
11.1235,-8.38215,-1.25936
7.859260000000001,-5.81555,-1.44441
8.097719999999999,-5.6700800000000005,-1.44681
10.5516,-7.25188,-1.45393
5.062790000000001,-3.41489,-1.5494
5.12365,-3.3912699999999996,-1.55041
5.14295,-3.33987,-1.55039
5.1901,-3.30646,-1.5499
40.1451,-25.0855,-0.960285
39.9591,-24.487,-1.1292799999999998
14.4859,-8.70399,-1.46353
5.303730000000001,-3.12414,-1.55008
5.32308,-3.07328,-1.55009
14.7208,-8.328619999999999,-1.4691100000000001
7.46576,-4.05358,-1.5232700000000001
11.3572,-6.03875,-1.4556
11.4642,-5.96787,-1.45434
6.41617,-3.2692,-1.55705
44.7508,-22.3119,-1.1436
6.516380000000001,-3.17825,-1.55778
6.50098,-3.10081,-1.55683
4.82255,-2.24879,-1.7085
6.5469800000000005,-2.98363,-1.55736
15.4502,-6.878889999999999,-1.46376
6.6337,-2.88441,-1.55695
5.34392,-2.26836,-1.6825599999999998
5.88195,-2.4363799999999998,-1.6115700000000002
11.9413,-4.82461,-1.46092
6.72203,-2.64788,-1.55745
23.0297,-8.84027,-1.63893
6.14508,-2.29755,-1.67367
6.4324699999999995,-2.27786,-1.7361900000000001
6.50575,-2.11384,-1.7357099999999999
7.44188,-2.3464099999999997,-1.6897900000000001
6.54036,-1.9995900000000002,-1.73637
6.559189999999999,-1.94292,-1.7362
13.6791,-3.9224099999999997,-1.2715
8.72963,-2.4209400000000003,-1.6613900000000001
16.072,-4.3064800000000005,-1.46719
6.62098,-1.7123,-1.7361099999999998
16.4189,-4.09368,-1.47525
10.73,-2.47722,-1.6692599999999997
16.4916,-3.6560900000000003,-1.47025
16.4821,-3.50337,-1.4694
15.0253,-2.78477,-1.69281
32.8336,-5.78945,-1.4277799999999998
18.3932,-3.07796,-1.6897400000000002
25.9768,-3.88225,-1.8104900000000002
34.8101,-4.27414,-0.325
34.6851,-3.9518699999999995,-1.35388
37.0757,-3.89681,-0.576871
34.8375,-2.43608,-1.4046299999999998
11.7331,-0.409728,-1.7434599999999998
37.757,-0.988701,-1.67575
37.7424,-0.658796,-1.66588
37.7609,-0.32953499999999997,-1.67135
11.7686,0.0,-1.7439799999999999
11.7686,0.102703,-1.7433299999999998
11.7621,0.308,-1.74337
8.06731,0.281717,-1.7520099999999998
8.07071,0.352375,-1.7507700000000002
8.05941,0.49293400000000004,-1.75098
