x,y,z
7.88548e-09,-4.39328,-1.7326
0.0378717,-4.33967,-1.50419
0.0763051,-4.371519999999999,-1.4265700000000001
0.111901,-4.2733099999999995,-1.55085
0.14974400000000002,-4.28811,-1.55169
0.187496,-4.29436,-1.5044
0.227834,-4.34733,-1.5049
0.271012,-4.43101,-1.5986
0.30782800000000005,-4.40215,-1.40834
0.335362,-4.26118,-1.45069
0.378734,-4.32894,-1.50712
0.410262,-4.260730000000001,-1.76456
0.453661,-4.3163,-1.76455
0.505112,-4.43331,-1.46418
0.547244,-4.45694,-1.4650100000000001
0.577393,-4.38574,-1.46359
0.647671,-4.60842,-1.59901
0.7001149999999999,-4.68458,-1.60008
0.742203,-4.6860800000000005,-1.38247
0.739937,-4.42169,-1.41157
0.780148,-4.42444,-1.17169
0.845232,-4.56047,-1.60289
3.9632300000000003,-20.3891,-0.6629619999999999
1.11448,-5.477869999999999,-1.23502
1.2084,-5.6851,-1.2373299999999998
2.93907,-13.2573,-1.5386
1.12725,-4.88266,-1.30475
5.37816,-22.4016,-0.431316
1.26472,-5.07251,-1.30439
1.26285,-4.8830800000000005,-1.3043200000000001
5.70651,-21.296999999999997,-0.382496
5.97778,-21.5552,-0.346163
8.076080000000001,-28.1646,1.175
4.4092,-14.8852,-1.03891
7.1221,-23.2954,-0.382372
7.36892,-23.3712,-0.388648
7.52354,-23.1551,-0.30532800000000004
7.607489999999999,-22.7364,-0.290562
7.86936,-22.8543,-0.40136700000000003
7.85365,-22.178,-0.361119
8.020589999999999,-22.0364,-0.352794
8.35465,-22.3455,-0.694422
8.42869,-21.9575,-0.41136000000000006
8.42424,-21.3862,-0.436112
8.604519999999999,-21.2969,-0.387381
12.866,-31.0612,-0.516217
13.2251,-31.1565,-0.556315
5.5654699999999995,-12.7997,-1.62329
2.1198099999999998,-4.76118,-1.2004
2.42245,-5.31559,-1.23738
14.6414,-31.3987,-0.495834
1.9983400000000002,-4.1896,-1.6693099999999998
2.01558,-4.13256,-1.6426900000000002
2.2557,-4.52424,-1.64198
2.28002,-4.47478,-1.64188
2.28327,-4.3861300000000005,-1.6672799999999999
2.26098,-4.25229,-1.6529200000000002
2.4018,-4.42357,-1.6531799999999999
2.3528599999999997,-4.244669999999999,-1.6686599999999998
2.48825,-4.397959999999999,-1.6559
2.55105,-4.41854,-1.6571799999999999
2.5836799999999998,-4.38622,-1.65763
2.82439,-4.70057,-1.65694
2.8319400000000003,-4.62131,-1.65798
2.64303,-4.2297199999999995,-1.65851
2.67585,-4.20024,-1.48929
2.7982,-4.30885,-1.44587
2.78362,-4.20559,-1.54233
2.95851,-4.38618,-1.50395
3.0301099999999996,-4.4088400000000005,-1.54968
3.05286,-4.35993,-1.50596
3.1665900000000002,-4.43939,-1.55485
3.24398,-4.46496,-1.46617
3.5126,-4.7470099999999995,-1.60237
3.4960199999999997,-4.6393699999999995,-1.6061
3.30752,-4.31044,-1.56226
3.35275,-4.29132,-1.56215
4.12656,-5.187790000000001,-1.38437
3.9497,-4.87747,-1.66895
3.74482,-4.54283,-1.67251
4.01532,-4.78527,-1.6690900000000002
4.0545599999999995,-4.74728,-1.6687599999999998
3.89355,-4.47901,-1.67346
3.99345,-4.513780000000001,-1.68239
3.9523099999999998,-4.38949,-1.48759
3.9771,-4.3402400000000005,-1.48799
4.37335,-4.68984,-1.28005
4.49033,-4.73182,-1.2805799999999998
4.45752,-4.6159,-1.26728
4.82719,-4.91218,-1.03881
4.5355099999999995,-4.5355099999999995,-1.36293
4.38515,-4.30928,-1.54956
4.55874,-4.40233,-1.41002
6.02815,-5.7205,-1.5603200000000002
4.1162,-3.8384199999999997,-1.62235
5.8872,-5.39463,-1.4402700000000002
4.1849099999999995,-3.76811,-1.62194
5.5417,-4.902880000000001,-1.31761
5.0182199999999995,-4.36228,-1.42936
4.27969,-3.6552,-1.6224399999999999
4.30839,-3.6151699999999996,-1.6219700000000001
5.56989,-4.59146,-1.35689
6.12692,-4.96148,-1.44326
6.27995,-4.9953,-1.44189
4.43776,-3.46716,-1.62196
5.8575099999999996,-4.49463,-1.36337
6.283580000000001,-4.73502,-1.62926
6.10765,-4.519419999999999,-1.62665
5.16135,-3.74994,-1.6114700000000002
5.192,-3.7034199999999995,-1.61135
7.54685,-5.2843599999999995,-1.37344
7.4127,-5.094609999999999,-1.52001
6.75253,-4.55464,-1.45438
5.32329,-3.5234099999999997,-1.61166
7.40537,-4.8091,-1.53283
5.26695,-3.35541,-1.6113600000000001
5.30129,-3.31261,-1.61227
5.39059,-3.30336,-1.6127
5.49222,-3.3000599999999998,-1.6128200000000001
4.06942,-2.3970700000000003,-1.67462
4.085430000000001,-2.35872,-1.6745299999999999
5.59262,-3.16415,-1.6135
5.61857,-3.11442,-1.61342
5.65727,-3.07165,-1.61412
4.58396,-2.4373299999999998,-1.64953
6.00359,-3.12527,-1.59142
6.07116,-3.09341,-1.5898700000000001
6.10591,-3.04429,-1.5911600000000001
6.252190000000001,-3.0494,-1.59228
6.36404,-3.0354900000000002,-1.56951
10.2927,-4.79956,-1.32118
9.358460000000001,-4.26489,-1.51965
11.3666,-5.06072,-1.1941700000000002
10.4681,-4.55166,-1.3289600000000001
8.14109,-3.45569,-1.5913700000000002
6.94985,-2.87872,-1.62164
42.9981,-17.3724,1.725
11.5676,-4.55661,-1.3775700000000002
6.139069999999999,-2.2953099999999997,-1.6744900000000003
12.1783,-4.43255,-1.45526
12.7007,-4.49755,-1.38424
13.4849,-4.512,-1.27935
13.6359,-4.4305699999999995,-1.28236
72.5811,-22.8847,1.925
