x,y,z
9.252360000000001e-09,-5.15482,-1.772
0.0450843,-5.16614,-1.77155
0.0901275,-5.1634,-1.7720599999999997
0.135502,-5.17459,-1.77165
0.181063,-5.18498,-1.77175
0.22637600000000002,-5.18487,-1.77076
0.269203,-5.13669,-1.6464599999999998
0.31456,-5.143009999999999,-1.6469200000000002
0.359361,-5.1391,-1.64687
0.409368,-5.2015199999999995,-1.77004
0.454083,-5.19019,-1.59986
0.5020600000000001,-5.214090000000001,-1.7712400000000001
0.548315,-5.21686,-1.6017299999999999
0.5929909999999999,-5.204619999999999,-1.70186
0.640354,-5.215269999999999,-1.71576
0.67702,-5.14248,-1.49851
0.7297020000000001,-5.1921,-1.25112
0.783267,-5.24096,-0.503026
0.810794,-5.11915,-0.547005
0.872819,-5.2157599999999995,-1.25399
0.93125,-5.28138,-0.756707
0.980392,-5.28972,-0.60739
1.02888,-5.29314,-0.758246
1.0785799999999999,-5.30141,-0.759179
1.12745,-5.30425,-0.759846
1.1791200000000002,-5.31865,-0.560884
1.22603,-5.3105400000000005,-0.761286
1.2782,-5.32408,-0.562329
1.3258,-5.3175099999999995,-0.762862
1.37602,-5.32066,-0.76367
1.42862,-5.3317,-0.764931
1.47759,-5.327999999999999,-0.765419
1.5311299999999999,-5.33968,-0.76677
1.58299,-5.3441,-0.767753
1.6334899999999999,-5.34291,-0.768456
1.68702,-5.3505400000000005,-0.819739
1.73968,-5.35418,-0.8207620000000001
1.7926799999999998,-5.35775,-0.821809
1.8181200000000002,-5.2802,-1.31908
1.89335,-5.34665,-1.02325
1.94658,-5.34817,-1.02427
2.00208,-5.3548,-1.0256
2.05021,-5.3409699999999996,-1.0258200000000002
2.12466,-5.39377,-0.829536
2.17958,-5.39466,-0.8306459999999999
2.2381599999999997,-5.40339,-0.832232
2.28987,-5.3946,-0.8328549999999999
2.3426299999999998,-5.38769,-1.3343
2.4085099999999997,-5.40961,-1.28667
2.47709,-5.43548,-1.37895
2.52716,-5.41951,-1.3754
2.59954,-5.45005,-1.74832
2.66284,-5.45962,-1.5513
2.71861,-5.4526900000000005,-1.7480799999999999
2.7843,-5.4645,-1.7487599999999999
2.86438,-5.50243,-1.7421400000000002
2.94473,-5.53822,-1.7417
6.24711,-11.5057,-1.1617899999999999
4.46111,-8.04805,-1.65976
4.53217,-8.010580000000001,-1.65953
6.69383,-11.5941,-1.13896
7.9703800000000005,-13.530999999999999,-0.993268
8.16395,-13.5871,-0.9956010000000001
4.85921,-7.77636,-1.65995
8.15959,-12.808,-1.0288899999999999
5.15203,-7.6382,-1.6599599999999999
8.56977,-12.4691,-1.0288
5.28095,-7.541980000000001,-1.65972
5.34427,-7.492389999999999,-1.6603599999999998
8.94255,-12.3084,-1.03067
8.31329,-11.2348,-1.25835
9.320030000000001,-12.1461,-1.0347600000000001
10.8929,-13.9423,-0.701944
7.97883,-10.0308,-1.45695
11.3853,-14.0597,-0.6752670000000001
12.1,-14.1673,-0.703795
5.30115,-6.098269999999999,-1.75095
4.52939,-5.11955,-1.73545
12.8108,-14.2278,-0.731097
39.2965,-42.1403,1.775
39.0675,-41.1685,1.575
39.6245,-41.0324,1.575
40.4201,-41.1318,1.575
40.6084,-40.6084,1.625
40.8302,-40.1238,1.625
41.3209,-39.9031,1.625
46.4165,-44.0476,1.675
4.99179,-4.65492,-1.7353599999999998
32.3942,-29.6838,-0.690552
32.4736,-29.2393,-0.732266
32.5346,-28.7842,-0.6997770000000001
32.7651,-28.4823,-0.702511
15.9753,-13.169,-0.559303
16.1023,-13.0394,-0.610226
16.2819,-12.9512,-0.664745
10.6648,-8.33226,-1.53946
39.371,-30.2104,1.725
8.967889999999999,-6.757789999999999,-1.6696900000000001
42.4648,-31.4223,1.775
24.2501,-17.2974,-0.385809
64.8092,-45.3799,1.825
7.869610000000001,-5.4086300000000005,-1.7285599999999999
14.1189,-9.52333,-1.26805
14.1497,-9.36548,-1.27223
14.3443,-9.3153,-1.27598
14.3351,-9.13246,-1.2773700000000001
14.0832,-8.800189999999999,-1.30528
13.9763,-8.564680000000001,-1.34286
14.0146,-8.42084,-1.34358
14.4286,-8.49911,-1.31293
26.4631,-15.2785,1.225
14.9581,-8.4629,-1.23656
15.8299,-8.77466,-1.2381799999999998
19.2718,-9.39949,-1.04862
15.1633,-7.232539999999999,-1.46459
12.7796,-5.95921,-1.62348
19.5665,-8.91697,-1.1529399999999999
19.4906,-8.677769999999999,-1.1548100000000001
20.1345,-8.75474,-1.13334
20.2841,-8.6101,-1.1457700000000002
19.9593,-8.2674,-1.21137
20.1369,-8.13584,-1.18219
22.1985,-8.74422,-1.07968
50.597,-19.4223,1.525
50.7014,-18.9565,1.525
42.4139,-13.7811,1.525
76.4025,-23.3586,1.525
7.58962,-1.82211,-1.6862
7.604989999999999,-1.68599,-1.68618
26.7343,-5.68255,-0.45604799999999995
26.7157,-5.43537,-0.702799
17.7365,-3.28727,-1.57194
17.7312,-3.12648,-1.57067
61.8856,-9.24887,1.875
61.9529,-8.70691,1.875
62.0221,-8.16537,1.925
62.129,-7.628489999999999,1.975
32.6828,-2.2854,-1.44495
32.6612,-1.99764,-1.4397
32.696,-1.7135200000000002,-1.44077
9.198319999999999,-0.401607,-1.65972
32.6649,-1.14068,-1.43764
32.4157,3.12128,-1.3654600000000001
29.142,3.83662,-1.39835
29.0587,4.0839300000000005,-1.2685600000000001
26.8139,5.2121,-1.1601299999999999
26.9513,5.4833099999999995,-1.16602
52.1721,11.5663,1.725
52.1415,12.0378,1.725
51.8709,12.4531,1.725
24.6773,6.38199,-1.06111
52.0706,13.9523,1.925
22.4585,6.86627,-0.9596889999999999
22.3385,7.04332,-0.45146400000000003
10.2943,3.34482,-1.59396
20.4841,7.658689999999999,-0.8707290000000001
20.0282,7.688089999999999,-1.35681
20.3052,7.99843,-1.3554
36.7004,14.8279,1.525
36.0796,14.9446,-0.569617
47.8383,21.8012,1.525
20.2753,9.45452,-1.44953
28.6693,15.5661,-1.43765
37.5437,20.8108,-0.67248
6.554139999999999,3.70816,-1.62222
6.45479,3.8784300000000003,-1.6217
44.9672,27.5559,-0.889393
6.28143,4.15759,-1.62151
6.13069,4.37298,-1.62202
8.51875,6.6555800000000005,-1.59382
30.1279,23.9648,-0.790848
18.5176,16.383,-1.62347
5.591880000000001,5.03495,-1.62263
22.2825,21.1453,-1.33451
22.1463,21.3864,-1.45239
10.1597,9.983880000000001,-1.62352
21.7217,21.7217,-1.32257
21.3973,21.7741,-1.44728
12.775,14.187999999999999,-1.67903
22.7607,27.6109,-1.41163
21.8223,27.4344,-1.43505
21.3704,27.3529,-1.44449
20.5019,27.2069,-1.45992
20.1386,27.2157,-1.46502
19.9531,27.4632,-1.47383
5.34932,7.49948,-1.65956
19.8963,28.4148,-1.44403
19.7732,28.7701,-1.49185
21.4611,31.8174,-1.4856200000000002
21.1193,31.9078,-1.49809
20.6687,31.826999999999998,-1.516
13.539000000000001,23.9301,-1.16555
13.4098,24.1919,-1.17721
13.1942,24.3007,-1.23063
8.60799,16.1893,-1.69839
13.1338,25.2299,-1.21529
8.16847,16.0315,-1.57194
12.9618,25.9973,-1.25007
7.88058,16.1576,-1.5735
3.35419,7.0322,-1.68595
3.30009,7.07707,-1.68599
3.23596,7.10067,-1.6862700000000002
3.17524,7.131710000000001,-1.68753
8.363430000000001,19.2346,-1.33125
3.7302400000000002,8.787889999999999,-1.72833
7.61291,18.3792,-1.37225
3.5770199999999996,8.85343,-1.72918
7.833639999999999,19.8868,-1.65157
7.53539,19.6304,-1.6398099999999998
8.90082,23.8063,-0.806269
8.76622,24.085,-1.06857
5.409009999999999,15.2746,-1.87831
8.56218,24.8664,-1.1039299999999999
8.45562,25.2712,-1.12297
6.6626,20.5054,-1.6571799999999999
8.22258,26.0787,-1.25781
8.12012,26.5597,-1.2343
