x,y,z
6.338369999999999e-08,-35.3133,-1.391
0.30678,-35.1535,-1.39959
0.164115,-9.40212,-1.3701299999999998
0.174784,-6.67472,-1.42893
0.233584,-6.68898,-1.42886
1.53892,-35.2471,-1.3892200000000001
1.8424,-35.1552,-1.39395
2.15274,-35.196999999999996,-1.3932799999999999
0.397661,-5.6868099999999995,-1.42717
2.83807,-36.0611,-1.4102700000000001
0.496443,-5.67437,-1.42864
3.4506099999999997,-35.8359,-1.516
0.52717,-5.01569,-1.44194
0.9875139999999999,-6.60761,-1.4282299999999999
1.04426,-6.59322,-1.42886
1.55206,-9.27477,-1.36974
1.14069,-6.46917,-1.43092
6.905710000000001,-37.2599,-1.0182200000000001
1.0557,-5.43112,-1.42935
1.12373,-5.5233,-1.4298600000000001
1.43547,-6.47501,-1.4281
8.77251,-37.9979,-1.21764
1.32844,-5.53334,-1.4285299999999999
9.65296,-38.7159,1.525
1.6480400000000002,-6.37249,-1.42876
1.71803,-6.41176,-1.4287100000000001
3.24503,-11.7012,-1.3687200000000002
3.46967,-11.7134,-1.37038
3.67184,-11.6456,-1.3689200000000001
3.7517699999999996,-11.5468,-1.3686200000000002
3.8832699999999996,-11.6059,-1.36839
7.801080000000001,-22.656,-1.65632
8.126430000000001,-22.3272,-1.7150299999999998
4.265219999999999,-11.4078,-1.36934
8.55264,-22.2804,-1.71507
4.459,-11.3198,-1.37216
8.94795,-22.147,-1.71807
12.4704,-30.1062,-0.462059
9.31741,-21.9504,-1.72045
9.51565,-21.8845,-1.72175
9.73565,-21.8666,-1.72383
9.90863,-21.7425,-1.72554
10.141,-21.7475,-1.72331
10.3021,-21.5988,-1.7247
13.970999999999998,-28.6449,-1.4056
2.6320200000000002,-5.27902,-1.48773
2.69015,-5.27971,-1.48753
2.72831,-5.24104,-1.48899
2.76396,-5.19825,-1.48724
2.82698,-5.20665,-1.4878799999999999
3.1998599999999997,-5.77271,-1.43082
2.87715,-5.08534,-1.48797
3.32495,-5.75898,-1.4275200000000001
13.9445,-23.6731,-0.864107
3.0409900000000003,-5.06105,-1.48726
12.6837,-20.6979,-1.78555
20.984,-33.5815,-1.19907
3.2157400000000003,-4.9518,-1.48737
21.3191,-32.2096,-1.53964
4.55134,-6.74764,-1.45374
4.61583,-6.716069999999999,-1.45383
4.63901,-6.625189999999999,-1.4541600000000001
19.0602,-26.7214,-1.44587
