x,y,z
0.0679938,-7.79131,-1.3856
0.27663499999999996,-15.8484,-1.35807
0.683665,-26.1081,-1.14343
0.5509569999999999,-15.7773,-1.36299
2.0474799999999997,-39.0683,-0.8736809999999999
2.37017,-38.7519,-0.9081540000000001
0.46367299999999995,-6.630839999999999,-1.42759
0.344627,-4.3789,-1.4692
0.582635,-6.65954,-1.42801
1.17339,-12.1862,-1.37152
0.696704,-6.6287,-1.4290399999999999
0.757001,-6.64411,-1.4299600000000001
4.32301,-35.2081,-1.35541
0.8725930000000001,-6.627999999999999,-1.42882
4.96901,-35.3563,-1.35954
1.80667,-12.0887,-1.36911
1.21173,-7.65057,-1.38685
6.22128,-37.1769,1.425
1.1563700000000001,-6.55807,-1.4280000000000002
1.2192399999999999,-6.57843,-1.42842
7.208069999999999,-37.0823,-1.17583
7.56853,-37.2005,-1.17499
1.3882299999999999,-6.53109,-1.42781
2.03702,-9.18838,-1.3715
2.87922,-12.4713,-1.2755100000000001
2.99348,-12.4688,-1.29409
3.06432,-12.2903,-1.2779200000000002
3.14573,-12.1636,-0.783614
3.20222,-11.9508,-1.07399
3.31549,-11.9553,-1.07578
3.4379800000000005,-11.9897,-1.07926
2.67255,-9.02237,-1.371
1.9555,-6.39616,-1.4273799999999999
2.0132,-6.38507,-1.43163
12.960999999999999,-39.8898,1.575
2.11671,-6.326169999999999,-1.42783
10.6201,-30.8431,-1.43855
5.38202,-14.787,-1.3682299999999998
13.7369,-36.741,-0.729375
2.3936,-6.23554,-1.42784
14.3372,-36.3972,-0.628883
15.0475,-37.2438,1.525
15.4766,-37.3637,-1.0930799999999998
15.8342,-37.303000000000004,-1.15619
16.1939,-37.2435,-1.1579899999999999
2.7020299999999997,-6.06886,-1.42783
2.74934,-6.03287,-1.43141
12.6724,-26.5682,-1.40506
21.1217,-43.3059,-0.798369
15.7427,-30.8969,1.375
11.4294,-21.9557,-1.62286
16.2019,-30.4713,1.375
11.8004,-21.7337,-1.6259700000000001
16.7652,-30.2452,1.375
17.0409,-30.1197,1.325
17.3732,-30.0912,1.375
17.9358,-30.449,1.375
16.8101,-27.9768,-1.43571
22.3504,-36.4726,1.375
4.9030000000000005,-7.846439999999999,-1.3745100000000001
5.11712,-7.87967,-1.37232
23.8061,-35.294000000000004,-0.711782
23.941999999999997,-34.8358,-0.741727
23.9596,-34.2178,0.575
4.04317,-5.56495,-1.4137899999999999
3.5169,-4.75282,-1.48767
4.048,-5.37188,-1.43213
3.6042099999999997,-4.6971,-1.4878
4.16296,-5.32834,-1.43215
4.23577,-5.32509,-1.43307
3.7235099999999997,-4.59816,-1.48757
4.3570199999999994,-5.28549,-1.38539
3.36708,-4.01273,-1.5025
3.84654,-4.50373,-1.48767
3.8817199999999996,-4.465409999999999,-1.4873399999999999
8.0687,-9.12001,-1.3698700000000001
8.34936,-8.95359,-1.37278
8.562619999999999,-8.71338,-1.3694600000000001
4.12007,-4.12007,-1.4898200000000001
11.2347,-11.0403,-1.35769
4.1477900000000005,-4.00548,-1.49156
11.4981,-10.9112,-1.35788
11.5173,-10.7401,-1.3564
11.6556,-10.6804,-1.35746
5.32989,-4.47231,-1.49209
5.4069199999999995,-4.37844,-1.49247
6.34474,-5.04683,-1.45499
4.66981,-3.64846,-1.49229
4.69827,-3.60511,-1.4934
6.45897,-4.86718,-1.4552
6.5079199999999995,-4.8156099999999995,-1.45367
12.5136,-9.09165,-1.1360700000000001
12.5758,-8.97021,-1.08493
12.6487,-8.85668,-1.08461
6.71289,-4.61364,-1.45459
13.3227,-8.9863,-1.39678
6.78061,-4.48799,-1.45564
3.8271900000000003,-2.48541,-1.61663
3.8475599999999996,-2.4511700000000003,-1.6165200000000002
3.87396,-2.42072,-1.6170200000000001
3.91376,-2.35162,-1.61673
13.5669,-7.9915199999999995,-1.35748
17.4232,-10.0593,-1.58123
13.6175,-7.70441,-1.35853
17.3939,-9.64161,-1.42546
18.7367,-10.1732,-1.46115
45.867,-23.8769,-1.13634
46.2462,-23.5636,-1.09312
5.03188,-2.5088,-1.62238
5.05521,-2.46559,-1.62234
5.08268,-2.4243099999999997,-1.62194
7.72089,-3.51861,-1.52298
5.30966,-2.36401,-1.68307
5.8383199999999995,-2.53857,-1.6115899999999999
5.87277,-2.49284,-1.61135
6.66327,-2.76002,-1.5584799999999999
6.080430000000001,-2.39514,-1.67366
6.17364,-2.36984,-1.67746
14.8196,-5.24788,-1.37209
7.11804,-2.45094,-1.6237700000000002
7.38515,-2.4710400000000003,-1.6884299999999999
15.6332,-4.929130000000001,-1.3708200000000001
8.43535,-2.57895,-1.5916700000000001
15.4583,-4.5789599999999995,-1.37065
9.929910000000001,-2.84735,-1.5217200000000002
15.690999999999999,-4.35151,-1.37961
16.4944,-3.8080300000000005,-1.46409
29.4325,-6.52502,-1.30456
13.6151,-2.89397,-1.62457
17.5936,-3.26078,-1.61481
31.846,-4.19261,-1.4080000000000001
14.8252,-1.55819,-1.70766
32.4291,-2.5522299999999998,-0.275
35.4835,-1.54924,-1.5630899999999999
35.4733,-1.23875,-1.5934700000000002
35.4831,-0.9291590000000001,-1.6030799999999998
35.5201,-0.620005,-1.6013899999999999
35.5838,-0.310535,-1.57178
9.56358,0.250431,-1.72855
9.555530000000001,0.500784,-1.72885
9.54926,0.584058,-1.72862
50.0713,4.38068,-0.812657
9.52834,0.917475,-1.72835
9.51868,1.00045,-1.7283099999999998
9.49922,1.0823,-1.72842
35.2834,4.64515,-1.34002
14.7653,2.07513,-1.7076900000000002
9.45403,1.41291,-1.72832
9.45261,1.49715,-1.7283099999999998
9.4278,1.5776700000000001,-1.72832
9.41804,1.66065,-1.7290599999999998
9.35557,1.98859,-1.7286299999999999
9.308530000000001,2.2347799999999998,-1.72852
9.286389999999999,2.3153599999999996,-1.7285400000000002
9.26005,2.3948099999999997,-1.72833
21.4012,6.33933,-1.49521
17.2204,5.2647900000000005,-1.57223
34.6464,12.2689,-1.6007799999999999
20.9619,7.62949,-1.46417
20.5638,7.6885,-1.50157
20.4893,8.07093,-1.49346
14.1706,5.7253,-1.68118
13.7254,5.8261,-1.70828
65.4105,28.4413,-2.99648
54.5806,24.3009,-2.40516
15.3749,7.00673,-1.46499
45.096000000000004,23.4755,-2.03857
44.7695,23.8043,-2.03585
22.9282,12.7093,-1.901
11.7655,6.65658,-1.53944
22.9639,13.2582,-1.8942299999999999
49.5269,30.9479,-2.39217
27.105999999999998,17.2684,-2.0119599999999997
60.1134,39.0381,-2.99927
14.3537,9.50052,-1.7292299999999998
41.9563,28.2999,-0.275
34.6759,23.8321,-1.62932
34.3983,24.0859,-1.62693
55.9021,41.3654,0.725
10.224,7.70431,-1.45593
16.0317,12.3016,-1.78607
15.9209,12.4388,-1.78574
35.7557,28.4414,-2.32043
8.747869999999999,7.083889999999999,-1.6686599999999998
9.931939999999999,8.18726,-1.45412
53.0877,44.5459,0.825
42.5009,36.2992,-2.25327
52.4496,45.5938,0.825
50.4029,44.5927,-2.77386
50.2123,45.2113,-2.77275
50.3263,46.1156,0.825
7.91315,7.37914,-1.59414
9.19565,9.036539999999999,-1.45717
21.5741,21.5741,-1.3236
26.4308,26.8961,1.475
26.1091,27.0367,-1.63768
47.1343,49.6692,0.825
13.2216,14.1784,-1.80103
12.82,13.9906,-1.6849299999999998
12.4803,13.8608,-1.6813599999999997
37.21,42.0583,0.725
36.7775,42.3076,0.725
34.3097,40.1715,-2.18853
6.6463600000000005,7.92082,-1.5194299999999998
8.23243,9.98674,-1.69728
8.26748,10.2095,-1.69623
8.28016,10.4096,-1.6974
7.672810000000001,9.82075,-1.69685
7.92342,10.325999999999999,-1.6967400000000001
7.82741,10.3873,-1.6959400000000002
7.7739199999999995,10.5059,-1.69544
7.65672,10.5386,-1.6957200000000001
7.482469999999999,10.49,-1.6959099999999998
7.43916,10.6242,-1.69573
7.2675600000000005,10.5744,-1.6568
