x,y,z
7.104729999999999e-09,-3.9583,-1.436
0.128902,-14.7707,-0.64896
0.0846562,-4.84995,-1.38204
0.10421400000000001,-3.9797599999999997,-1.4389399999999999
1.38599,-39.6894,-0.708679
0.279114,-6.39276,-1.3626200000000002
0.333944,-6.3720300000000005,-1.36312
0.265042,-4.3333900000000005,-1.40602
0.502137,-6.38026,-1.3647799999999999
0.558018,-6.37817,-1.36314
0.607805,-6.3123,-1.3636700000000002
6.95317,-66.155,1.625
7.531789999999999,-66.1056,1.625
1.02805,-8.37278,-1.22199
0.832606,-6.324269999999999,-1.36386
5.7551,-40.9497,1.475
5.97954,-40.01,1.475
6.37549,-40.2533,1.475
0.903223,-5.39745,-1.36378
6.69988,-37.9969,1.475
2.87195,-15.4956,-0.655746
3.00407,-15.4546,-0.650619
1.4715200000000002,-7.232760000000001,-1.31637
3.2997400000000003,-15.5241,-0.938895
8.0862,-36.4745,1.425
2.76273,-11.9667,-1.04164
2.8361400000000003,-11.8134,-1.07528
9.03683,-36.2447,1.425
9.619810000000001,-37.1971,1.425
9.86787,-36.8274,1.425
1.4593399999999999,-5.2622,-1.36522
12.4419,-42.0032,1.425
2.16324,-7.075639999999999,-1.3164799999999999
2.2220299999999997,-7.047389999999999,-1.32113
2.29927,-7.07644,-1.3181100000000001
14.1087,-42.1665,1.375
14.8862,-42.0374,1.375
15.2587,-41.9229,1.425
15.5996,-41.723,1.375
2.66204,-6.9348399999999994,-1.31752
2.71507,-6.89262,-1.31701
2.78736,-6.898969999999999,-1.31826
2.84662,-6.87235,-1.31641
2.90335,-6.8398699999999995,-1.31992
2.95737,-6.801480000000001,-1.31677
2.99389,-6.72438,-1.31825
17.9912,-39.4781,1.425
2.70066,-5.79159,-1.36293
2.35514,-4.93766,-1.36435
3.26092,-6.6858699999999995,-1.31637
18.9433,-37.9944,1.425
2.41741,-4.74444,-1.36408
2.4665,-4.7381,-1.36325
3.92499,-7.38183,-1.22136
4.0395199999999996,-7.43987,-1.22292
3.60428,-6.5023,-1.3171
3.65901,-6.467280000000001,-1.31697
3.70358,-6.41479,-1.31677
3.7702699999999996,-6.40065,-1.3168799999999998
3.8321400000000003,-6.37775,-1.3171
20.1529,-32.8866,1.425
20.2186,-32.3566,1.425
3.4125900000000002,-5.3567,-1.36296
20.6833,-31.8495,1.425
20.9671,-31.6778,1.425
3.57354,-5.297999999999999,-1.3626200000000002
3.61415,-5.25862,-1.36325
4.22196,-6.02959,-1.31959
22.5827,-31.6597,1.425
23.2429,-31.991,1.425
4.88754,-6.60514,-1.2585600000000001
4.43382,-5.88387,-1.3176299999999999
9.62985,-12.5499,-0.653786
4.56609,-5.84433,-1.31802
2.76708,-3.4786900000000003,-1.46346
2.81897,-3.4811300000000003,-1.46361
2.86495,-3.47546,-1.4634200000000002
4.82078,-5.64441,-1.31836
3.72465,-4.28472,-1.42565
4.87622,-5.51157,-1.31764
4.88197,-5.4219800000000005,-1.31754
3.8024,-4.1496,-1.4261
3.44527,-3.6945900000000003,-1.44174
3.9226699999999997,-4.13363,-1.4268
3.94346,-4.08358,-1.42638
3.949,-4.01853,-1.42677
5.98543,-5.88186,-1.22695
4.68642,-4.37016,-1.368
55.8071,-50.2489,1.525
55.5594,-49.1548,1.525
4.31511,-3.68545,-1.4258899999999999
4.35011,-3.65018,-1.42598
3.1460000000000004,-2.54758,-1.49374
3.08498,-2.4539,-1.53341
4.46566,-3.48896,-1.42661
4.50988,-3.4605599999999996,-1.42566
3.0986,-2.3349599999999997,-1.4800799999999998
3.1424,-2.32525,-1.4371
3.3152699999999995,-2.36476,-1.40581
3.68186,-2.57807,-1.46479
5.12047,-3.5192,-1.36954
4.7225,-3.1853700000000003,-1.42656
47.2685,-31.2863,1.675
3.90023,-2.53284,-1.5226600000000001
4.252730000000001,-2.6574,-1.44225
3.8688,-2.3708099999999996,-1.6165200000000002
5.45633,-3.27849,-1.36501
4.90998,-2.8922,-1.42731
4.49796,-2.5969,-1.5028
4.9410099999999995,-2.79549,-1.4252200000000002
10.9036,-6.04395,-1.08549
11.1668,-6.0631,-1.0948200000000001
7.8190100000000005,-4.15744,-1.29671
11.5194,-5.99664,-1.15739
60.3129,-30.7309,1.625
4.85532,-2.42077,-1.5624
5.30006,-2.58501,-1.48825
5.99266,-2.85835,-1.4273
6.94137,-3.2368200000000003,-1.38703
6.05628,-2.76001,-1.4285299999999999
5.570209999999999,-2.48002,-1.55144
7.13983,-3.10449,-1.3864299999999998
5.8746599999999995,-2.49364,-1.6115700000000002
5.89021,-2.4398,-1.6114600000000001
5.90995,-2.38778,-1.6113899999999999
5.94142,-2.34039,-1.6114600000000001
10.7648,-4.13221,-1.28757
5.97698,-2.2347,-1.61158
7.67782,-2.71886,-1.4545700000000001
49.4218,-17.0173,1.825
13.2715,-4.184480000000001,-1.25894
6.10128,-1.86535,-1.6114700000000002
6.1218,-1.8133599999999999,-1.6113600000000001
6.12895,-1.75745,-1.61137
6.14556,-1.70432,-1.61137
11.7961,-3.16075,-1.3711
10.0121,-2.5893200000000003,-1.51997
10.0406,-2.5034099999999997,-1.51891
41.3941,-9.93785,1.625
18.4722,-4.09518,-1.29322
36.3727,-6.741280000000001,-0.5646220000000001
38.8882,-6.85704,1.425
39.0513,-6.53495,1.425
39.1342,-6.19825,1.425
38.9542,-5.82174,1.425
38.5867,-5.42301,1.475
36.7155,-4.83369,-0.563896
8.807030000000001,-0.8480209999999999,-1.5908200000000001
8.81484,-0.771199,-1.59097
8.83083,-0.695001,-1.59117
8.84159,-0.540775,-1.59105
8.8463,-0.46361499999999994,-1.59104
57.7525,-1.00807,1.775
7.518210000000001,-0.0656104,-1.62163
48.0722,0.0,1.775
7.530760000000001,0.06572,-1.62224
42.9369,1.12434,-0.675415
38.1223,1.9979,-0.573691
29.9796,2.35945,0.325
55.3199,4.8398699999999995,-0.9389559999999999
16.8496,1.6224299999999998,-1.46377
16.8234,1.7682200000000001,-1.4642899999999999
55.413000000000004,6.31351,-0.9500219999999999
13.3955,2.2416400000000003,-1.53797
37.3936,6.593489999999999,1.475
35.5024,6.90097,1.425
33.3041,7.38333,-1.3881
33.4121,7.71378,-1.38731
15.2749,3.6671699999999996,-1.50619
33.6229,8.38314,-1.3367799999999999
14.8336,3.8362300000000005,-1.0789600000000001
14.5173,3.8898900000000003,-1.26331
10.4228,2.8905,-1.5938299999999999
13.9768,4.00777,-1.0386
13.9334,4.12726,-1.2873
13.7364,4.1996400000000005,-1.27891
13.5129,4.2606,-1.26827
13.3161,4.3266599999999995,-1.2595
13.1117,4.3871,-1.55073
12.9614,4.462969999999999,-1.55185
12.7396,4.51131,-1.55303
12.5966,4.58479,-1.54216
12.3802,4.62875,-1.46875
12.1669,4.6704300000000005,-1.46174
12.1081,4.7695,-1.4580799999999998
11.9437,4.82557,-1.5670899999999999
11.8089,4.89139,-1.56785
11.6756,4.95602,-1.5684799999999999
11.5858,5.037640000000001,-1.56951
11.5254,5.1314400000000004,-1.57017
11.5144,5.24742,-1.57103
8.34993,3.89364,-1.65995
11.5995,5.5327,-1.57236
5.942419999999999,2.89831,-1.6733799999999999
11.692,5.82939,-1.5744799999999999
11.7562,5.990069999999999,-1.57523
11.8219,6.15409,-1.5760100000000001
12.0051,6.3832,-1.56785
21.7494,11.809000000000001,-1.62484
13.6929,7.90562,-1.35851
13.6237,8.02495,-1.35776
21.0821,12.6674,-1.626
12.1234,7.429239999999999,-1.6253600000000001
12.0525,7.5312399999999995,-1.62351
30.6194,19.5067,-1.38026
12.9881,8.434569999999999,-1.39727
62.244,41.1984,0.775
58.5221,39.4736,0.775
60.4168,43.8953,0.775
59.3815,44.7472,0.725
8.89818,6.95202,-1.6686599999999998
8.83125,7.02469,-1.66895
10.6301,8.60806,-1.45705
44.5149,36.6953,0.725
20.7402,17.4031,-1.79636
42.8028,36.5571,0.725
41.5482,36.1173,0.725
11.9985,10.6154,-1.56999
11.9128,10.7263,-1.5756299999999999
11.6307,10.6576,-1.57586
39.9979,37.2987,0.725
39.5607,37.5417,0.725
39.0747,37.734,0.725
24.910999999999998,24.48,-1.3046799999999998
9.962489999999999,9.962489999999999,-1.5755
37.8952,38.5624,0.675
37.4695,38.8008,0.675
37.2712,39.2757,0.675
6.52072,6.99262,-1.72842
37.031,40.4122,0.675
36.8116,40.8834,0.675
36.5857,41.3527,0.675
37.1232,42.7053,0.675
12.5813,14.7308,-1.59105
12.6948,15.1291,-1.7160099999999998
27.3606,33.7875,-1.14739
36.5876,45.9969,-1.0023600000000001
9.48285,12.8153,-1.7951700000000002
9.297189999999999,12.7965,-1.36209
9.17252,12.8594,-1.30346
9.03541,12.9039,-1.30146
8.892430000000001,12.9386,-1.29844
8.754610000000001,12.9792,-1.29614
8.61097,13.0098,-1.29329
8.47444,13.0495,-1.2911
8.33596,13.0848,-1.28873
8.20545,13.1315,-1.28715
4.22481,6.894260000000001,-1.75085
4.16354,6.9293,-1.7511599999999998
6.70715,11.3865,-1.57205
6.66338,11.5413,-1.73555
6.12611,10.8279,-1.59264
7.4051100000000005,13.3592,-1.27614
6.45772,11.8936,-1.7388400000000002
6.40948,12.0545,-1.7395200000000002
6.26657,12.038,-1.7406599999999999
6.18561,12.1399,-1.74164
5.95791,11.9497,-1.53914
4.9519,10.1529,-1.66935
15.5838,32.6721,-1.29574
5.80593,12.4508,-1.7436099999999999
5.65091,12.3998,-1.7467
5.53592,12.4339,-1.7490599999999998
5.4589099999999995,12.5546,-1.749
5.3044,12.4964,-1.75053
5.2337,12.6353,-1.75187
5.16436,12.7822,-1.7532900000000002
5.05476,12.8323,-1.79968
12.8583,33.4971,-1.5579
