x,y,z
1.05908e-08,-5.900530000000001,-1.4878
0.0516339,-5.91666,-1.48747
0.763968,-43.7677,-1.7687700000000002
0.155088,-5.92258,-1.48789
0.23336500000000002,-6.682689999999999,-1.4275200000000001
0.291675,-6.680460000000001,-1.4278899999999999
0.30851100000000004,-5.8867400000000005,-1.48756
0.36189699999999997,-5.9169599999999996,-1.4883600000000001
0.465894,-6.66259,-1.42749
0.463916,-5.89461,-1.4874399999999999
0.515796,-5.895580000000001,-1.48756
0.6413220000000001,-6.66038,-1.4282299999999999
3.35301,-31.9018,-1.40875
0.9314100000000001,-6.627330000000001,-1.42947
0.8758969999999999,-5.86076,-1.48735
1.55949,-9.84625,-1.1509200000000002
9.61881,-57.4797,1.575
1.02944,-5.83824,-1.48747
9.87278,-50.791000000000004,-0.9967010000000001
8.36325,-41.1067,-1.6332200000000001
1.2317,-5.79469,-1.48764
2.2170099999999997,-9.602910000000001,-1.12242
2.28135,-9.502510000000001,-0.891702
2.36927,-9.50264,-0.63843
2.3446700000000003,-9.06616,-1.07041
2.5415900000000002,-9.48532,-0.891573
2.62701,-9.47269,-1.12483
13.0602,-45.5462,-0.969174
13.5412,-45.7144,-0.831716
14.1612,-46.3193,-1.07971
5.94078,-18.8418,-0.762058
6.0793,-18.7101,-0.80571
6.28137,-18.773,-0.762152
16.342,-47.4605,-0.8333379999999999
2.59708,-7.33392,-1.38598
2.65605,-7.297439999999999,-1.38499
17.8477,-46.495,-0.832622
18.3996,-46.7102,-0.811582
18.8153,-46.5695,1.875
19.276,-46.5364,1.875
19.7158,-46.4475,-0.8581040000000001
20.2077,-46.4746,-0.841192
4.6936,-10.542,-1.28436
21.1275,-46.3601,-0.868566
4.89971,-10.5075,-1.28833
4.9809,-10.4427,-1.28484
3.90929,-8.01523,-1.29627
5.16697,-10.3633,-1.28369
5.2392199999999995,-10.2826,-1.28506
3.20534,-6.1574,-1.49217
2.87632,-5.4095699999999995,-1.54954
2.9290599999999998,-5.39465,-1.54999
2.9739999999999998,-5.36525,-1.54996
3.03238,-5.359719999999999,-1.54997
3.0533900000000003,-5.28863,-1.54977
27.5069,-46.6974,-0.9826950000000001
