x,y,z
7.122890000000001e-09,-3.96841,-1.437
0.130022,-14.899000000000001,-0.605613
0.266524,-15.2691,-0.9353379999999999
1.0165600000000001,-38.8207,-0.785022
0.221158,-6.33315,-1.3625200000000002
1.74594,-39.9885,-0.729562
0.334363,-6.3800300000000005,-1.36322
0.265389,-4.33908,-1.40632
0.441775,-6.31767,-1.36438
0.5000060000000001,-6.35318,-1.36261
0.5575100000000001,-6.37237,-1.3634600000000001
6.953410000000001,-66.1573,1.625
0.723599,-6.35095,-1.36263
5.04654,-41.1008,-0.644141
0.833147,-6.32838,-1.36316
5.75707,-40.9637,1.525
5.91685,-39.5906,1.475
0.8554639999999999,-5.40119,-1.36716
1.21949,-7.287380000000001,-1.31636
6.70005,-37.9978,1.475
2.87514,-15.5129,-0.654193
3.00127,-15.4402,-0.6504989999999999
3.1261,-15.3653,-0.650606
2.5543099999999996,-12.0171,-1.0372
2.63654,-11.8927,-1.06982
2.7406,-11.8709,-1.07013
1.2752299999999999,-5.311719999999999,-1.3646
9.04502,-36.2776,1.475
9.608939999999999,-37.155,1.425
9.85904,-36.7944,1.425
2.80396,-10.1107,-1.2327299999999999
12.4546,-42.0461,1.425
2.16549,-7.08299,-1.3164799999999999
2.21943,-7.03914,-1.3201
2.29179,-7.0534,-1.31823
14.1017,-42.1455,1.425
2.42368,-7.038860000000001,-1.3172
14.883,-42.0282,1.425
15.2561,-41.9157,1.425
15.5862,-41.6873,1.375
15.7256,-40.9666,1.425
2.7103,-6.8805,-1.31651
2.78127,-6.883889999999999,-1.3166799999999999
2.90562,-6.845219999999999,-1.31865
2.96591,-6.82114,-1.3170899999999999
2.9950200000000002,-6.72692,-1.31823
2.6339099999999998,-5.77959,-1.3636700000000002
18.3241,-39.2963,1.425
3.63254,-7.61578,-1.22072
3.2515,-6.6665600000000005,-1.31721
18.9523,-38.0123,1.425
2.4790200000000002,-4.86534,-1.36335
24.9259,-47.8823,1.425
3.94175,-7.41335,-1.22292
3.99505,-7.35798,-1.22375
25.5082,-46.018,1.425
