x,y,z
7.122890000000001e-09,-3.96841,-1.4353
0.0423611,-4.8541,-1.38275
0.0695092,-3.9821800000000005,-1.43659
1.0159799999999999,-38.7988,-0.7782479999999999
0.169434,-4.85195,-1.38558
0.27924699999999997,-6.39582,-1.36273
0.333938,-6.37191,-1.3630200000000001
0.264493,-4.324409999999999,-1.40651
0.44191400000000003,-6.31966,-1.36364
0.501433,-6.3713,-1.36261
0.5571510000000001,-6.36827,-1.3628200000000001
6.95317,-66.155,1.625
7.531560000000001,-66.1037,1.625
8.11299,-66.075,1.625
0.8362299999999999,-6.3518,-1.36354
5.74753,-40.8958,1.525
5.97537,-39.9822,1.525
0.854191,-5.39315,-1.3668200000000001
0.9022129999999999,-5.39141,-1.36459
6.708489999999999,-38.0458,1.475
2.88255,-15.5528,-0.655849
3.0032900000000002,-15.4506,-0.65104
1.47625,-7.2560199999999995,-1.31751
2.55226,-12.0075,-1.03817
8.06602,-36.3835,-0.526116
1.43135,-6.19984,-1.36315
1.27063,-5.29255,-1.36388
1.5389,-6.1722,-1.36343
1.5872899999999999,-6.137580000000001,-1.36261
9.83877,-36.7188,1.475
2.80871,-10.1279,-1.23431
2.07036,-6.98942,-1.31649
2.17366,-7.10973,-1.3170899999999999
2.23726,-7.095680000000001,-1.3201
13.6999,-42.1639,1.425
14.0897,-42.1097,1.425
14.9011,-42.0793,1.425
15.2444,-41.8837,1.425
15.6099,-41.7505,1.425
15.7364,-40.9946,1.425
2.72474,-6.91715,-1.3199
20.7618,-48.9117,1.425
2.96617,-6.82172,-1.3181399999999999
3.01978,-6.782539999999999,-1.31874
17.9953,-39.486999999999995,1.425
6.4365,-13.8031,-1.02922
3.63933,-7.63001,-1.22605
3.6978199999999997,-7.58165,-1.22271
2.43758,-4.88903,-1.3657700000000002
2.47193,-4.851430000000001,-1.36337
3.48846,-6.56084,-1.31635
2.653,-4.78613,-1.36988
3.15765,-5.58113,-1.36448
20.1338,-32.8554,1.425
20.3029,-32.4914,1.425
2.70057,-4.23905,-1.4413200000000002
20.7107,-31.8918,1.425
4.09224,-6.1827,-1.31722
4.13753,-6.13414,-1.31691
21.5383,-31.3384,1.425
4.26072,-6.0849400000000005,-1.31752
22.5465,-31.609,1.425
23.1847,-31.910999999999998,1.425
3.3302199999999997,-4.50053,-1.42525
2.69791,-3.58025,-1.46469
2.71835,-3.54262,-1.4636200000000001
2.77035,-3.54589,-1.46391
3.13148,-3.93681,-1.44387
2.84032,-3.44559,-1.4634200000000002
3.6881800000000005,-4.3183,-1.42533
3.7371,-4.29904,-1.42537
