x,y,z
2.63696e-08,-14.6914,-0.64477
0.128902,-14.7707,-0.598891
0.264522,-15.1544,-0.7966439999999999
1.0167700000000002,-38.8287,-0.7829550000000001
0.22152600000000003,-6.34366,-1.36409
0.278828,-6.38621,-1.3627
0.33365100000000003,-6.36644,-1.3636700000000002
0.2652,-4.33598,-1.40733
0.44264,-6.33004,-1.36253
0.502149,-6.3804099999999995,-1.3627
0.557852,-6.37628,-1.36374
0.602363,-6.255780000000001,-1.36415
6.95419,-66.1647,1.625
0.7187479999999999,-6.30837,-1.36295
5.04141,-41.059,-0.696769
5.3653900000000005,-40.7541,1.475
5.7156199999999995,-40.6688,1.525
5.91138,-39.554,1.525
6.25044,-39.4637,1.475
6.80161,-40.6448,1.475
1.09733,-6.22325,-1.36324
2.8721099999999997,-15.4965,-0.951141
1.21031,-6.22651,-1.36295
3.12773,-15.3733,-0.650716
2.55701,-12.0298,-1.0701200000000002
1.3784299999999998,-6.21771,-1.36305
1.43011,-6.19447,-1.3634600000000001
1.27671,-5.317880000000001,-1.3653
1.54844,-6.21044,-1.36274
1.5848,-6.12796,-1.36275
9.88215,-36.8807,1.475
2.82083,-10.1716,-1.23276
12.4606,-42.0661,1.425
12.8027,-41.8758,1.425
2.22915,-7.06997,-1.3190600000000001
13.655,-42.0258,1.425
2.36152,-7.05785,-1.3166799999999999
14.8949,-42.062,1.425
15.241,-41.8743,1.425
15.540999999999999,-41.5663,1.425
15.737,-40.9963,1.425
16.1044,-40.8835,1.425
2.96826,-6.8265199999999995,-1.3190600000000001
3.01113,-6.7631,-1.3169799999999998
6.32266,-13.8738,-1.03264
18.3274,-39.3033,1.425
2.7497,-5.76486,-1.36253
3.25981,-6.683610000000001,-1.31854
6.80265,-13.644,-1.03214
6.892639999999999,-13.5276,-1.02941
2.92733,-5.62334,-1.36264
3.4895099999999997,-6.562810000000001,-1.3166
3.03625,-5.59207,-1.36275
3.10016,-5.59284,-1.36256
7.5282,-13.306,-1.02932
3.72002,-6.4432599999999995,-1.3181200000000002
