x,y,z
7.03942e-08,-39.2191,1.47
0.0533528,-6.11362,-1.30116
0.123678,-7.08551,-1.24912
0.260762,-9.95808,-1.15373
0.246718,-7.06509,-1.2481200000000001
0.523457,-11.9891,-1.05863
0.320927,-6.12365,-1.29869
0.831678,-11.8935,-1.06118
0.9332219999999999,-11.8577,-1.05738
3.51025,-40.1224,1.475
3.8604300000000005,-40.0921,1.475
1.5532,-14.7777,-0.603492
1.67835,-14.7307,-0.603924
1.80138,-14.6711,-0.599412
1.9377400000000002,-14.7186,-0.602784
0.9588409999999999,-6.82251,-1.2479
1.0984,-6.93502,-1.24895
1.9546,-11.6802,-1.05844
7.11066,-40.3265,1.425
7.4656199999999995,-40.2809,1.425
1.52746,-7.85808,-1.14926
1.40616,-6.911519999999999,-1.24757
2.07651,-9.76919,-1.14994
2.16115,-9.74832,-1.1511200000000001
2.70674,-11.7242,-1.05887
2.33087,-9.70876,-1.15185
2.40998,-9.66589,-1.1510200000000002
2.47752,-9.579839999999999,-1.15121
3.10743,-11.5971,-1.06066
7.36654,-26.5629,-0.468305
2.72972,-9.51966,-1.14993
2.0121900000000004,-6.79303,-1.24894
2.9169099999999997,-9.54077,-1.1503700000000001
3.5862199999999995,-11.374,-1.06128
3.09163,-9.51507,-1.15154
20.0795,-60.0114,1.375
3.24617,-9.42756,-1.1513
4.00919,-11.3216,-1.05958
2.08638,-5.73228,-1.3028899999999999
18.3219,-49.0041,1.375
4.58283,-11.9387,-1.0036100000000001
3.6479,-9.26073,-1.1574799999999998
3.7402900000000003,-9.25755,-1.15486
17.1101,-41.3074,1.375
17.1418,-40.3835,1.375
17.4736,-40.1866,1.375
18.1809,-40.8349,1.375
2.29718,-4.92632,-1.3648799999999999
2.3490599999999997,-4.9249,-1.36385
3.75149,-7.5243199999999995,-1.2203899999999999
20.0085,-39.2689,1.425
20.0713,-38.5567,1.425
3.9539,-7.4362,-1.2204
3.0138599999999998,-5.55083,-1.36274
2.68154,-4.73961,-1.3636700000000002
2.73351,-4.73457,-1.36632
2.77375,-4.70889,-1.36531
2.8098400000000003,-4.67636,-1.3658
21.885,-33.6999,1.475
21.8805,-33.0578,1.475
6.72167,-9.96528,-1.0612700000000002
22.2027,-32.3051,1.475
22.4425,-32.0512,1.475
22.6979,-31.8212,1.475
23.0128,-31.6744,1.475
9.02585,-12.1977,-1.02796
3.39385,-4.50379,-1.42634
3.45821,-4.50683,-1.42556
4.62791,-5.81807,-1.31885
4.648540000000001,-5.740469999999999,-1.31935
4.07498,-4.94335,-1.36303
3.6479800000000004,-4.27124,-1.42545
4.12551,-4.7458599999999995,-1.36417
11.3018,-12.7743,-0.518363
4.96019,-5.50885,-1.32124
2.6666,-2.9100900000000003,-1.4363700000000001
4.3678099999999995,-4.68391,-1.36317
3.01457,-3.12168,-1.40804
5.20833,-5.30004,-1.31825
7.61905,-7.35763,-1.23348
11.1559,-10.402999999999999,-1.0310700000000002
5.5113900000000005,-4.96248,-1.31926
3.36314,-2.97546,-1.46389
11.5412,-10.0326,-1.0279399999999999
8.039010000000001,-6.86596,-1.23434
6.751860000000001,-5.66549,-1.29596
6.8273,-5.627999999999999,-1.29536
3.48412,-2.82138,-1.46331
3.5230099999999998,-2.80233,-1.46411
7.01335,-5.479430000000001,-1.29701
6.1565900000000005,-4.72411,-1.38505
4.55255,-3.43059,-1.42555
4.57547,-3.3856699999999997,-1.42546
6.29711,-4.57512,-1.38537
6.33188,-4.51649,-1.3856600000000001
6.31963,-4.42505,-1.38494
49.3146,-33.893,1.725
4.68875,-3.1626,-1.4341700000000002
5.5709,-3.6873,-1.4299
3.70371,-2.40522,-1.55843
47.8492,-30.4833,1.775
3.96486,-2.47752,-1.5222799999999999
11.0071,-6.74516,-1.15855
48.9096,-29.3879,1.825
49.147,-28.9498,1.825
4.443309999999999,-2.56535,-1.50219
53.9752,-30.5377,1.875
4.5818,-2.53973,-1.50181
54.9101,-29.8138,1.875
20.9563,-10.9092,-0.462113
21.0453,-10.7231,-0.412646
5.612,-2.7980400000000003,-1.42903
4.8818,-2.38101,-1.56311
5.1081900000000005,-2.43648,-1.4265700000000001
5.98747,-2.79201,-1.4310100000000001
5.17826,-2.35987,-1.53057
7.100339999999999,-3.16128,-1.38983
5.1473,-2.23811,-1.62266
5.88099,-2.4359900000000003,-1.61362
8.55159,-3.4550699999999996,-1.3698299999999999
8.59015,-3.12656,-1.37378
7.111089999999999,-2.44854,-1.6222299999999998
8.09235,-2.6293599999999997,-1.52587
8.35563,-2.63452,-1.59145
9.364310000000001,-2.8629599999999997,-1.44692
24.4636,-7.0148399999999995,-0.410595
11.6126,-3.22047,-1.37542
24.2003,-6.48445,-0.6871659999999999
24.3428,-6.29549,-1.04235
12.4248,-3.09784,-1.45603
12.9565,-3.11057,-1.53996
10.5611,-2.34135,-1.59415
22.1532,-3.11342,-1.4508
63.92100000000001,-6.7183600000000006,1.675
6.57472,-0.633074,-1.6733799999999999
6.5843,-0.576052,-1.6734799999999999
20.0024,-1.2234,-1.49361
6.6005199999999995,-0.345918,-1.6733900000000002
18.680999999999997,-0.81563,-1.30541
18.1754,-0.634699,-1.42878
17.6964,-0.46339600000000003,-1.51613
17.2394,-0.300914,-1.49168
16.8279,-0.14685399999999998,-1.47419
16.3694,0.0,-1.4938200000000001
16.2673,0.14196199999999998,-1.53966
16.2932,0.2844,-1.57133
16.3534,0.42822899999999997,-1.57335
16.3693,0.57163,-1.57474
16.4661,0.7189260000000001,-1.5764799999999999
16.4884,0.864118,-1.57798
16.5557,1.0125899999999999,-1.57893
16.613,1.16169,-1.58819
16.9818,1.33649,-1.52688
17.7192,1.55023,-1.58562
16.7713,1.61489,-1.59176
7.758560000000001,0.815457,-1.6865
7.75657,0.88375,-1.68639
16.9381,2.07974,-1.59423
42.0373,5.90795,-1.74472
11.1451,1.76521,-1.6701
21.6615,5.20046,-1.45268
21.6131,5.3887599999999996,-1.45087
18.373,5.26837,-1.67936
18.1705,5.90395,-1.6803299999999999
20.9521,7.010489999999999,-1.44882
21.0612,7.25196,-1.45195
21.0422,7.45142,-1.45391
8.95934,3.34976,-1.72853
20.9015,8.02333,-1.45925
16.6531,6.728280000000001,-1.57184
20.5375,8.71764,-1.656
46.2404,20.1059,0.325
22.5177,10.0255,-1.7404
22.5353,10.2699,-1.7438599999999997
22.6455,10.5598,-1.6653200000000001
22.9311,10.9376,-1.76052
23.9991,11.9655,-1.8742400000000001
23.7107,12.0812,-1.8867
23.5147,12.241,-1.71923
23.6196,12.5588,-1.89556
66.7225,36.2273,-3.2645299999999997
33.1303,18.7442,-1.4692
10.1911,5.88384,-1.7433400000000001
32.7979,19.3194,-1.66945
6.9273,4.16234,-1.7508700000000001
38.3317,23.4897,-2.3643
38.3236,23.9472,-2.37578
12.5718,8.00912,-1.70882
63.0928,40.973,0.875
62.9228,41.6477,0.875
14.8155,10.1824,-1.57212
14.7565,10.3326,-1.5711899999999999
61.6396,43.9671,0.875
13.9816,10.1582,-1.7502400000000002
14.0736,10.4139,-1.7516599999999998
47.6238,35.8871,-2.52082
13.1959,10.1255,-1.7611400000000001
11.2264,8.77105,-1.62571
45.4039,36.1159,0.725
13.3893,10.8424,-1.69913
43.9554,36.234,0.725
43.6955,36.6649,0.725
24.4423,20.8757,-2.0150200000000003
16.0791,13.9774,-1.89562
27.3674,24.2126,-1.6806599999999998
27.0388,24.3459,-1.53131
23.5868,21.6133,-2.01188
37.0567,34.5559,-2.19033
7.197089999999999,6.82978,-1.7970099999999998
23.2238,22.427,-2.26588
14.9621,14.7032,-1.8509200000000001
14.787,14.787,-1.9155
14.8745,15.1364,-1.8505099999999999
14.5155,15.0312,-1.92163
32.0733,33.7982,-2.2805
40.1603,43.0666,0.725
39.6981,43.3228,0.725
40.2432,44.6946,0.725
23.1813,26.2017,-2.29276
23.0158,26.4766,-2.24422
22.5403,26.3913,-2.26808
29.8564,35.5815,-2.2334099999999997
6.29386,7.63506,-1.8051
6.18406,7.63668,-1.8056400000000001
6.093380000000001,7.660419999999999,-1.8064799999999999
6.00932,7.69158,-1.8063799999999999
5.90563,7.69636,-1.80139
5.8227199999999995,7.727010000000001,-1.73405
5.75024,7.771,-1.73373
5.67053,7.804810000000001,-1.73227
5.5376199999999995,7.76346,-1.7305
5.49955,7.85417,-1.72918
5.4124300000000005,7.87513,-1.8010599999999999
5.33355,7.907310000000001,-1.80988
5.253369999999999,7.93697,-1.8106099999999998
5.16031,7.94618,-1.81123
5.088769999999999,7.987769999999999,-1.8115400000000002
5.00836,8.015039999999999,-1.8118400000000001
4.92861,8.04275,-1.81204
4.84898,8.07006,-1.8130700000000002
4.774859999999999,8.1061,-1.8131
4.69215,8.12705,-1.81371
4.612080000000001,8.15183,-1.81457
4.53125,8.17458,-1.81424
4.45777,8.210189999999999,-1.81454
4.3756900000000005,8.22948,-1.8655099999999998
4.30462,8.2691,-1.86562
4.22577,8.29354,-1.8657299999999999
4.1505,8.32462,-1.86655
4.07276,8.350389999999999,-1.8663599999999998
3.9963300000000004,8.37848,-1.8668799999999999
3.91865,8.40356,-1.8676
3.8445300000000002,8.43605,-1.86758
3.7712800000000004,8.47043,-1.86716
3.6911699999999996,8.48912,-1.8662299999999998
3.6193699999999995,8.526689999999999,-1.8657299999999999
3.5411,8.548969999999999,-1.81487
3.4682199999999996,8.58415,-1.8682900000000002
3.3918800000000005,8.61079,-1.8681400000000001
3.3243199999999997,8.66015,-1.6640099999999998
3.23596,8.65498,-1.66087
