x,y,z
7.92002e-09,-4.41252,-1.5590000000000002
0.04240719999999999,-4.859380000000001,-1.6747599999999998
0.0799295,-4.57916,-1.52348
0.12473800000000002,-4.76356,-1.42765
0.19355999999999998,-5.54284,-1.32217
0.224183,-5.13462,-1.3094299999999999
0.243389,-4.6441300000000005,-1.52498
0.28123000000000004,-4.59807,-1.52235
0.32308899999999996,-4.62039,-1.52257
0.343629,-4.366219999999999,-1.55922
0.407843,-4.6616599999999995,-1.52379
0.422155,-4.38425,-1.55861
0.46180600000000005,-4.39379,-1.55883
0.558534,-4.90219,-1.58704
0.5997899999999999,-4.8849,-1.58609
0.62912,-4.77864,-1.42927
0.716119,-5.09545,-1.30399
0.74548,-4.988119999999999,-1.54007
0.803675,-5.0742,-1.36991
0.79196,-4.732559999999999,-1.38252
0.89412,-5.0708,-1.3012299999999999
0.8578450000000001,-4.62852,-1.42605
0.9202940000000001,-4.7345,-1.4304
1.0878700000000001,-5.34708,-1.27255
1.1065,-5.20567,-1.27045
4.69752,-21.1891,-0.365317
4.9282699999999995,-21.3467,-0.171821
1.25747,-5.2377400000000005,-1.3636700000000002
1.26216,-5.06227,-1.6004200000000002
1.2927,-4.99851,-1.59966
1.35245,-5.0474,-1.3057299999999998
1.51676,-5.46925,-1.5418399999999999
1.59768,-5.57179,-1.23462
6.20402,-20.9444,-0.7244229999999999
1.6950900000000002,-5.5444,-1.54259
1.67805,-5.32209,-1.27138
1.69488,-5.21629,-1.27309
1.74227,-5.20709,-1.54509
1.2213,-3.3555,-0.6127239999999999
1.24328,-3.3253,-0.5115
1.25024,-3.25698,-0.5082810000000001
1.27437,-3.2351799999999997,-0.507675
1.2997100000000001,-3.2169,-0.5072770000000001
1.32253,-3.19287,-0.506564
1.35232,-3.18588,-0.50683
1.37779,-3.1687,-0.50653
1.40707,-3.16033,-0.506746
1.43705,-3.15332,-0.5070560000000001
1.4814100000000001,-3.17688,-0.509151
1.51976,-3.18623,-0.760795
1.55596,-3.19018,-0.7618050000000001
1.61273,-3.23464,-0.865348
1.66192,-3.2617,-0.867775
1.8027400000000002,-3.4630199999999998,-0.530054
1.8294400000000002,-3.4406800000000004,-1.10269
1.8775099999999998,-3.4579400000000002,-1.54267
1.70468,-3.07533,-1.67002
1.82905,-3.23284,-0.520109
1.93544,-3.3522800000000004,-0.928859
2.01822,-3.4262599999999996,-1.1627
2.09004,-3.4106400000000003,-0.685288
3.5753,-5.10605,-1.36655
3.15066,-4.41706,-1.56187
3.44766,-4.7453,-1.46031
4.02211,-5.435569999999999,-1.45935
3.43471,-4.55802,-1.08608
2.62736,-3.42404,-1.61941
2.66475,-3.4107300000000005,-1.61921
3.5335,-4.44222,-1.42619
4.24375,-5.2406,-1.32235
3.6121199999999996,-4.38185,-1.42577
3.86935,-4.61131,-1.34206
3.98486,-4.6656699999999995,-1.39804
3.74189,-4.30455,-1.52766
4.18655,-4.73203,-1.36449
4.19571,-4.65981,-1.40819
4.277419999999999,-4.66798,-1.30854
4.547969999999999,-4.8771,-1.18117
4.4124300000000005,-4.64973,-1.36683
4.58478,-4.74768,-1.4298600000000001
4.29827,-4.37395,-1.54939
4.71185,-4.71185,-1.27549
4.75028,-4.66809,-1.32538
5.31643,-5.13402,-1.46488
4.8542,-4.60646,-1.41801
5.38019,-5.01711,-1.0713
4.90709,-4.496519999999999,-1.42749
4.98785,-4.49108,-1.43371
5.17394,-4.57751,-1.34008
5.08756,-4.42255,-1.43381
5.2069,-4.4471099999999995,-1.43534
5.21566,-4.37646,-1.4920799999999999
5.36855,-4.42549,-1.49269
6.74078,-5.45858,-1.30065
5.66421,-4.50552,-1.45986
5.90475,-4.61329,-1.4258899999999999
5.94607,-4.5625800000000005,-1.42987
5.775930000000001,-4.35248,-1.55775
46.7853,-34.6193,1.525
7.307010000000001,-5.30886,-1.5130299999999999
7.49872,-5.34879,-1.37327
6.52006,-4.5654,-1.45531
7.718489999999999,-5.3047699999999995,-1.37086
7.6592899999999995,-5.16626,-1.37024
7.74229,-5.12451,-1.3724100000000001
7.5372699999999995,-4.89476,-1.51905
4.74036,-3.01994,-1.62226
8.24188,-5.1501,-1.4711299999999998
4.79945,-2.9411099999999997,-1.6224399999999999
5.47031,-3.2869,-1.61138
8.52988,-5.0244800000000005,-1.35094
8.533,-4.9265300000000005,-1.30541
8.19825,-4.63834,-1.29653
9.50805,-5.2704,-1.37099
8.09639,-4.395980000000001,-1.41121
9.54773,-5.07662,-1.1447
4.60977,-2.39969,-1.64943
8.6679,-4.416519999999999,-1.4481700000000002
10.1976,-5.08436,-1.3309600000000001
11.6767,-5.69511,-1.58123
10.4032,-4.96206,-1.28473
10.39,-4.84492,-1.34558
10.5192,-4.7939,-1.28956
11.3303,-5.04455,-1.2334200000000002
10.9604,-4.7657,-1.36986
11.2562,-4.77797,-1.3698299999999999
9.605410000000001,-3.88084,-1.51985
11.6862,-4.603330000000001,-1.39124
11.7132,-4.49627,-1.4534200000000002
13.3696,-4.99868,-1.24571
12.3386,-4.49089,-1.4182
13.0448,-4.6194,-1.35202
64.186,-22.101,1.875
7.36062,-2.46283,-1.68642
14.9786,-4.86684,-1.3626
56.2795,-17.7448,1.975
8.75928,-2.51168,-1.66028
7.56009,-1.95517,-1.6861700000000002
7.56981,-1.88737,-1.68619
33.2853,-6.16907,-0.49990500000000004
33.1729,-5.84928,-0.542412
17.1142,-2.86394,-0.73415
16.7641,-2.65517,-1.47189
16.9491,-2.53305,-1.57369
9.157119999999999,-0.9624520000000001,-1.65993
9.16881,-0.882856,-1.6599400000000002
36.0228,-2.83506,-1.3683100000000001
9.17944,-0.641889,-1.65953
18.0211,0.0,-1.5717299999999998
18.0263,0.157313,-1.5712899999999999
32.6468,2.5693599999999996,-1.44086
17.863,2.51047,-1.57151
6.46861,1.37494,-1.67346
53.0026,13.215,1.725
6.398969999999999,1.6548900000000002,-1.6739700000000002
31.6945,8.492519999999999,-1.4448299999999998
46.5811,12.9181,1.625
18.3748,5.26887,-1.6778099999999998
44.2851,13.1179,1.575
45.9114,14.0365,1.525
25.7676,8.12449,-1.8065900000000001
44.6957,14.5225,-0.736947
10.6939,3.5781400000000003,-1.6688599999999998
43.7996,15.0814,-0.756872
38.9701,13.8,1.575
21.9498,7.98908,-1.70937
36.0182,13.4667,-0.7385079999999999
36.1635,13.8819,-0.653678
7.258319999999999,2.85913,-1.68668
18.3322,7.406680000000001,-1.8271700000000002
18.1774,7.5293399999999995,-1.78794
18.093,7.68002,-1.72528
18.1578,7.89522,-1.70298
29.1717,12.9881,-0.597033
32.0945,14.6263,-0.544974
20.6915,9.648589999999999,-0.9430440000000001
8.62434,4.1136,-1.72987
20.6518,10.0725,-0.9064260000000001
26.989,13.4562,-1.10484
13.8462,7.054989999999999,-1.79276
20.711,10.7815,-1.65852
23.5271,12.5096,-1.4752100000000001
23.0728,12.5275,-1.1012
22.7709,12.6221,-1.08907
22.7132,12.8505,-1.14235
13.6802,7.898289999999999,-1.77624
13.3207,7.84647,-1.7950700000000002
23.4361,14.0818,-1.15752
12.9955,8.12047,-1.72937
12.9249,8.234060000000001,-1.73586
8.304739999999999,5.39316,-1.7969
13.1526,8.70555,-1.76905
13.0079,8.77397,-1.76817
12.8257,8.81488,-1.79266
17.3076,12.1189,-1.13448
12.6687,9.036480000000001,-1.7926099999999998
12.8663,9.34794,-1.76745
13.3581,9.88445,-1.70691
12.4278,9.365,-1.79302
12.9853,9.963989999999999,-1.70882
12.2531,9.573139999999999,-1.79328
12.1782,9.687000000000001,-1.7940599999999998
12.0172,9.73134,-1.79508
16.1925,13.3481,-1.58045
11.8549,9.94745,-1.79279
7.812360000000001,6.67238,-1.86667
15.0392,13.0734,-1.37022
14.2707,12.6257,-1.68133
14.6089,13.1539,-1.4102299999999999
14.0068,12.8349,-1.5714299999999999
13.8715,12.9354,-1.16925
13.5911,12.8975,-1.40753
13.4817,13.0192,-1.3577299999999999
13.3441,13.1132,-1.4060700000000002
13.2677,13.2677,-1.41218
13.0207,13.2499,-1.45025
12.4588,12.9014,-1.5737299999999999
10.7103,11.2863,-1.7929700000000002
10.620999999999999,11.3896,-1.7931
12.6883,13.8469,-1.26461
10.4222,11.5751,-1.79394
25.511999999999997,28.836,-0.59083
25.1675,28.9519,-0.584236
24.4506,29.1391,0.325
24.5215,29.747,-0.604642
24.6024,30.3815,1.525
18.5625,23.3363,-1.9883099999999998
18.2218,23.3228,-1.9767
17.8881,23.3122,-1.9732299999999998
17.5662,23.3111,-1.90523
17.2385,23.2965,-1.8943400000000001
16.9225,23.2918,-1.88435
16.6145,23.2926,-1.87495
16.3497,23.3498,0.325
15.9975,23.2765,-1.8557099999999997
15.9121,23.5907,-0.325
16.3591,24.7159,-1.27801
12.0298,18.8829,-2.0011900000000002
15.4656,24.7501,-1.25413
13.9739,23.2565,-1.7974400000000001
14.3076,25.2887,-0.275
20.2945,36.6122,-0.275
20.511,37.7766,-0.275
20.1156,37.832,-1.68757
12.0967,23.2375,-1.6984
11.8571,23.2708,-1.6942099999999998
11.6885,23.4436,-1.44797
18.9678,38.8897,-0.275
4.423780000000001,9.27465,-1.8662599999999998
11.9036,25.5274,-1.3008899999999999
4.257219999999999,9.341610000000001,-1.86553
4.1796,9.38754,-1.86627
12.0001,27.5983,-0.325
4.00973,9.44632,-1.8656099999999998
3.92171,9.46786,-1.8659400000000002
3.8434199999999996,9.512789999999999,-1.86602
11.6276,29.5183,-1.63765
3.67236,9.56682,-1.8663599999999998
3.59312,9.61024,-1.8658299999999999
11.6792,32.0882,-2.11504
3.41948,9.6563,-1.8657099999999998
11.204,32.5389,-2.18129
8.51954,25.4622,-1.83286
8.32975,25.6363,-1.79785
5.08039,16.1129,-1.9626099999999997
7.81462,25.5605,-1.9265
7.58755,25.6151,-2.14213
7.34762,25.6242,-2.12395
7.04714,25.4112,-2.14522
6.8051,25.397,-0.825
6.55978,25.3648,-1.9488400000000001
6.31734,25.3375,-1.8003900000000002
6.243530000000001,26.0062,-1.8792900000000001
2.23063,9.66192,-1.7976400000000001
2.13941,9.650260000000001,-1.7970099999999998
2.71621,12.7788,-1.92733
2.6342,12.9475,-1.8979400000000002
2.49949,12.8588,-1.8757400000000002
1.82952,9.871189999999999,-1.8217900000000002
1.7235900000000002,9.77497,-1.49653
1.6314,9.74888,-1.54443
1.5538299999999998,9.81047,-1.44682
1.4731,9.85673,-1.81938
1.4089200000000002,10.025,-1.8300599999999998
1.80257,13.6919,-1.90619
4.3821699999999995,35.6899,-2.4359
1.56425,13.7293,-1.90652
1.43651,13.6675,-1.93508
1.32128,13.722000000000001,-1.59867
0.863253,9.86703,-1.7970400000000002
0.776188,9.86241,-1.79732
0.692293,9.90025,-1.79705
0.820095,13.4084,-1.5802200000000002
0.711317,13.5727,-1.5384200000000001
0.586136,13.4247,-1.58407
0.472366,13.5268,-1.75692
0.35009,13.3694,-1.78194
0.232748,13.3341,-1.7863200000000001
0.11891800000000001,13.6267,-1.9306
