x,y,z
2.6332900000000003e-08,-14.671,-0.6437
0.128939,-14.775,-0.599562
0.0844795,-4.83983,-1.38183
1.01578,-38.7911,-0.778683
0.221779,-6.35093,-1.36253
0.279244,-6.39575,-1.36273
0.333518,-6.36391,-1.36295
2.43202,-39.7632,1.675
0.443325,-6.339840000000001,-1.36263
0.502162,-6.38057,-1.36368
0.558484,-6.3835,-1.3627200000000002
0.606442,-6.29814,-1.36335
6.9517,-66.141,1.625
0.719912,-6.31858,-1.36293
5.0352,-41.0084,-0.695303
0.8354020000000001,-6.34551,-1.36477
5.6321,-40.0745,1.525
0.939107,-6.28371,-1.3632600000000001
6.3709,-40.2243,1.475
0.9018799999999999,-5.389419999999999,-1.3648
1.09952,-6.23568,-1.36293
2.87415,-15.5075,-0.655746
1.21597,-6.2556,-1.36295
1.47707,-7.26005,-1.31702
2.5548,-12.0194,-1.03945
8.03956,-36.2641,-0.572802
1.42783,-6.18461,-1.36386
1.27722,-5.31999,-1.3652
1.54654,-6.2028300000000005,-1.36337
1.58584,-6.13199,-1.36261
9.84652,-36.7477,1.475
2.81236,-10.141,-1.23306
12.1211,-42.2712,1.425
2.0666599999999997,-6.97692,-1.31649
2.1752599999999997,-7.11495,-1.3179299999999998
13.1527,-41.7152,1.425
13.6911,-42.1369,1.425
2.36028,-7.054130000000001,-1.31718
14.8868,-42.0391,1.425
15.2369,-41.8629,1.425
15.4256,-41.2576,1.425
15.7379,-40.9986,1.425
16.1468,-40.9912,1.425
20.7686,-48.9277,1.425
3.02159,-6.7866100000000005,-1.3229
18.898,-41.4679,1.425
2.70923,-5.80996,-1.36467
2.74001,-5.74456,-1.3626200000000002
3.7092,-7.605,-1.22117
6.799169999999999,-13.637,-1.02962
2.48191,-4.87102,-1.36348
2.90075,-5.57229,-1.3626
3.49019,-6.564089999999999,-1.31731
3.09884,-5.59045,-1.3627
3.14515,-5.55903,-1.36345
20.1431,-32.8706,1.425
3.3874400000000002,-5.42103,-1.36264
3.44521,-5.4079,-1.36365
3.49325,-5.37913,-1.36354
2.49235,-3.76554,-1.4639
2.51523,-3.7289800000000004,-1.4639
21.5541,-31.3613,1.425
4.267519999999999,-6.09466,-1.31639
22.5337,-31.590999999999998,1.425
9.3622,-12.886,-0.659507
2.66403,-3.6002300000000003,-1.4659
2.69791,-3.58025,-1.46541
2.71971,-3.5444,-1.46411
28.4383,-36.3994,1.475
3.12883,-3.9334800000000003,-1.44141
3.62541,-4.39797,-1.42525
