x,y,z
8.85807e-09,-4.9351400000000005,-1.4422
0.0428959,-4.91538,-1.55653
0.0811106,-4.64682,-1.52387
0.122101,-4.6628300000000005,-1.52285
0.163394,-4.67899,-1.5226899999999999
0.201722,-4.62019,-1.6193600000000001
0.24393600000000001,-4.65458,-1.5246600000000001
0.282968,-4.62648,-1.52278
0.32506799999999997,-4.648680000000001,-1.52217
0.378575,-4.81025,-1.49092
0.43399899999999997,-4.96063,-1.6617099999999998
0.442094,-4.59133,-1.6996900000000001
0.486955,-4.6330599999999995,-1.52296
0.527672,-4.63132,-1.52215
0.611607,-4.98114,-1.4442700000000002
3.0424,-23.1093,-0.271136
0.685718,-4.8791400000000005,-1.45084
3.37204,-22.5628,-0.36946799999999996
0.7624,-4.8136,-1.44211
0.9254110000000001,-5.5300400000000005,-1.4335200000000001
0.8869879999999999,-5.03036,-1.44557
0.9139,-4.93096,-1.4439600000000001
0.9464610000000001,-4.86912,-1.44343
4.7695099999999995,-23.4429,-0.328887
4.98983,-23.4753,-0.385776
5.34163,-24.0945,0.33383
5.44642,-23.590999999999998,-0.343861
1.20068,-5.00117,-1.5359399999999999
1.23633,-4.95864,-1.53166
6.16905,-23.854,-0.468521
6.67515,-24.0698,-0.643874
6.84967,-23.8876,-0.476217
1.67903,-5.66832,-1.53316
9.87438,-32.2976,1.225
10.4915,-32.2896,0.238652
1.65383,-4.94278,-1.204
1.70586,-4.9541699999999995,-1.15611
11.2832,-31.8629,0.560296
11.5708,-31.7906,1.225
11.8472,-31.6867,1.225
1.90783,-4.97006,-1.15695
1.90589,-4.8384,-1.1991
12.7735,-31.6156,1.275
13.0679,-31.5486,1.275
2.08325,-4.90782,-1.1618600000000001
14.4849,-33.3131,1.275
13.6696,-30.7024,1.275
13.8594,-30.4118,1.275
14.142000000000001,-30.3276,1.325
2.16874,-4.54686,-1.61029
2.26491,-4.643759999999999,-1.56837
2.23325,-4.47921,-1.57039
2.42393,-4.75723,-1.3639700000000001
2.35677,-4.52731,-1.6086
2.4725599999999996,-4.6502099999999995,-1.6098700000000001
2.62134,-4.82791,-1.6317700000000002
2.63828,-4.75959,-1.63985
2.63421,-4.65595,-1.5993899999999999
2.73801,-4.742369999999999,-1.59981
2.71615,-4.6111,-1.6014899999999999
2.7376400000000003,-4.5562,-1.6464599999999998
2.8574,-4.66286,-1.6470900000000002
2.84829,-4.5582199999999995,-1.6464400000000001
3.07295,-4.82356,-1.73059
3.08873,-4.75622,-1.7304
3.00104,-4.53408,-1.56257
3.18551,-4.72272,-1.67635
3.04041,-4.42382,-1.56352
3.30059,-4.71373,-1.61741
3.3097,-4.64003,-1.61514
3.3501300000000005,-4.61106,-1.4273799999999999
3.75011,-5.06798,-1.43163
3.74137,-4.96496,-1.52524
3.82542,-4.98538,-1.37221
23.479,-30.0517,1.425
12.5037,-15.7194,-0.885465
4.72406,-5.83373,-1.53728
4.55627,-5.5272,-1.53966
3.9672099999999997,-4.72794,-1.52694
4.10291,-4.80389,-1.40864
4.1897199999999994,-4.819719999999999,-1.36388
4.20447,-4.75229,-1.41124
4.117780000000001,-4.573259999999999,-1.55051
4.5111300000000005,-4.923030000000001,-1.42751
5.2157,-5.59315,-1.6102
4.96512,-5.23214,-1.40751
5.02284,-5.201309999999999,-1.61694
