x,y,z
1.46204e-08,-8.145560000000001,-1.4536
0.0606159,-6.9458899999999995,-1.49196
0.12026500000000001,-6.88998,-1.49462
0.727291,-27.7741,-0.479741
0.959525,-27.4772,-0.476257
0.268354,-6.146319999999999,-1.54997
0.24638400000000002,-4.70129,-1.67513
1.64188,-26.8445,-0.535702
1.85453,-26.5211,-0.5784020000000001
2.13062,-27.0721,-0.402368
0.411455,-4.70295,-1.6746400000000001
2.45973,-25.5453,-0.679425
2.69673,-25.6577,-0.681685
2.92766,-25.6958,-0.679445
1.4419600000000001,-11.7438,-1.4698
0.801242,-6.086040000000001,-1.54935
1.3741,-9.777239999999999,-1.4450399999999999
1.02983,-6.89078,-1.49215
4.14315,-26.1588,-0.770133
1.14287,-6.82952,-1.4939
6.04174,-34.2644,1.325
5.27683,-28.4712,-0.541187
5.5450099999999996,-28.5266,-0.5173220000000001
6.378769999999999,-31.3527,-0.45822799999999997
3.7946699999999995,-17.8525,-0.683136
3.9203099999999997,-17.6834,-0.774008
1.8413700000000002,-7.97587,-1.52486
1.9109,-7.95947,-1.5301
2.01725,-8.09075,-1.52652
2.1040900000000002,-8.13592,-1.52306
2.19861,-8.20533,-1.52694
2.24992,-8.11294,-1.5243200000000001
8.364360000000001,-29.17,-0.520824
2.28367,-7.70954,-1.46123
2.15407,-7.04564,-1.4794200000000002
2.2461900000000004,-7.12402,-1.5237
2.5638799999999997,-7.890810000000001,-1.52332
2.6973700000000003,-8.0616,-1.52607
3.28286,-9.5341,-1.52129
3.30049,-9.3203,-1.4459
3.3757099999999998,-9.27469,-1.45215
2.8225599999999997,-7.549289999999999,-1.45686
2.91903,-7.60434,-1.45428
3.72839,-9.465069999999999,-1.52121
15.7245,-38.9196,1.325
15.433,-37.2585,1.325
16.2617,-38.3101,1.275
16.5215,-37.9968,1.275
16.2804,-36.5663,1.325
3.28338,-7.2047300000000005,-1.45636
3.7327,-8.00481,-1.40452
3.73377,-7.828010000000001,-1.33541
17.3804,-35.6352,1.275
3.91422,-7.85072,-1.40321
4.1006599999999995,-8.048010000000001,-1.40155
4.11141,-7.89795,-1.41434
4.20876,-7.91552,-1.45131
5.736330000000001,-10.565,-1.40832
22.5507,-40.6825,1.275
23.0554,-40.7502,1.275
23.1913,-40.1686,1.275
23.46,-39.8272,1.275
6.285819999999999,-10.4614,-1.3708200000000001
24.8606,-40.5688,1.325
25.572,-40.9238,1.325
22.1029,-34.6946,1.325
5.2003900000000005,-8.0079,-1.45694
13.3384,-20.1521,-0.390382
13.3678,-19.8186,-0.377617
7.308389999999999,-10.6338,-1.45392
5.66215,-8.08639,-1.44747
5.70143,-7.993110000000001,-1.4445299999999999
