x,y,z
0.233685,-8.92407,-1.9449
0.311435,-8.91832,-1.9451599999999998
0.726387,-16.637,-1.8579299999999999
0.9728370000000001,-18.5628,-1.70833
1.2802799999999999,-18.3088,-1.7059799999999998
1.44971,-18.4203,-1.7094799999999999
0.857408,-9.80021,-1.7969099999999998
0.9457270000000001,-9.82175,-1.91705
1.02803,-9.78105,-1.9166599999999998
1.1167,-9.801160000000001,-1.9161
1.20105,-9.78178,-1.91527
1.28732,-9.778139999999999,-1.9148900000000002
8.83577,-62.8698,-1.09919
1.4526,-9.71959,-1.9150900000000002
1.35243,-8.538910000000001,-1.88041
1.62093,-9.68628,-1.9137400000000002
1.6933900000000002,-9.603710000000001,-1.9040700000000002
1.7833400000000001,-9.622069999999999,-1.90382
1.8517299999999999,-9.52631,-1.90356
1.93235,-9.4978,-1.9020599999999999
2.01768,-9.49243,-1.90162
2.09959,-9.47065,-1.90068
2.1684,-9.39237,-1.8998
2.2526,-9.382760000000001,-1.89962
2.37371,-9.52041,-1.8785599999999998
2.35437,-9.10368,-1.8983299999999999
2.4212,-9.03604,-1.89778
2.57275,-9.27705,-1.8968200000000002
2.61572,-9.122110000000001,-1.8969
2.66607,-9.0005,-1.8962700000000001
2.80205,-9.16509,-1.8954400000000002
2.9165400000000004,-9.25008,-1.89467
3.00446,-9.24677,-1.89447
3.01629,-9.01474,-1.8945299999999998
3.09993,-9.002839999999999,-1.89409
3.17755,-8.973130000000001,-1.8935799999999998
3.2511200000000002,-8.93239,-1.89333
3.3524,-8.9664,-1.89316
3.4339699999999995,-8.945789999999999,-1.8922700000000001
3.49769,-8.8794,-1.9679799999999998
3.58459,-8.87217,-1.8922299999999999
3.6630199999999995,-8.84332,-1.8733799999999998
3.69076,-8.69489,-1.72957
3.7847,-8.70422,-1.8494
3.8857,-8.72743,-1.7286299999999999
3.8509900000000004,-8.45022,-1.84965
4.02389,-8.62927,-1.84925
4.10311,-8.60235,-1.8719599999999998
4.14343,-8.495289999999999,-1.87392
4.2281,-8.480260000000001,-1.84855
4.285069999999999,-8.40991,-1.7378799999999999
3.92575,-7.383260000000001,-1.8168799999999998
2.7555400000000003,-5.075080000000001,-1.94835
2.80424,-5.0589900000000005,-1.94829
2.84538,-5.02919,-1.94725
2.89876,-5.02081,-1.9455099999999999
2.94652,-5.0022,-1.9451900000000002
2.99399,-4.98283,-1.94583
4.94496,-8.06944,-1.8485099999999999
5.02663,-8.04428,-1.8481599999999998
3.13562,-4.92194,-1.9465400000000002
3.17884,-4.89499,-1.94785
3.2244099999999998,-4.87155,-1.9486
3.27966,-4.8623,-1.9492900000000002
12.6501,-18.406,-1.88149
3.37385,-4.81836,-1.9478799999999998
3.42365,-4.79977,-1.8867200000000002
12.1378,-16.7063,-1.8951900000000002
12.1282,-16.3904,-1.89805
12.1287,-16.0953,-1.9094900000000001
9.44431,-12.3081,-1.7927
