x,y,z
9.372420000000001e-09,-5.22171,-1.4334
0.0480376,-5.50456,-1.42854
0.095844,-5.4909,-1.42536
0.138843,-5.3022,-1.42527
0.189825,-5.4358699999999995,-1.4961799999999998
0.234886,-5.37978,-1.43508
0.28537199999999996,-5.445209999999999,-1.42977
0.320052,-5.23281,-1.4269100000000001
0.370598,-5.2998,-1.30484
0.41494200000000003,-5.27234,-1.40757
0.454189,-5.191409999999999,-1.42739
0.587645,-6.102930000000001,-1.36963
0.6435529999999999,-6.122999999999999,-1.46089
0.615262,-5.4000900000000005,-1.42595
0.633998,-5.1635,-1.40978
0.688455,-5.2293400000000005,-1.4037899999999999
0.755894,-5.37846,-1.3674600000000001
1.9083299999999999,-12.7689,-1.4534200000000002
0.8807530000000001,-5.56086,-1.42906
0.90499,-5.40801,-1.4331200000000002
5.36834,-30.4453,-0.0491154
1.00559,-5.425669999999999,-1.42834
1.0428,-5.36475,-1.43029
1.1189,-5.499569999999999,-1.42751
1.14543,-5.388809999999999,-1.4925700000000002
1.1893200000000002,-5.3647,-1.4932
1.2237,-5.30043,-1.36869
1.2389299999999999,-5.1605,-1.49505
1.3078299999999998,-5.245430000000001,-1.4970299999999999
1.4051799999999999,-5.43343,-1.51926
1.41829,-5.29312,-1.43271
1.46614,-5.28674,-1.3673600000000001
8.5984,-29.9862,-0.157816
3.5754,-11.6946,-1.36839
4.1654599999999995,-13.2111,-1.2577200000000002
4.31151,-13.2695,-1.2593
1.89727,-5.51007,-1.39896
1.93885,-5.47513,-1.23585
1.9949700000000001,-5.48112,-1.39842
1.99416,-5.33363,-1.39768
2.0468900000000003,-5.33234,-1.3989
11.9015,-30.2138,0.526195
2.21599,-5.48477,-1.54047
2.20148,-5.31484,-1.40205
2.3849299999999998,-5.61855,-1.52339
2.30638,-5.30431,-1.52465
2.41665,-5.4278900000000005,-1.38786
2.50997,-5.507630000000001,-1.34394
2.5781,-5.52876,-1.30188
2.64128,-5.53756,-1.53999
2.7074,-5.5509900000000005,-1.5384200000000001
2.7907599999999997,-5.5974,-1.5364200000000001
2.74704,-5.391380000000001,-1.53616
2.96698,-5.69952,-1.5357399999999999
3.10432,-5.83838,-1.5379
3.1448,-5.792000000000001,-1.40811
3.17252,-5.72337,-1.37045
3.2953,-5.82443,-1.3713
20.0852,-34.7886,0.623495
3.51811,-5.972569999999999,-1.37226
3.03576,-5.05236,-1.48794
3.49675,-5.706169999999999,-1.37529
3.55864,-5.6950199999999995,-1.37297
3.41886,-5.3665400000000005,-1.41024
22.1473,-34.1039,1.225
3.68169,-5.56243,-1.41326
27.8902,-41.3489,1.225
3.8649400000000003,-5.623530000000001,-1.41406
3.9239699999999997,-5.60401,-1.41677
4.01213,-5.6248,-1.5202
4.0991800000000005,-5.64203,-1.52165
3.9647,-5.35799,-1.42729
4.028919999999999,-5.34655,-1.42802
4.22863,-5.51086,-1.47489
4.2773,-5.47469,-1.47653
4.31891,-5.42962,-1.39462
4.44495,-5.48906,-1.29746
4.51529,-5.47748,-1.4368299999999998
4.5362800000000005,-5.40612,-1.4360899999999999
4.66906,-5.4667699999999995,-1.4386299999999999
4.620340000000001,-5.3150900000000005,-1.4823
4.8971,-5.53517,-1.4829
4.8399,-5.37525,-1.36096
2.98367,-3.2561,-1.55903
5.36095,-5.7489099999999995,-1.37566
4.79442,-5.0522599999999995,-1.49196
3.05055,-3.1589400000000003,-1.55872
5.37315,-5.46775,-1.33255
3.06892,-3.06892,-1.55942
3.12545,-3.07137,-1.5594299999999999
36.6655,-35.4074,1.375
3.93974,-3.7386699999999995,-1.56206
3.3348400000000002,-3.1097900000000003,-1.61714
11.6203,-10.648,-1.35715
44.3384,-39.9225,1.425
6.46169,-5.716819999999999,-1.3297299999999999
6.14393,-5.34084,-1.4538799999999998
4.1605,-3.49108,-1.56339
6.84408,-5.54223,-1.3383
4.8144599999999995,-3.8296,-1.54936
7.67374,-5.99538,-1.47082
4.885280000000001,-3.7486099999999998,-1.54986
7.459389999999999,-5.62105,-1.3712799999999998
7.8762,-5.82808,-1.3588200000000001
4.35961,-3.16745,-1.5631
4.41061,-3.14606,-1.56177
4.44449,-3.11207,-1.56656
8.58302,-5.89895,-1.3857700000000002
5.011369999999999,-3.3802199999999996,-1.5519100000000001
9.023810000000001,-5.860130000000001,-1.20026
5.19104,-3.30706,-1.49292
5.19072,-3.24352,-1.55006
9.703489999999999,-5.9463,-1.2840200000000002
5.25165,-3.15551,-1.55253
9.718160000000001,-5.72444,-1.22428
5.9964900000000005,-3.4620800000000003,-1.4961799999999998
13.2927,-7.520630000000001,-1.36134
5.9861699999999995,-3.31819,-1.53531
10.8772,-5.90586,-1.3050700000000002
10.7636,-5.72311,-1.3728799999999999
6.07873,-3.16438,-1.5366799999999998
6.11193,-3.1141799999999997,-1.58702
7.13548,-3.5576199999999996,-1.52662
6.72744,-3.28119,-1.6237700000000002
12.0829,-5.763240000000001,-1.0270299999999999
7.373069999999999,-3.4381199999999996,-1.5595299999999999
7.64151,-3.48244,-1.52921
7.709810000000001,-3.43263,-1.53168
11.8975,-5.05019,-1.45414
18.6186,-7.33407,-1.35673
18.6669,-7.16557,-1.34533
9.66618,-3.61404,-1.51994
9.86894,-3.592,-1.59551
18.6414,-6.601260000000001,-1.2827
17.4879,-4.19848,-1.5714
28.6953,-6.62482,-1.26837
17.5853,-3.89857,-1.5709899999999999
14.8851,-2.6246400000000003,-1.3254
14.8388,-2.48317,-0.9643930000000001
14.7686,-2.33912,-1.57172
9.09499,-1.3592600000000001,-1.6597400000000002
9.1196,-1.28168,-1.66008
22.9134,-2.2063099999999998,-0.931016
22.7883,-1.9937200000000002,-0.9234690000000001
9.18074,-0.72254,-1.65952
30.5651,-2.13732,-1.4501
30.8213,-1.8851099999999998,-1.39533
9.20267,-0.40179699999999996,-1.6599599999999999
9.20992,-0.24117,-1.65962
14.2401,-0.124271,-1.62275
9.183589999999999,0.320698,-1.65976
9.19075,0.481667,-1.66045
9.192260000000001,0.642785,-1.65953
9.18085,0.722548,-1.65977
9.15455,1.04303,-1.65953
9.12491,1.2013200000000002,-1.65972
9.12003,1.2817399999999999,-1.65956
10.932,2.8272,-1.6693799999999999
26.0446,7.468160000000001,-1.7985799999999998
49.0792,15.005,-1.1125
48.2339,15.2081,0.625
7.42283,2.41182,-1.68629
48.1522,16.1115,0.625
47.9154,16.4986,0.625
48.1819,17.0621,0.625
33.0205,12.0185,-1.51614
8.95934,3.34976,-1.7285400000000002
50.424,19.3559,1.925
27.3557,10.7757,-1.9712599999999998
19.6947,7.95719,-1.89373
24.7271,10.2423,-1.8786200000000002
46.3575,19.6776,-0.8733639999999999
31.7541,13.8071,-1.4892299999999998
24.7577,11.0228,-1.79647
29.3434,13.3726,-1.45036
24.2292,11.2982,-1.8085099999999998
14.6309,6.9785699999999995,-1.87749
23.2208,11.3255,-1.68595
10.9505,5.45973,-1.8183599999999998
19.9248,10.1522,-2.0057400000000003
21.9935,11.4491,-1.8965299999999998
8.76299,4.6593599999999995,-1.7969099999999998
21.4229,11.6317,-1.9107
21.134,11.7148,-1.91245
20.8518,11.7974,-1.90976
20.5868,11.8858,-1.6292200000000001
7.9724,4.6961,-1.80545
7.64545,4.59385,-1.80647
7.4561,4.56911,-1.80405
7.310289999999999,4.56798,-1.52824
7.1646,4.56435,-1.5726200000000001
6.978439999999999,4.53185,-1.76289
6.899660000000001,4.56679,-1.7647700000000002
6.7266699999999995,4.5372,-1.76537
6.59692,4.53394,-1.39742
6.46004,4.52337,-1.39139
6.3295,4.5147900000000005,-1.3853799999999998
6.20664,4.50939,-1.3297299999999999
6.08859,4.505319999999999,-1.82047
5.9781,4.50482,-1.82171
5.86777,4.5025,-1.8178900000000002
5.76312,4.50264,-1.5646799999999998
5.64751,4.49223,-1.55942
5.52696,4.47564,-1.55694
5.43412,4.47954,-1.4986700000000002
5.35695,4.49501,-1.49403
5.251180000000001,4.48493,-1.49292
5.03635,4.37803,-1.43779
5.05903,4.47585,-1.43164
4.9732199999999995,4.47791,-1.73577
4.90523,4.49481,-1.6755
4.81705,4.491969999999999,-1.67336
4.72336,4.4823,-1.61801
4.63731,4.478190000000001,-1.61515
4.54592,4.46726,-1.61319
