x,y,z
1.1511899999999999e-08,-6.4137,-1.3627
0.08170160000000001,-9.36207,-1.07341
0.13963599999999998,-7.99976,-1.14549
0.167749,-6.40609,-1.36303
0.279395,-8.00083,-1.14584
0.521447,-11.9431,-1.06044
2.10089,-40.0874,-0.631817
2.4578,-40.1847,1.525
2.7804900000000004,-39.7629,-0.622829
3.09714,-39.3529,-0.618223
0.5586409999999999,-6.38529,-1.36417
0.614041,-6.37706,-1.3626
0.6696810000000001,-6.371580000000001,-1.36353
4.38079,-38.4497,-0.6099140000000001
4.71125,-38.3701,-0.6200060000000001
5.04456,-38.3172,-0.6256520000000001
5.64154,-40.1417,1.525
6.00103,-40.1538,1.525
6.27555,-39.6222,-0.625373
6.65435,-39.7648,1.525
7.452660000000001,-42.2662,1.525
7.70012,-41.5461,1.525
1.0958,-5.63739,-1.43098
1.08517,-5.3337900000000005,-1.43129
1.12965,-5.3146,-1.31116
1.17295,-5.2908599999999995,-1.3634700000000002
1.21389,-5.25793,-1.42934
1.2433,-5.17871,-1.42885
1.28519,-5.1546199999999995,-0.603858
1.34805,-5.21252,-0.507473
1.3944,-5.2039599999999995,-0.5076579999999999
1.4516200000000001,-5.234369999999999,-0.509984
1.56626,-5.2876199999999995,-0.564391
12.0575,-39.4381,1.475
12.368,-39.2262,1.475
2.29628,-7.06722,-1.3176299999999999
7.0210300000000005,-20.9836,-0.333499
6.3411599999999995,-18.4161,-0.394899
2.48034,-7.00426,-1.31701
14.9933,-41.1939,1.475
2.9667,-7.9348,-1.2206
4.25424,-11.0827,-1.05667
3.66108,-9.29418,-1.1554
27.7997,-65.492,1.525
28.4281,-65.3801,1.475
12.8363,-28.8308,-0.428142
13.0946,-28.7334,-0.430908
13.4146,-28.7677,-0.49133999999999994
2.45245,-5.1416699999999995,-1.42525
2.49701,-5.119619999999999,-1.42564
2.5415900000000002,-5.09765,-1.42555
2.58526,-5.07386,-1.42556
20.192,-38.7885,0.325
2.67536,-5.03161,-1.42587
2.71716,-5.00438,-1.4259700000000002
2.7589900000000003,-4.97735,-1.42533
2.8061,-4.95976,-1.42546
