x,y,z
7.13561e-09,-3.9755,-1.4354
0.130056,-14.9029,-0.790927
0.26515700000000003,-15.1908,-0.795651
1.01588,-38.7949,-0.781452
0.169152,-4.84388,-1.38521
0.279535,-6.4023900000000005,-1.3625200000000002
0.33425900000000003,-6.37804,-1.36265
0.264583,-4.32589,-1.4066100000000001
0.442334,-6.32566,-1.36417
0.558298,-6.38138,-1.36353
6.954460000000001,-66.1673,1.625
0.721176,-6.329680000000001,-1.3628200000000001
5.04435,-41.0829,-0.696122
0.837075,-6.358219999999999,-1.3625
5.7432,-40.865,1.525
5.98209,-40.0271,1.525
0.853721,-5.39018,-1.36673
6.75885,-40.3893,1.475
1.1025200000000002,-6.25269,-1.3628200000000001
2.88216,-15.5507,-0.65478
3.00243,-15.4461,-0.6507310000000001
1.47668,-7.258139999999999,-1.31702
2.5514,-12.0034,-1.03861
8.06017,-36.3571,-0.574769
1.42992,-6.19367,-1.3626
1.2665,-5.27536,-1.36394
1.54844,-6.210459999999999,-1.36261
1.58913,-6.14471,-1.36293
9.84408,-36.7386,1.475
2.81248,-10.1415,-1.23371
2.87837,-10.0381,-1.2322600000000001
12.4301,-41.9633,1.425
2.1759,-7.11705,-1.31671
2.23792,-7.09778,-1.3211600000000001
13.7035,-42.175,1.425
14.0821,-42.0869,1.425
14.9035,-42.0862,1.425
15.2322,-41.8502,1.425
15.6045,-41.736000000000004,1.425
15.4824,-40.333,1.425
2.72837,-6.92638,-1.31805
20.7618,-48.9117,1.425
2.96221,-6.81262,-1.31802
3.0062,-6.752039999999999,-1.3174
2.64606,-5.80624,-1.36251
6.44256,-13.8161,-1.0297399999999999
3.64091,-7.63333,-1.22581
3.2623599999999997,-6.688839999999999,-1.31771
6.816160000000001,-13.6711,-1.03295
2.47911,-4.865530000000001,-1.36344
2.8974,-5.56586,-1.36255
3.48359,-6.55168,-1.31691
3.55036,-6.53895,-1.31731
2.65123,-4.78295,-1.3698
3.15142,-5.570119999999999,-1.36448
20.1255,-32.8418,1.425
3.3749300000000004,-5.401009999999999,-1.36261
20.4508,-32.1013,1.425
20.7107,-31.8918,1.425
3.5317,-5.3358099999999995,-1.36291
4.14158,-6.14015,-1.31667
21.5517,-31.3579,1.425
4.26779,-6.09504,-1.3167
22.5452,-31.6072,1.425
23.1893,-31.9173,1.425
3.3327400000000003,-4.50394,-1.42566
2.7001,-3.58315,-1.465
2.71971,-3.5444,-1.46379
2.77521,-3.5521,-1.4644
3.13488,-3.94109,-1.4440600000000001
2.8430400000000002,-3.4488800000000004,-1.4635799999999999
3.69699,-4.32862,-1.42575
3.7371,-4.29904,-1.4257799999999998
3.6475699999999995,-4.12283,-1.42569
3.80669,-4.22775,-1.42605
4.96887,-5.4225699999999994,-1.3169899999999999
3.76893,-4.04168,-1.4257600000000001
3.89952,-4.10924,-1.42812
4.65508,-4.34093,-1.3683
4.99276,-4.34014,-1.4278899999999999
4.33315,-3.70086,-1.42625
3.09032,-2.59308,-1.49326
3.17686,-2.6188,-1.49386
